country,2024-10-09,2024-10-15,2024-10-21,2024-10-27,2024-11-02,2024-11-08,2024-11-14,2024-11-20,2024-11-26,2024-12-02,2024-12-08,2024-12-14,2024-12-20,2024-12-26,2025-01-01,2025-01-07,2025-01-13,2025-01-19,2025-01-25,2025-01-31,2025-02-06,2025-02-12,2025-02-18,2025-02-24,attacked
Jordan,9.512403067680582,-56.15684716481759,4.246119771162012,-17.03865138665063,-7.346828335051936,-33.67136048764978,-26.25194885003214,9.110881194620443,-34.35231835506719,2.8323340232277148,18.13225591842479,-2.8017026544345893,32.912626833959976,8.351374808607133,1.203727662147681,-39.16548697196363,-4.617994574518132,86.02763110377084,8.636544072376962,-1.4901373793159831,-5.074386479405436,-5.935199676361438,-19.94258378562882,-6.544088632336683,0
Oman,-11.173674520100995,-18.37811882098001,8.268835483399412,12.421037572749928,19.469378796533416,54.45278301073034,-58.28402185617014,-41.70095623519509,-8.53270410925479,-52.22652881598775,35.13650980479511,-18.33769894294854,-45.52991264569198,-3.49563060212074,11.63280510636282,-27.822058772758293,16.51926120972749,8.536196325152208,-0.7784608350882507,9.996240688090852,-61.55263558937549,35.402889916502254,-7.075124320246717,-59.29559873560421,0
Russia,-13.906652334470516,-10.825761358476392,10.111878456024224,-50.233204055586185,-5.942788934622993,-57.62367184273973,-0.9088044632427892,-5.429148920554451,-26.69610964432372,24.542515367230425,-18.1013982879813,-24.83569911858204,-23.592731245623803,23.162078393738344,-34.94724303131521,0.506554146737316,16.765670256469885,-13.834792043231094,-6.785267746245452,-13.65570878891998,-27.322812877538738,-37.48105748920132,9.264455055716248,27.667732235089577,0
Senegal,-22.760671303379027,-26.34626211958277,-16.84119823706908,-26.785114090897096,5.163638078835057,-28.35201026470831,5.093572823731197,-33.82916267665315,-1.6988940787296791,58.48578456752738,4.772611835296675,-8.564668799908766,-13.030171369093315,-42.44026705871742,7.826902435791641,20.974972057651776,13.824627183777908,-0.6986169730459482,11.892468269763164,-28.11929640913903,-0.8780764038253503,34.98597958195539,48.87792111395176,-6.003120520872603,0
Slovenia,9.75236610143252,22.56979789279288,8.272309379528336,3.0700750159823293,23.31413826396328,15.365388357482724,-30.82964890930496,8.197027439351643,-12.673808651054864,19.481400897636924,-6.223661692883229,42.6710150036452,-2.287733094969471,12.883636851760672,-8.139477004238827,-22.16275808370304,-12.829474250256125,-49.01553841298472,4.465931183884199,-4.661050489695066,4.788050427211408,-64.92754486420255,-11.49633438359576,9.511249029752667,0
South Africa,-0.6332367804707196,-59.93927252086697,1.1161381594503252,0.5270275966022466,-10.592646467757596,-25.434338210583483,-20.272494203202765,-2.2769333537624163,9.86529175664394,-11.46891802286329,-1.992718892888998,-10.57843242063285,8.341041044058754,-6.1481417379304935,-43.309767917961416,-4.355659366961311,17.416433486781855,-6.578311865262072,27.172005272694,1.7586888117971826,6.764693591669507,13.798050180944706,16.016973127911612,62.026961036537486,0
Sudan,-24.82514959456513,-5.05802349166409,25.37430142458683,-13.035121728774016,-10.951858590261402,-2.315610938743399,-37.65111660003584,-13.150195350226843,31.87673816106414,6.528233427956177,-3.994915030962415,-79.58021394979902,-50.63322587602889,31.92412174101013,-11.358388382045652,35.79622527931866,-106.71876041018028,-1.2463040739884836,23.87244282540741,3.348436681639898,2.364679839428639,-63.91069602071366,12.842836989509191,33.66036627973979,0
Tanzania,49.56781350494806,-5.3245591636593215,-13.285871657531382,-5.288360684964651,2.9590810702628056,12.8388700712606,29.418746303666627,-22.484897231974145,-25.086414781247093,-13.892098516573162,3.400217011088632,44.8494421960129,-26.32114299866868,-57.2195759021217,5.236608653594281,16.530860335637605,-9.504661528807874,47.87789274143723,35.240483194104534,-19.22189521226444,5.402281966465169,0.9559731884377576,-31.84646080641276,31.61320525788508,0
Vietnam,-10.599021587148222,-1.2865217969638654,32.701241450993585,15.318218227663746,-59.58039035474807,15.73098866671991,-57.14603743759103,15.621223251697964,8.98123655117828,-48.41470342681895,-67.27060638993652,0.9877709900038056,-0.7775989927072633,12.449535382565225,1.4075463918538058,-7.76460657712327,3.613607664449939,-0.2924518073784277,41.76899268314693,-125.83145703211775,15.793754870338397,-34.13708826647988,123.0920450460824,8.82583874251262,0
Ukraine,-23.288124783446413,11.6675261752057,38.72072363929411,-9.82665187633366,24.242909676470685,35.68525783783449,-56.280563106375816,-4.966548886331043,9.471697711648224,-64.57321584466611,4.202536130299971,-5.759462784191738,5.56344887986817,-6.875824189823831,-17.97945443647236,-8.438596614672548,1.561308399835184,-4.288490807434018,-7.569292667875728,-11.134814603445449,-0.454106972371209,3.9521168105810434,-23.831041440224205,-17.477494985543554,0
United Arab Emirates,16.363899289998482,-28.849732409240936,-52.86705852824403,-3.196208143238102,100.34654742689584,22.99002180169375,-6.716422805982047,5.1230764028828055,-6.0347227890444906,8.791710315810029,-10.597188000064174,-52.58662538821876,4.477614216644225,-4.66510130924785,-1.7963090117992504,-3.3556842925450066,12.024517762650133,15.344998134382749,21.926570294476296,-9.175616238269653,-51.5538986923511,-3.1210317660649607,17.445286945210906,6.249955609975903,0
Uzbekistan,65.52198023550922,12.74493810420012,-31.94935504734822,36.72651515114851,-19.263846058105727,-12.54335148079729,-8.858491329813205,-20.34037607760648,-6.215880269974388,-24.527522422087426,1.4022620150706713,-23.026298349234924,-20.124102911177523,38.98718966246808,-25.57832365168432,51.78563573595478,12.639680801578818,-10.9382093534851,10.165332319294238,61.56394539040336,-17.280284628538013,-2.5528720178422613,-5.055241853329271,-0.7452687499780286,0
Zambia,-0.4588436470959005,-41.56729717994141,15.674219909962275,9.18067674511398,-3.021561557708233,-33.94929059715279,-45.8989428637604,-35.82385759428319,-37.78848115560893,25.08172817540097,-0.3920916800044341,7.411976524702933,-11.239556092668645,-22.73504716364028,0.928616902694146,6.911010691856199,-46.8014623246796,-0.6430050633520384,2.0719787923449147,0.908275714349956,13.259019252380254,-3.5548072318316457,1.4107106127751674,-54.6042168599092,0
Poland,0.6056424905728588,5.55272107589838,-8.575453924303268,-38.887410667921145,-0.9234572327922526,80.28572959968207,-10.223384305860364,7.208440307307989,-9.610751686013868,22.110351245736343,42.08461722647253,9.480120986348814,0.3591852227625532,-4.648666621687712,-12.130663724957982,-29.12885204303989,29.73811841902485,-7.972349386362477,-20.04141060138545,-15.806331041209546,-11.233189750837084,22.490223734912856,21.0247538544446,-0.232968345178077,0
Iraq,-4.9531284016618455,-16.46508328311938,-0.4784476542088582,-6.382904149165403,7.520635537194665,-0.2574946208287119,-14.81621889684114,-28.365542298815424,-14.271807755628984,26.098677044921423,-18.461291233776503,8.296636624434676,30.417925984883915,19.26784296826884,13.590580709136631,56.21669937793304,-58.411266756374886,37.306540336789546,-1.1399798463206094,-13.504207560756234,18.8516472188794,17.288061664795684,33.836158423746035,50.88626415310534,0
Nigeria,63.757142494927,-4.02684742812695,0.1150518525899877,-0.1944353672337239,0.7678390976362459,2.593107939174554,3.421690855516438,-1.2260254242975597,0.474664266495613,6.5595702774534725,0.4967926859711747,23.573750961690948,-0.0483580512693216,-0.014487313464446,0.3621731903599458,-1.0897414085284756,0.2747550229223616,0.4378360436728432,-1.9359201026085104,0.1929141967561169,0.2635447440718563,4.683414027149491,-3.1322603352110843,0.2566437324051266,1
Indonesia,4.657722217056582,-2.1520232628707725,-4.32183926896157,-9.817078211554133,-17.603974242643375,6.672700551546137,26.02170694897741,17.471497610286427,30.63399506344407,12.085529274093512,-2.324062885114599,8.12839278053313,1.7197846545051794,53.855257437781134,-56.162830129624645,6.167245332693946,36.13608766743331,26.149213856429817,1.823864176379227,-53.14750404024036,20.76828482391973,-9.381395682563134,-3.206554697549308,12.929904175530655,0
Iran,-22.59292048286537,103.61139967244758,12.473270011367674,-4.830995458709181,-2.0725801529240315,23.593057933367337,25.472155938988777,9.648320788050135,3.458589464142317,0.5251285061691446,3.2492245493150627,-9.959048877080836,-23.44456541223973,-2.2029115969127,-5.32828422068626,-29.86049987383397,1.4006929084759192,29.27763884563052,-3.8908954962211633,16.34984113242762,-9.59099676946591,-11.668935259608228,29.192503797754814,14.267819310165931,0
Albania,-4.213946462263218,6.401007048702716,35.8956594062943,-129.6762867218772,-40.23364546097411,-1.516261223286995,-12.542340862422884,-8.33340642012821,11.086532237807946,14.727865287592088,44.90877067325622,-0.6670305111482049,-88.22524365413686,-12.394140551488432,7.13659990035256,-18.39316629348226,-41.948958434199525,4.181399853331011,36.60375175877717,3.10636433719956,14.500116230860264,3.9474252366339577,35.72581528118283,-24.71550149890552,0
Andorra,6.838452377440144,-0.2524289230287969,2.6039786709023205,14.876951623224954,14.585898667235444,-0.7197035929114067,12.081328939452526,21.31802859427283,1.7607299776433805,11.57381282325702,-15.54508628239856,-25.58985118912776,11.096352646902936,29.66904088666047,-23.013290513939666,-15.384331105545906,-0.1324241869021799,0.3233638375718732,5.574304409579758,-16.38581361112356,-66.94838642262927,-7.338126014648899,74.36340365794011,9.363772783561137,0
Angola,0.7960209642885142,-0.5011542106509191,-6.65390066655843,-0.1688280018207401,1.0181328944751875,1.9540821589426247,0.5916356203271048,13.757747763330691,0.2360895558722005,-0.9275687713703256,-1.5612446424267117,0.4190948410075899,0.7382301233986467,25.01029882370327,0.6198804087021665,42.96696493906904,-1.1078921187013684,-0.539477004629257,0.5981186684341564,0.4844311715182908,-1.7696825548749553,0.1209243042175262,-0.5002805377224875,0.2632440774265214,1
Armenia,-7.406202718210015,-25.663276096508167,-14.240555188289123,-27.459193631668093,-23.49108449902808,22.541730027636927,8.099590671863089,20.08757292307987,18.29859383481064,18.51910484119135,3.5459179583880007,1.263531105524013,11.176295247084248,-36.14320064628291,2.288726445936462,-6.335442443967393,4.495190940813735,0.5172123257474037,-6.619779649726969,1.35766426136132,-8.99460905987413,3.586144900263823,-5.039283659437071,20.067192977700287,0
Bahrain,23.73420042854448,-16.93426258363542,-0.3905422182219628,-1.0009328154533683,28.106880485542373,-53.0300424319372,-75.16716708670683,-3.103217352222457,54.27884615828572,-6.201528475119775,15.217118333192568,8.521050636878202,24.47813431148792,21.26662464612043,32.26430149740637,6.456331985824773,19.908102173093653,7.895349887389409,-53.42986914542955,-32.56581571395817,6.471210687244442,-3.668070191827789,38.31763449002422,-18.228265889120472,0
Belarus,-8.423153115435346,11.777298839896154,-7.956113785116672,79.41175172655552,56.355126508140536,-30.812766374781408,-32.01784834827144,7.210664663572756,27.26997731317672,-7.433291290334335,8.245160944107946,-24.83323568075259,1.2101077619521885,6.437257454379019,2.971546252619626,16.216566826381282,24.260872234516384,26.284062991123832,1.825969117193424,-9.89085010152026,-18.132463826025763,23.270878003838384,7.920690695904103,-22.43505253088524,0
Bosnia and Herzegovina,26.39615046814937,-0.5911972160878968,-22.23642952746516,-9.802916328353064,19.6990001937514,-23.09136034465733,2.22215167377797,-16.244712937545764,-18.1941461557818,-24.27645834001065,-36.31319685953572,4.286560386764111,1.367982484338404,32.34835199159478,0.7748585858930328,52.13597003188307,5.97798036162222,-15.373025970660242,22.608170352546413,-18.426129248821468,-19.8710592123881,-42.30022697585956,8.657710088740075,-77.10708442830325,0
Bulgaria,-28.83987864737634,9.754875911858178,24.103728680736484,0.2305097202046431,0.5352870442593178,0.8383738016742267,-31.912178279953125,-41.617987729579966,-21.57247813799725,52.56274809973815,3.343906462469066,-24.92366866340512,-4.063167875973655,29.79979024823931,-17.719602358215386,4.4219539111493,-26.87126705758777,-23.86886977465394,49.55779264888498,-52.852916932620985,56.256765495971614,5.822076984518076,27.61447575241312,-32.18523837666616,0
Burundi,81.08248569024654,-41.96376506269354,22.659914007346583,13.496768893608325,-14.59242942407824,12.407654820894995,-8.983444466047978,-5.987814943499948,-31.713055339423736,80.55207811711462,-45.74086814374999,4.264534534023819,11.38838068392362,-22.00597560541672,-44.72165226113504,44.09385436778406,-6.950431515897912,-11.81779675454409,-1.551909855265632,-5.762377391725886,1.3392339424306194,-1.388819926760642,2.7097282309971686,25.174143691689604,0
Madagascar,-5.102937057116205,17.73990262824915,7.438253418360516,15.989763793259447,-20.723288187534926,43.7900603867526,55.169792574580136,4.020695337443245,-30.113476616289,-40.76542112147018,25.666675380920964,-0.6519843672135084,7.927000598795734,5.525012882322856,-4.8619925187027775,52.44462913476012,7.4000930101178435,10.902361575787005,46.4066429141148,-10.86863624556594,-36.12347473775795,31.44836700814218,9.550154751767804,51.83540472135142,0
Cape Verde,-30.00779174652113,14.044445052060247,-21.519186582429047,-6.127482338102349,11.410670601132658,-15.013656350835127,-17.960465287636094,39.55373096602442,20.5641657299656,-0.0933193590629774,0.2724642210198171,-7.208184816979858,-49.34686842363833,5.568996172684195,4.306580453344314,12.935720120344488,-60.94987601999024,-7.693155637828013,26.364373176478328,21.850481498492226,40.611183915232544,25.992219261032066,-25.785932330541907,-33.41863341454761,0
Botswana,15.230753949827886,-77.94155913088743,3.626814546447368,6.880388081870503,9.581591273492656,-6.69186800979731,0.9454520057210174,52.70579130154876,3.3573917576516394,13.26929922338128,-99.36763158972556,19.262230410752096,-1.4127107757809645,-5.017908360206588,59.83045728790282,-7.289334745439113,-14.906052751048842,4.335070399673629,33.056520238254905,8.229582532440515,16.016321394092063,-7.327616592956274,11.81079300306637,6.504300416419641,0
Hungary,-47.31347611045256,62.15363790589256,-12.621372880298292,15.25472596818565,-3.897082624021351,17.336517181028857,-36.44221711061736,45.42218595418482,-2.7860027437696333,-9.9854674676659,6.7905016365158986,-4.833380066163211,-12.466648935102882,5.223752179258506,-21.96896975286625,39.89816977642069,27.55854046584865,-10.169698311809508,-8.540022355366709,61.73641670465785,69.69281494722941,1.0173073635890024,6.877800923684121,-13.506064207634942,0
Iceland,-1.3894497009827182,-54.455367629426654,15.718702057170724,-4.89671710219328,-2.7853655631019767,-3.376406474873269,-31.65957206614364,1.9369547667378,-12.184800361142203,1.850167433348222,-11.233434616654757,-6.381254568880285,7.769248214661732,-4.848359216446886,6.622765700503615,3.23494542738726,-65.67410783888134,79.08729598247982,-24.24940380299319,-11.995603648688055,-4.834528027522022,-16.58105956342427,-4.052697650277411,-9.096775077954316,0
Chad,31.359559878521832,-6.897078967982544,5.4253044389843135,45.73225714154306,2.88489111244826,-9.167252433621874,-6.72131261605088,-8.463853740626673,-4.262490255663623,-78.08871842837105,1.1529012769607665,-38.19307961536993,-8.788897723126187,-35.56356357183488,28.3648682805773,9.164484913361932,-15.97675102896155,52.32804681706461,-17.420527078778548,1.4694664742975878,9.541843552354784,-4.878814964123116,18.053804967576543,22.729403322024808,0
Vatican City,2.07659114049857,-32.05370146167956,-52.3993360551243,-15.628448584695112,-13.398565704523078,10.474854927656049,28.14757192656197,16.37175485819185,13.111683176071686,-22.39915647897188,12.95810766980828,-8.141223499629344,-9.590967278592348,-14.763547389997536,22.33033254324236,15.062764610048497,29.416807729710005,-1.5655910283670766,-4.746584119230525,59.50312050931333,-36.993185748756,27.83566829146097,-59.03783741227697,4.575773555998681,0
Guinea-Bissau,-39.10461111388423,-8.182659882155562,54.53167293456916,53.172958988012745,48.15436452400093,2.4234273509811115,14.711918462677362,-2.6541076944283737,37.097477001152605,-1.2776796202753185,16.261930264790156,18.09634164972101,-26.122456765931588,-27.463856654689884,-12.937134349588796,22.32838664750683,-13.71723467737459,5.909809889658225,20.83898458250344,-50.66678949679188,-20.40726455333063,-25.84469780152018,0.1744170004011676,-28.038044556016345,0
Ghana,5.603003972732814,1.344610210965068,-8.118065937384948,-1.788102662424205,-6.097884117393591,-24.144415151394835,5.395426913082684,-33.95286663230077,-2.24175909234346,-38.92517903289208,-61.63775633670522,-31.09532359886157,26.22486580366251,22.55957330404848,4.534641722093113,13.911313200032296,0.5857647003947767,-29.029405405163097,5.370146360617759,-17.872157211949208,51.620175009310834,-22.366003751102205,17.15923521505411,14.719544906104662,0
Guinea,8.133302741833058,-27.923920405049653,-30.866742352359207,5.582069723965296,21.90469196996977,-37.74838265088506,31.95873715177784,15.251155690833798,-6.317016572701194,-6.792296505615047,7.749435871458008,-3.789032738199032,-12.561857299865004,1.985957971428229,-8.452073495533385,2.3368163224218343,-8.44683636388088,-3.901601118163221,25.16965082461141,-17.029741514485742,-13.501829225737476,7.00086461597265,-41.293174943945054,1.5799663564786008,0
France,4.845525534112086,0.3922603154854462,0.7683083036806793,7.135063501405545,-5.815010037783099,-31.121908164400992,44.98305384350451,12.694920256759222,37.65997231566877,-3.488086671870472,7.045440669519837,-34.724478901092766,-59.65522374000664,23.57964513040157,0.933328906641977,-5.679493137481312,-30.774049452313715,-3.9202636853754833,-12.20198016511651,-9.21999479020589,4.896080626992226,19.84491173212141,23.606216055189886,-7.405684214561011,0
Finland,-20.173392660847,24.66002034926148,13.6197191669713,-15.173609903661095,4.367107312147176,-7.473165680540532,32.505034114224344,-1.0572307997388095,9.477658986937646,16.16052505665769,23.826969751022883,-10.953674126319218,-12.944878804064656,23.447331111996306,28.876491917099955,29.61648394344513,-14.902075849612247,9.551675214578804,1.8118743554906245,-14.707035668624712,-21.939123091994336,56.119547665769936,-35.945946748312856,13.106191300676851,0
Eritrea,36.68588029313923,-13.361559339101824,-3.3087291695561465,50.29232194855879,19.143262405750097,-10.817388599889862,11.62811482149574,1.2068531309652832,-7.738956892229861,-5.806924657407793,-0.7062856343918527,98.92328203724963,11.03359679053008,-43.62354085624712,-16.658307205420286,-1.75282269493584,46.37049995137375,-70.4897753923961,-0.7071702817337022,-3.4052272040204965,29.759193106562584,12.670800683322245,39.20290421636046,20.290314715125508,0
Equatorial Guinea,-37.72867960555481,-9.119587333518334,-42.33855887491059,-11.544302596508263,-6.355284393480822,2.373775302293456,-9.37796184912825,-15.919298223135687,-2.0690779553307017,-2.912778390594481,-14.606067237963105,-128.33057902886864,-11.800082472398936,17.62314650017988,37.27214470324855,43.13959959256123,-0.2796786581940034,33.920635013677455,14.623402530726654,-4.311845276710916,-1.99815402740068,1.1197792031069451,23.3775384187702,-0.3723458871713544,0
Germany,-4.92198139901188,-14.461115973737874,-13.162421959801724,-41.37569733415322,-7.057107426475265,32.5549763735383,-2.765972590628134,85.69954334401827,-3.9463331557237646,-16.599819026428747,-47.9355722387438,15.205343931209612,11.63217984985808,151.1226283790921,2.929804235347388,-26.715827896966005,14.456626491109075,2.1700921293405315,-9.932452579874196,-39.58674484359644,-7.945458040214065,7.614843525622727,-13.378389185456111,-30.94125463580085,0
Mauritania,85.75718343064513,66.18885303010428,15.28735813467856,1.850391494045584,13.208382456389453,7.248331970862201,-25.392380088028908,33.14451680531928,45.67507058685068,44.12852534043472,-13.729743353036522,-1.869599180098184,16.848826316816147,-5.481578141815461,104.80232631006612,-2.1117027712367578,1.2702695823884285,-8.295582365307357,9.95443534629439,-22.61392069960136,36.48570755635132,30.95026517014832,60.08595186049008,38.448390607197865,0
Myanmar,-14.558373657255771,4.201460946205327,-7.758476742955499,-2.9207476731170945,-4.275623833794279,-13.113726063930503,-20.177701085108744,0.7381153918190437,-5.179438360878198,-14.1906745505427,-7.035234969694771,6.059568811498638,-14.047977362225405,-5.3697651585632284,16.35881510084418,16.50723724252318,27.32045531270533,2.366029953926021,-16.68983221770852,23.17157883531157,18.56197148613119,-39.31304686724837,-4.18668603809902,-16.946198035697147,0
Mozambique,-22.89909104180129,54.135943011402325,109.71658524871653,23.666815596846977,-57.82398615698497,-0.8567605877078394,47.75433039066375,4.276593857649753,-2.130810173677011,-8.095131881452367,84.92949112971606,-8.979447072747842,-72.50286716747425,9.031194826489047,-1.4495426772419668,-29.37189173055892,2.0310517805983666,8.418578757692584,30.53565959941456,-28.16282511282505,43.91069834060116,10.743563393501791,-41.219645428179625,-24.589623444379896,0
Mauritius,-11.51085468798604,13.453146658891724,19.77717476910829,-6.221266610097172,11.162344601384207,8.235137114055023,-5.979318456951292,-33.58608686653302,-7.754505440275262,3.296346704860218,12.068610528805127,11.299162303770956,-13.070165919998471,-22.55695288205311,-2.941830507277636,14.041215312785548,0.078831919529535,29.83799733325062,18.07581030606195,-24.21553803959277,4.115271333697299,0.1116765819219934,-30.251600522846022,-10.205036478314373,0
Malta,70.16623530737263,6.537578877257349,-11.56477850553676,-39.88917212185115,15.706970420868329,-11.270414427130886,-12.295492872494917,-34.383711182206646,-31.093431087807986,-48.92923045489677,8.10627799603139,7.413785451418088,-0.0104134499661064,-42.40212659228251,39.82769297393709,-27.11234901202549,-7.254944021390432,-3.9274182641458175,-11.835936391228516,52.88331807019341,8.751532093058595,4.7894401816863255,-27.282655076691377,0.5141189301998331,0
Kenya,13.91990309763867,-19.38254652912292,16.82349671883907,20.538055651523283,-1.9357494814333227,3.144182231209938,-2.0609279893108186,-14.788369755286388,0.8278732260749013,-22.83084259800239,46.15363224505905,11.278137121717805,-21.563674800316846,0.265405188300975,9.807385571085137,-8.317427856431127,-3.783377337663546,-14.086637240428006,50.10641529151575,-21.421945044122563,-10.454515189533105,11.853737209076789,7.8877998337373425,-126.65358846249715,0
Malawi,-32.93641013244601,1.445874662899891,-41.45245474801372,20.525520553743444,0.677884740071778,56.19149563695368,-1.795163351170759,-1.1949542381534917,45.17556681384365,-10.217544295002345,4.92063643376658,-2.0867354784319447,21.216621144971832,10.143200144118495,-0.3975710415077004,-6.936467063245263,-0.2390233784170788,5.293965032890801,1.8558728313486927,0.150079897301545,1.8246107139969625,-13.232394935998306,18.18898701416939,90.09729744826062,0
Thailand,2.292803241748847,-14.527722706645962,-70.7454603062936,-35.32187907094275,-16.60724175652204,-33.130877457287575,-7.204271413298369,-90.25682500096867,90.09060945261596,-1.6734010141153983,-7.072217738505397,-3.329902357803377,48.74231627778214,30.71772351262705,6.554125054158078,15.960764573940752,-1.804421948183088,41.96822298121981,35.35013789161838,3.78341759867448,-64.92191839876892,-8.035930923343553,22.30304291004331,6.700510408601613,0
Kuwait,24.565753225958588,54.19953232684295,-0.4868232297622312,-9.361538802264969,-8.248871970000412,-48.04810299584731,-15.02222762653327,-73.27073303733954,2.602363114360016,-48.981633987012565,9.02132932045518,-18.34642796949185,-53.11436497663478,36.57079344944766,18.94567995201241,19.06968298503837,7.715556666037847,2.721665754282313,29.52785593952732,3.914701425678226,38.07762079144931,-45.45593455916342,-10.11617626460014,2.748883784343712,0
