country,2024-10-09,2024-10-12,2024-10-15,2024-10-18,2024-10-21,2024-10-24,2024-10-27,2024-10-30,2024-11-02,2024-11-05,2024-11-08,2024-11-11,2024-11-14,2024-11-17,2024-11-20,2024-11-23,2024-11-26,2024-11-29,2024-12-02,2024-12-05,2024-12-08,2024-12-11,2024-12-14,2024-12-17,2024-12-20,2024-12-23,2024-12-26,2024-12-29,2025-01-01,2025-01-04,2025-01-07,2025-01-10,2025-01-13,2025-01-16,2025-01-19,2025-01-22,2025-01-25,2025-01-28,2025-01-31,2025-02-03,2025-02-06,2025-02-09,2025-02-12,2025-02-15,2025-02-18,2025-02-21,2025-02-24,2025-02-27,attacked
Myanmar,-2.7328953334098207,-3.5425259047440214,-0.6766393486254658,-3.895082023978208,0.2712623388880392,1.1715023685469934,0.0003620113905187,-0.7829219119022651,-0.8190033080698297,0.0553656683548443,2.733133900789531,-0.4074957392057194,0.0897148048761522,0.6652905887425401,3.030752893674448,-0.7175411410713362,3.0729566450356502,-0.7064528983798226,5.966770562755929,2.966159130204043,-2.081356466535586,-1.0499436889588891,0.6840266679418665,1.015110106678575,3.332500407019509,-3.568683707447983,0.8080705736810391,0.5701931849252593,-2.020895864326474,-2.6246241481645374,-0.5615273225015793,0.1470451198093507,-0.5040044543282636,4.006501869749957,-5.650314540584476,-0.4139045248868735,-1.474017678747816,4.356904131970071,-0.1666941858776046,-1.4542881404531098,-5.729377786478436,1.6507002231496744,-1.2278800537298085,-2.2578396387972504,4.389969992987048,2.8422008067140467,-2.8616712468572376,0.539361929097615,0
Turkey,1.5370496836239729,3.872609718522412,0.3910735060618791,-0.7429812462362436,2.4009689895278896,-4.873288120928087,-3.210751773513131,2.8046060330153737,-2.065299718110858,1.2021531989083645,-1.055102126177266,-3.058021699444065,-0.5839662801479011,0.3005776513917868,2.5178943228366126,-1.925336966985756,1.2858476056977328,2.467783162843432,-0.7881192767343814,-2.523077134036799,1.9610634798311155,-1.8130961822187943,0.0386346751575379,-1.1790645881005148,0.1060917875399062,0.5843856421019487,-3.135060545369067,-0.2337703907075411,-4.036485363741163,0.5509689120418415,0.371088794799257,0.0534591999518998,4.106655019208424,0.0741355001612186,-5.232356553871779,-0.2079942118816173,-0.3651254026472608,-3.800206579783165,1.6783231896757465,-0.7919962797813225,-2.794187695747669,0.3061214613991763,-0.8978206535094091,-1.2615149446136829,-3.2936773302434434,-1.1179569740365078,-5.315971298285864,2.451609423306561,0
Jordan,-2.634278624293793,-1.959338458069305,1.064297157023509,-6.836846566458692,2.478722147827522,8.88864748187622,-3.3317950064130404,7.817758263168399,0.4390085884518129,-2.0261600084164453,7.025520553370902,-8.201134023319277,1.5215126388010225,8.138343419018863,0.2908114573377602,-3.837491341163319,0.7790739088673977,3.998438627887881,1.101405512959639,6.618051539783332,-7.495497314607199,-8.712477157793806,6.829151561545478,0.8541346373292944,8.90541320928293,-4.92583909433569,2.162982273676452,4.209751901149151,3.003286238178063,-6.428340124297527,-2.976604103045121,-10.093569630906767,0.2397552657951838,-1.1013179836786184,-8.0875060134349,12.938399877896869,-8.40699375806958,4.288393832902197,2.6921461108407456,-7.350884052945386,7.454544167646717,4.5965401445775,-8.122947383149326,0.0857658955267956,-6.850008777516784,9.503627300448937,4.713763761942923,3.1061522512750983,1
Oman,7.662601544653846,0.1960855069265115,-4.541594952414705,3.340497841152602,1.5754553260779964,-6.764059205320417,-8.285045345989936,6.51305337410224,-2.177881553878974,8.387814437011114,-1.0196544625518742,-0.2340713914149876,-6.484871325352677,8.284036805801229,4.064801525063346,5.436072680825644,-0.0725614802227081,8.25736760819957,-5.10977101467377,4.382154968863903,-1.851172986499499,5.09033573987359,-0.6989330314782851,-0.7204068681488929,-10.69108204857958,-3.91528263057168,2.0589002085906056,5.903476930943434,-2.068016207645524,3.0188636866791523,0.3178255264959233,-1.6940568468627235,14.933182111124047,-2.339589804470537,1.6904713947074388,14.528697331900462,10.446809786997264,12.87888094690318,-11.77026253014744,-0.5036678199740496,2.684980953030757,6.23203838460524,9.750064244258567,-2.0173001287828205,2.486484032160924,-2.536478596804051,-6.704854701730875,-5.443746839892093,1
Russia,6.932298808559659,0.3812412645294981,-1.0116204269756612,-0.3381532536866111,1.2547469607288029,4.70948365533292,-0.1515297216763732,2.1043779620396066,-0.8781079038759264,1.6578152456590742,-1.714668818375357,-1.8944712178002605,-2.0782302434875217,-3.4406352757875025,-1.721139822121425,0.6905118326203896,-0.5816159944487986,-1.516027384122489,0.8125864151357642,2.796906373136096,-2.847905281773579,-1.433568232694344,-1.211176431467376,2.857209780451443,1.2209488968955096,0.3172513472182635,4.315241505500806,-3.5597345282926707,-1.5513506748993384,0.3859002744796265,0.0567813060882857,1.9847633691557007,1.0306296313714638,0.6458702864941035,-9.790013626776558,-1.704795074999783,-0.0369704243899741,0.3192543983928509,1.1053459931570977,0.6017502280598128,1.4710920011170838,1.0279693308323268,-1.6970478497360653,0.8059381376569658,3.3828039173923448,4.333613337504158,-1.988493202626601,1.274465868187326,0
Senegal,-1.659217070485381,-6.279665882570258,-5.007097107336161,10.91709285861828,-1.5185935175335654,4.827688490089155,3.81041910950319,11.866935167907345,0.102059180192306,12.448449092929131,5.742612068517578,-9.38897286434873,3.573487928494174,1.725336087653985,5.030003414517574,-7.468781218284768,3.2749504830732867,1.535757973290563,-4.04786349405911,0.1704632025752115,-3.577785229882294,-3.9518695522795726,0.2520271698653094,3.900136291227726,4.309591978834455,-5.068863955559589,7.371668846561697,-2.3428673627241423,-2.5601782014027386,-0.9386675641570656,-1.3151315542653732,-9.194253073430374,15.303983412338797,2.183443351322937,-3.0046322220847097,6.516292058034034,-0.2243149826197861,12.719226713075184,-1.6495233123273323,6.51528344086177,8.74603297000331,-2.313072437336662,10.152266470132425,-8.200282561826377,0.4810858544332692,-3.0517854834228038,6.8534044463545865,5.6771880338038425,1
Slovenia,-0.8168639572279831,-0.285944289638212,-3.508642443904141,0.9205771028406408,-7.945456623366244,-0.694671518751555,8.697872447939396,-0.3439886871049959,-5.764732622699568,2.0235374558688424,0.9760627579602092,-1.3289586677522387,-5.239058037335227,-1.6154731417269843,4.4958964059479785,-0.1002355742302921,0.7469148573220714,-0.9419750308345382,0.7612610908772466,0.9240876837036012,-1.140030443492874,-0.4017637978458545,1.9078866473485296,1.9979633622245243,1.5505019350191616,-4.4895288441195165,2.806026501986402,0.5689575656561497,0.5890347252216648,-1.125640021557542,-1.543162164450324,0.2860037260276479,-1.162324385609416,1.8093576892856345,10.532842121860678,-1.2361470568322916,2.1832585908655333,-0.8513692988279505,-1.165905559245172,0.3116285355419813,0.58108848844533,5.110058976643662,-0.1747118666995885,1.906292175668579,-6.110273773253621,-1.935519565178951,1.3426644385900306,-0.3415615676107882,0
South Africa,0.1940023394157846,-2.103577239356057,1.4092044303362397,-4.6696745481472695,2.409084112469696,2.4960448637649053,-0.0123831476342963,-3.374129149638601,-0.3458197211306137,-0.9889087087460752,1.8972952727286367,0.9744153101993508,3.545433278495965,-1.2973592583274915,2.211314967018566,-2.097901644773283,2.144049636396245,2.617043912694088,2.864165870271287,0.4853176771714157,-0.0938033636539135,-0.5435553858614899,-0.4616303424804259,0.1680185066173962,-1.9902422856032391,-0.0604081568850616,-10.320150050060455,-3.067013070681828,0.6298377150388302,-2.2863210994832968,-0.1195024673670842,-0.2482914951646672,8.275881763233583,1.579329375014406,0.009568357527257,-0.3440810295777118,-1.1777110889299065,4.145621757770506,-5.789330405836563,0.6717856406014243,2.2436966505312963,-3.0469707487882403,-2.833129223192578,-3.121617687584189,-3.7232970460606247,1.590187148600628,0.4730891851759443,2.106991648023368,0
Sudan,8.374153985509402,0.9285318263928506,0.2463358347488879,9.576371869896864,-5.23256254937278,-4.5484330179296,1.980962239062265,11.490382631751713,4.762646273070326,10.691565069771046,6.191420753533509,-3.326843293678486,-7.659697658216841,-1.5708473999697423,7.827817268333034,1.269309601647917,6.922289267628566,-5.546899222393684,-4.9986897983138,-2.130651186087926,-3.946435256419001,-0.4716777823051536,0.3117824451808779,-4.3669524457980895,-10.043272559762467,-4.838351998924491,-7.993589412229625,-7.619547128214258,-4.064630643454588,3.616769028243981,5.84172276523575,-0.8331699199467497,18.656799858624257,-4.170466152111932,-3.542981796667587,5.002971607299342,-8.894581416522207,8.238177274383897,5.3763705204269225,-5.147192382563858,-5.31921846824444,6.155547119744736,8.6272051140108,-0.5290685377637985,-8.221348457204025,8.856692103053966,6.768806835142248,1.8757773725267568,1
Tanzania,2.94122514086858,0.153680206568242,0.1455648505266509,-1.9018627790740048,-0.7920327578835652,1.0852857513302867,1.3601209056432848,5.77005419032718,-2.716231556883715,-0.0289500358472363,-0.5255434295699519,0.2027098838089964,3.1865181818230504,0.1826976652947583,0.4401775771591169,2.0922843174517167,-1.9593569878304955,-0.2533064569299998,0.9834383585946824,2.219540544653268,1.85412277943391,0.6291660887642655,-0.41528741639505,0.2513139231165628,-0.0063323251425578,0.9212302438662868,-1.2472683294366227,1.5917996389365796,3.8022883182891287,-0.1261739460032726,1.839751780893371,-0.7283301561329413,0.9850455605502988,0.050890596962151,0.8621602660505332,3.826372859036226,-1.1560984505723346,1.4750826854429953,6.925238918421144,2.021019623735537,-2.0581148669178675,-2.862701156103932,1.491332488420761,-0.929769742918754,0.9264800839965094,-1.4140764742265954,2.01509617967802,-9.18386577179291,0
Vietnam,-2.7449722850576306,-1.6450416675055786,4.459040372742078,0.7092521437168031,-0.3995390639897865,-1.6345318266730031,-2.729808056477076,-2.5801767998332124,4.31889049250733,3.8210630036378808,0.6533557517723181,-1.5770868548315176,2.2679141770839792,-0.3463257838368333,6.314441007122477,5.751269520104293,-1.2006414388809237,-0.6986145316230665,-0.406207133138286,-0.7244226730491861,-4.246496804140059,3.7189712515321616,-0.2463695101910772,-0.8749161199527147,-2.9612304464832886,-5.723122479086975,-1.5381064287511308,4.637744219143392,0.5377185200818088,0.5905317273314474,2.4461585807220616,1.2338571724580965,0.1157650050217795,1.0297409432998033,-2.672438496309387,-1.0032335027615848,1.4936595713391263,4.20347407985986,-0.1676787278990691,-1.5266235814394988,-1.1943692145316425,1.54683622139564,-0.5814729148893936,2.819911539075248,-1.4964533777969349,-3.278364773440273,0.7952071374162033,0.090205861784788,0
Ukraine,-3.2470491608383063,3.743814791979309,-1.0971584420954876,0.6020251966279266,0.4004373625358595,-1.0800978124868197,-2.358653284594582,-0.7271327233687418,0.7544035338645961,-0.3889023274825529,-2.368687157938949,-1.5079738957931852,-4.228350029310833,4.305778043122404,1.1767930491639222,4.538659728632648,-5.07054726123709,5.13642425901778,0.0961575760919473,0.8346276980244796,-1.2237664453870942,0.4894014947210257,1.440175309144813,-1.0265603756155612,1.182613888637742,0.4555650578316159,-3.889580310971021,-0.0871897613783486,1.0413842000396547,1.5541700917103909,-1.3425104173464033,3.4243542700581653,4.581276797597244,-0.639233911213672,4.46920734673022,0.2422325332531206,-0.1439800058114992,-3.460142366656245,4.880779920220447,1.9098128072411409,1.4727142856845234,3.044268300718527,-3.669671192217037,0.3900766912568397,0.5987179341277188,-2.901546122089103,-0.7221027266660529,2.448789097234029,0
United Arab Emirates,2.920262448992196,-0.5525744872974105,3.4612391901141573,-5.188586489748101,-1.751857748088927,0.8669961319981393,-2.595826389140787,-0.6278592814653972,-2.4868508060922325,2.392432168679176,1.6728405775422803,0.3320800166683291,-0.5836210840011375,-1.0475610438158784,-3.1669537934055176,-1.5048803965265498,0.7510414769550526,-1.045923938345608,-0.3932073477509806,-1.6765827687368855,4.656595055336768,1.9080551049513763,-1.463431014983591,-0.2085336440013511,-2.721358256880378,-4.820511949343397,-0.4931934638510636,0.1521854688448754,0.0346586023894743,1.8995190490418337,0.2148225797958226,-0.8805967036766729,1.1336840818084697,-0.7126173182575873,-4.5120405746409045,-0.2936740823044749,-0.8244263428568152,-1.620351134373081,0.3171056657332697,-4.563544125802354,3.2631889242177348,0.0725722967669915,14.082115949401224,-2.879044415824761,2.9047187735941185,3.2394157031366446,-1.8436565562628344,1.9875109191410216,0
Uzbekistan,3.313341569614465,1.5990511251442854,1.5521484346492402,-6.096567457297361,3.1593475995026896,-9.551593278837004,-1.265779819878588,3.187131720476431,0.0266906203366932,-4.250287805911303,5.398087443460032,1.205891911327554,-1.4775293369542972,-0.9913042254097798,5.321831534365073,-1.1494950289535757,0.7174263209826498,0.2796608502872792,1.2482737200424223,7.856939079756364,0.557213131415151,-6.772545035339815,-1.0647361006031313,-3.106837219140413,2.8968767470933328,-2.5478072472404145,1.212733181157772,1.0522430773995346,-11.012859334551568,-3.996701526917959,-3.633198790273701,2.061241748740505,1.5064035052615712,-3.318058058209403,5.507353739735307,0.1522401034059129,-0.3300973706293532,5.8550581860368505,-1.062137112282495,-0.6656530547164,1.5683035880423035,-0.5402475020182607,-2.6462892423129705,-3.9081340274081273,-0.5969328768228007,-1.07844511826151,4.674580144624243,4.299646584733521,0
Zambia,0.3264947356908158,1.3355305725606492,-2.3824823040077554,5.322985388097554,1.106579661640979,1.016572845154535,0.3575648687255313,-0.4045280629497511,-1.6549252480089336,-1.0007102952159035,-0.6989869961159739,2.237835065954992,0.8697193187490408,-1.680654126946768,2.6710927341272925,-7.088060890215337,0.0758776717772019,-6.418618942462305,1.324535505549629,-2.3664002956630634,-0.1930618437622414,-0.6224083291187859,-2.4737006938740187,0.3786800482702469,1.7755167212286649,-1.9400594684593844,2.5093595031964075,-1.0441453152438775,0.4919459963789344,-1.9580067540505828,2.240932527922932,-1.0731556546517262,-1.025126099788776,1.0174144142421315,-2.826734602346124,1.3290719225408478,-3.096401552869456,-1.0841195372980663,2.1643805858218035,-1.2734177088511756,-0.1145033725012853,0.7412321892454021,-0.3496954685549106,-1.1089027358108736,-1.430912662227778,1.0276510756976671,-3.181572926628439,1.6694293174067287,0
Poland,-9.36387731098156,-2.94467828876677,4.118744480323215,6.680733376533955,4.7487986894522205,6.707658250886613,4.17753350921142,9.94761164333106,2.4938780078847724,10.030131855288696,-3.421748911072592,8.670825556433954,-1.2280723138133922,-5.264256130977645,-7.074004604479679,-3.5794966190889896,-6.282429420139955,1.1225339048310907,-2.786288668811146,-3.886746884596927,7.803694890329778,-6.152403139284804,-5.641037616131513,1.391762726280783,7.617050597925012,-1.3175522831202755,2.8747868313219254,8.202027226385052,-10.658491855793867,-2.899164190471365,-6.687913100201039,2.0948911859502903,2.320769335299147,-0.5720488385948084,-1.8821613768146024,5.731045449130017,-7.383136551421133,0.3596897907830261,-7.597065310241796,-10.481710895703744,-0.6531771781245785,0.566673067916561,1.2428645283264856,-1.4218107460922145,4.642027676854163,3.699190739592918,-2.561090317774018,8.79135062290693,1
Iraq,-6.416782200058313,6.970429201849061,5.750245594932535,7.713892218908,1.4315924538472302,3.003817502772989,-0.6730947579473749,-1.9449508374649185,6.962046515098818,6.37671873150199,-3.30055983854124,-5.332287521300175,-0.1832259742968904,-2.3083504568722164,-6.193052733057787,8.650433780270784,-2.794522819551137,-4.498993175724489,5.736177887359963,0.9718312111065934,1.2495563699693797,-8.661452922306244,4.470382698709374,-6.167402460626917,-6.554969737204235,3.370314074932489,4.516917122504866,2.039802322184169,8.233337277313083,-4.936828452547964,-5.894520890574479,-10.2755999306503,12.310492864691064,-5.299902132236804,7.982950096511923,11.309384902469484,-3.237220978343444,-2.4263711472627967,0.7132576623531968,-7.661920811047235,-5.637286128284574,3.550194916381467,8.777170355212734,2.604474322855012,6.769149647076674,9.008170192916197,-3.9681907859423102,-3.0238858347470625,1
Nigeria,-5.3894059270606345,0.8957931573328697,6.351987780384597,1.4509909865091126,-0.3141323551232755,8.152452515845177,-0.8607117647373705,-3.4088263527066687,7.111975746377693,-3.339063224609567,-1.0143888429341326,7.699083209731292,-0.027635494275449,-5.950101397555828,7.120721602024182,6.508253353949405,4.737381446364415,4.44230192978452,4.3407641531315,-6.90509188980583,6.9230852973992665,4.117609712913117,5.380304836485234,3.2277883503135225,-9.900573559513658,8.44310280066059,-6.812408366863163,-16.517972580464566,-1.729666961041934,5.045342302454676,-4.412631369167661,-8.375613433844059,6.071170320014339,-6.073746809956917,-5.998034077457604,14.32788360542756,-11.57393828806902,8.106739899706387,5.459792241345594,-2.463468976843318,6.041915253253568,3.833284789535608,13.769179017225635,-5.281143153617086,-1.6524107703052078,-1.265018523575974,3.571981373510852,-5.395939395843248,1
Indonesia,5.25388033733109,-1.0631437552748153,6.791645598618512,7.1537396953300805,3.2409434325500186,-4.519611325130421,6.874442305937865,14.283883803576872,4.949991456639546,-7.99284654599115,-5.432050850646696,5.153142461465865,-1.1609164385307773,-2.934170990554521,1.7648247973822722,3.033150732336459,1.1836361984696868,9.150362091355902,-4.188733707664419,4.2907412039482935,-6.489515115087682,-9.43796349641291,-8.62926351348014,0.3408434301678795,-9.683231814517454,1.1453498413234025,4.830538161840464,1.049892507760951,-8.541478347420414,-4.010851381303707,0.1565562011574348,5.556703407068161,-0.2288573947430183,-5.101528352361745,8.78629509898486,4.234815356519768,-10.785768065611787,-4.076632057408944,-3.003489517236144,-7.177288366206193,8.750533793328586,-3.728792712953984,3.708970073292317,2.856131321003174,4.575453010028831,-5.678768934885658,2.60692801032328,5.370476543709495,1
Iran,-2.729651897515289,7.300882759109093,1.8428899854939849,4.609356839548741,-2.09845531616734,-6.907752658241356,4.324317736453313,13.684083531344037,2.97550115715916,-2.7515328111866832,-0.4164029198877905,-5.918226742555105,-6.934014026002726,5.678110519242819,-3.9255029548083455,-6.526679699364097,-3.12147120752226,-1.5789952677993284,-4.361978936430793,0.2347783125129225,9.439260821571978,0.2246086693252582,-10.065713431166955,1.90327547946635,8.020045619513308,2.5938840520433697,-6.987777628131269,7.197691579038072,-8.925373603978075,-6.82161423284237,-1.9233870699065772,-9.449633183259747,17.557413809380332,5.300930803037502,5.751979192264932,-5.532880033116344,10.307921826454065,2.963484684398005,3.2051673640643337,10.666694202641477,5.741709456646816,-4.188210314329,-6.953855255741429,-1.5794971651016023,-3.0555297284308143,1.3485990931527605,7.372877391110295,-2.562058700819742,1
