country,2024-09-23,2024-10-25,2024-11-26,2024-12-28,2025-01-29,attacked
Iceland,1.1996356859556554,-4.32916415871336,-0.398082668029787,1.6964818557599457,0.5546375719613418,0
Germany,-1.5401896795554098,-0.1999131629179092,-1.1563780980844016,-2.781993715084203,-2.494882518809116,1
France,-0.62071974921203,0.525964657127092,0.4498405889977949,-0.4466312265762797,2.179783857381653,1
Finland,0.1553083018095571,-1.6429672386625052,-0.2193522337497874,-3.587914828902755,0.827307522337951,0
Eritrea,-1.5421143143022,-0.301529240604446,1.3653472404827878,5.571377229669807,-0.3859317088719798,1
Ghana,-0.0138023251644875,2.5029069638052417,1.689124899007151,4.167907259820962,-3.2282723163728564,0
Myanmar,-2.349165734614406,-3.3295065294663866,-2.002687541091425,0.2119453956505193,1.175309110391935,0
Mozambique,-1.239129051620759,0.2838644867992461,-1.4958269854484578,0.8574588969156807,-0.8038130257182514,0
Mauritius,-2.9004772914670984,3.003047092154425,5.547952875769768,2.181009523800628,1.9792738859088777,0
Kenya,1.6990912553425694,1.9459178438997555,-1.133573494196673,-0.1100195888545444,-5.950024538482114,0
Mauritania,-2.123672764954691,-11.987633503845103,-2.8287911221032704,1.4542885241660934,-4.278220070252575,0
Mali,0.1764408284007521,0.7738491884447022,0.4272077304850135,2.35010051043302,-0.8200919485518398,0
Malawi,1.1651648011220952,-0.0590735043799928,-0.1531151237667228,-2.482986944909417,4.0756140882035385,1
Thailand,1.330716211792127,1.0526547489534626,-3.716125899013434,0.0788229917237543,0.0949266286509928,0
Kuwait,-1.2597366009307938,-0.8504321264652858,-1.0223385174574402,-1.416063368449779,-2.295948786247441,1
Nigeria,0.991559402401216,-0.5119408696278482,0.450744428414438,-4.936162580718075,0.427682730032085,0
Malta,2.5693906505726227,-4.748697350598472,0.0918684440555631,0.0588786301944119,2.654028282140067,0
Oman,0.8913112641757603,-1.5803441876679434,4.511749410159228,6.048542244279302,0.5124699955686138,1
Sudan,-3.7065987849861752,1.3330035533926408,-8.565076996547878,0.78274469477805,1.2067131592102234,1
Russia,0.3553445912435918,3.311443123247524,3.5195844109037715,0.5273681676665327,-5.023303725205297,0
Senegal,-1.888914262570755,0.499250141528456,-2.167312299151398,-1.0034590130752936,-6.901775095735356,1
Slovenia,-1.7329400331068203,-0.620398159245416,-9.280017564450832,0.6349068585380053,0.6997219859112269,0
South Africa,-2.615290264440843,-7.318752053153204,-3.8712878537939135,1.5610014731459705,-0.0237493052192921,0
Tanzania,1.2250141219220427,3.4199013686381208,-0.0706280034161938,-0.2835631968274237,-0.6662504772911861,0
Vietnam,-2.2306522271985654,-0.5051081451232886,0.747814331056146,-4.733104972490539,1.0353682509149718,0
Ukraine,2.618763231564252,0.2000111882900168,-1.3983065919526738,-1.4514274045264302,0.0887281022750848,0
United Arab Emirates,-4.313051518080998,0.2666096567735405,0.3965142135525302,0.1288047114338832,5.276131591614926,0
Uzbekistan,0.2472583796040067,-0.2347020709645935,0.7910707760315504,0.0265842492195828,0.1358651914675004,0
Zambia,4.220338322117674,-0.65708112243564,0.9327705805754242,-3.877275047964429,3.6532280896010727,0
Jordan,0.3874889876962599,2.7279105499125587,-6.265605396284301,3.9073455392081065,1.3770037653434184,0
Poland,-0.8564498481349689,-2.9401789869817594,-0.7200836128659307,-0.3166758106944264,0.2054796611531048,1
Iraq,-1.1421135899319668,1.1179938159000031,-1.5680584442544598,-1.0604681383760794,-1.1244693262819407,1
Turkey,3.343568292260723,2.7596850289578234,1.491370717068765,-2.209511149080977,5.942604971756995,1
Indonesia,-0.9003245584563595,0.2421970561418295,-3.8870469833678256,-0.4314145850433549,-2.9749184026007423,1
Albania,2.9082816042869344,0.7242039029873867,0.1751846686419025,-0.2090852781910233,-5.032854183642402,0
Andorra,-0.5442152631928955,-7.098824122734017,0.4716583520630946,-0.5674294959444506,-5.794233032300745,1
Angola,-10.055082117421785,0.6064463489685558,-1.408916834885169,5.3377968311037085,3.012225268859748,0
Armenia,-1.3043919774185513,1.9725678190060263,-0.3778547911987887,-4.687745719152447,-0.6450390666151257,1
Bahrain,-5.272119649068133,-2.2761194052881413,0.9612174279498163,-2.379739708558018,-0.7524297092646787,1
Belarus,-1.995126646548265,-5.891288521773356,0.0365684002075319,-0.6279117900256515,2.6200288964525624,1
Bosnia and Herzegovina,-0.0236208992557611,2.6324927513351613,-0.9286730085860344,2.9599667114995656,-1.3131409259214009,0
Botswana,0.68941538657722,0.4217154465021804,-7.544348298511401,1.429169350251866,-0.7396348530417785,0
Bulgaria,0.5078862781707386,-2.555320432328286,1.417065555124804,2.293294475941804,-0.8266919949404067,0
Burundi,5.012165843038353,-1.7879017012418676,-0.2133556423531256,0.0282916694030806,-1.0794056154886442,1
Madagascar,8.647709824844261,1.618915519667995,0.6791072078770175,1.4634465548558755,1.4181228279966027,0
Cape Verde,-0.5765873662940351,-2.9561627945876268,0.2310802248178057,-1.1773973572174212,2.2862451122800795,1
Afghanistan,-1.1428424667903916,0.0746715586116222,0.2481583103369808,-0.489332410181112,-0.3634918744112185,0
Iran,-2.174089427532465,-0.6763393345064772,2.16578951255436,0.913285204622294,1.7369666334006038,1
Iceland,2.1930718582895783,0.7643206102394451,0.8003611270477972,-5.661295953102553,-5.903284889674616,0
Hungary,-1.0539517464778074,0.4909882062822577,0.3130945562783194,3.0605676793032,0.5589433368918147,0
Vatican City,-1.4970662464939153,-0.6661360328388162,-6.181292817394671,-3.105732761998507,-0.629127969084659,1
Chad,-0.8786828755043362,2.213582330327956,-1.2394205826591511,-2.954681337557524,0.5332550217306499,0
Guinea,-1.0418883746506964,-0.5336071477213985,11.747059217458428,-2.6361456407462307,0.0750076767428294,0
Guinea-Bissau,2.417642908932322,-3.5507545923201924,-0.8973450093905664,5.5569780346574085,-1.636238214982569,0
Germany,-0.410778717592084,-0.3794119641409251,-1.5995144462915607,0.3368412769244751,2.4210276014435843,1
France,0.2435524264795045,-3.429506846748837,0.7971599442350001,-1.2386339853216042,-1.9376611153996843,1
Finland,-0.9077098467790246,-0.683665940373275,-1.240714858340238,-1.0949600727266766,2.698262780919229,0
Eritrea,-0.3631057535580787,0.8139552197011702,1.271791863991028,-0.0294642253432377,-0.2496185851893925,1
Equatorial Guinea,2.2396384751374376,0.8503274175787601,-0.7050501282723078,3.4830217449407,-0.3826653483218193,1
Ghana,-2.957884672757512,-2.673598630719516,0.1524170850872827,-0.7140975448653194,1.000172895469407,0
Mozambique,-5.074559845262083,-4.025692480885156,-5.907838647248244,-0.1591361132105486,-0.1753219114779576,0
Mauritius,-0.8359754104958284,4.064012308773707,1.946764000875296,-0.6252764960986388,0.0211012747438689,0
Mauritania,-1.3698568660363717,7.683667500781288,0.0468207889429746,1.9784146604062776,0.7956980501112878,0
Malta,1.2133140615038556,-3.878601684362176,6.986790840458201,1.540528644841168,0.8604615975981652,0
Jordan,-0.2277413711425411,-1.264890380623163,-0.2999629797766726,1.128713798567096,-0.8142880853020339,0
Malawi,0.7031243101078235,-2.6695637098132163,-0.2382600692929564,2.8353396411144622,1.988510723521795,1
Thailand,-3.450451827703568,-5.404565550932718,0.6189854302411644,-0.8676817735083475,-1.5230577609182,0
Kuwait,-6.968940236703029,-0.7351015227807867,2.100737057234577,1.4740545830463807,-2.83161111922462,1
Kenya,-0.5161101226366929,3.6391828609982575,2.4255087018308155,0.0597577336797954,7.491232968178969,0
Myanmar,-1.7989665164040032,0.8693182158928271,-3.739448827265357,0.4974662293494348,0.9045626572298456,0
Mali,-3.426407666137518,0.8859102210320174,-2.693836426639068,-3.32819392079733,0.1828010698574681,0
Turkey,-5.201869976469312,1.0669509471387206,-1.149318718484177,-1.8147338103978268,-4.648516206319954,1
Zambia,-1.574564647785698,1.3407820615564934,-4.943646335561986,5.814950395553497,0.5007061166151484,0
Oman,-1.031063407467097,2.8161848420294104,-1.4865947929414305,0.9402662848830114,-1.626559426413796,1
Poland,-0.6823136068934533,-0.2456124377591394,-2.985493050575666,1.5237243799414242,-1.4500993387957726,1
Russia,-3.0886905244861933,2.3246546680875,5.5074121185894445,4.5537052955869415,-2.0006878650914,0
Senegal,1.3803760728571777,-0.8609687200133911,0.0096053944000045,0.6638746086086285,2.3973667015241147,1
Slovenia,-0.1736354943255858,0.9655934757930308,3.076919805491793,0.0272437714272288,-1.1406024043902685,0
Sudan,-0.1893091107857522,-3.275474403703492,2.5695223308847552,-0.5661476755059629,-1.489378802466426,1
Tanzania,-2.777197941364652,-0.4386101643703982,-0.2082840232209251,0.3468585566610851,3.000720624230324,0
Vietnam,1.5690947520065135,0.4092850296555901,-3.4661413766566387,-5.056304811665901,2.6169042075414284,0
Ukraine,-2.71369186880414,-5.480589112644495,-0.1542808856232869,-1.9476054898999529,-0.9263755335432136,0
United Arab Emirates,0.3930890987434635,-1.187096377581664,-0.3550949163959332,4.718382561741376,-2.2876908163411938,0
Uzbekistan,0.4171915313053073,-2.64313167104866,0.7641320587593022,-3.619593257147369,0.2583395953370643,0
Iraq,-4.36036696346897,-1.9524568654453425,0.7028576485885829,3.538137542124687,1.2249943306974274,1
Nigeria,0.2309555641699006,-4.144091588398146,-0.9529437880017716,-1.4290087010710033,1.5892466464949595,0
South Africa,2.329920414238779,7.6448512188859485,1.893199343606811,-3.650875010730076,-0.0154816442282995,0
Iran,-1.3471144048022523,1.9976629201396787,0.1499221136871165,3.393636244764871,-0.0020936021657023,1
Iceland,-2.086577157822606,-0.7243610773060732,1.772849959564102,3.782411119583563,-0.2260566281659421,0
Indonesia,0.9855783037067564,0.7926234507031856,1.569639615382718,-1.3640022798549865,2.6460492575976184,1
Afghanistan,2.203622655334262,1.6081499946203497,-1.51217675979871,2.658990954671751,-0.3920004403011597,0
Albania,1.268789998913567,1.1665616230959548,3.8393181424106975,-0.6850111909823917,1.8106782237096912,0
Andorra,-4.497308923381447,-4.962144725418881,4.01345406439413,-0.3347309098530416,0.9867235800686728,1
Angola,-0.1292656061232218,2.9978725713270453,2.6397556070533787,-0.3784669487971939,1.0168843230759192,0
Armenia,-1.4096310841277595,-1.6447860442157145,-0.3265688592846706,0.5268569028416241,0.7468919388556969,1
Bahrain,-0.7433770589339249,3.433649071938955,-0.2510496638023032,3.194097173109721,-4.972201804309545,1
Bosnia and Herzegovina,-1.7030416889836737,3.6247946319743,-0.1831369006504994,-0.0423659985835029,2.1321552085465107,0
Botswana,-2.348757142354676,4.374772375720818,1.1867723997970032,-1.2854820334977617,1.9682801856892365,0
Bulgaria,-4.701218360929095,0.6772067616492753,0.4054661900341427,-0.3761221375722838,-0.0159188627995884,0
Burundi,-9.317098330402793,-3.140400688066759,0.084496158112338,0.8576576365265614,-2.5164801764808464,1
Madagascar,1.0604718412547542,3.4726274761337206,-4.334811623112588,3.683447339761213,-0.1004685553321914,0
Belarus,-1.2346336737280743,-0.8936913808072202,0.56708617834898,-2.816589557271312,-0.3987055215353919,1
Chad,-1.8887675766963352,-1.0961619440078252,0.7886794579023944,-6.177658937313367,-3.0773162585847733,0
Cape Verde,-0.3068991885604415,1.110941080068431,-0.8775723484851775,1.7941028699671964,2.657117223094464,1
Vatican City,1.1364713787334368,4.453692605173345,-0.9357412356817376,-0.6288188383942582,-0.9748957534207752,1
Guinea-Bissau,-5.858481160696939,-1.995349545176264,0.722512111092636,0.5677919891586509,2.644351634875562,0
Guinea,0.6596043503647033,0.3198714821340322,5.621927622600316,0.1562941648152168,0.6482338119966581,0
Ghana,0.4471359560957477,3.8374833174123983,0.5442577166030255,0.4875355067161016,-3.1665324977742824,0
Hungary,-0.654662791963129,-1.0888952291877954,1.8327092981039148,-0.6465432568011398,2.901988052675987,0
France,-0.4223385019045079,-1.227492048419515,-5.481174089114504,1.2336797780387088,-4.726742796387122,1
Finland,4.329895981987661,-1.216478107505368,-0.4880285935664141,-3.10626438866415,-1.7288253004969651,0
Eritrea,0.1274806700062726,1.4321388679706946,2.7261217323080733,-1.5105378119094532,2.5987393038739333,1
Equatorial Guinea,-0.5389137490358105,-0.2964257628824467,3.421075138071444,0.7759368762789487,0.6065948144268649,1
Germany,2.3215981595567583,-0.0168051242521753,-2.813368579917785,0.7197532940197517,-1.351184005662181,1
Myanmar,-5.870867802010808,-0.0606626360656983,0.8843286561578452,0.9757458243742606,-0.2954626381116136,0
Mozambique,0.563398490327935,4.206636019838124,0.0152454377216694,-5.115017446360437,3.291191925583438,0
Mauritius,0.2866100458750794,-0.5499561511574073,-3.0392357498535394,-1.5400031515472286,-1.6302842110963849,0
Mauritania,-4.033501340796484,1.4147490764289006,-6.198807051459376,-1.0952234867146196,-1.313944089544152,0
Malta,0.2398454824578076,-4.445131274907105,-0.1659782126395691,-5.423631417177714,0.615619537962389,0
Malawi,-2.1470273567586275,0.6146966875487994,0.9048116219788112,2.2411878622861137,-4.086871173713646,1
Thailand,2.422169341954401,2.528896669208989,1.3025862247319928,-2.1709388486423444,-3.824824397391675,0
Kuwait,-1.4320377934216966,-1.5403238628561406,-6.675730411680275,-2.195299740931013,-0.9532389676910272,1
Kenya,-0.4602665749707177,-1.207233912939102,-0.4193922483432267,2.050872069518409,-2.8961795042715623,0
Nigeria,0.7393638844124719,-1.2832657622860937,-5.925612062599191,2.1042529694153544,2.5012639654176145,0
Mali,6.385171286793348,-0.2158012742990455,-3.371310247452495,0.3334615512580264,-0.0035004323589568,0
Oman,-0.4766464806037241,-0.4439865748903044,-2.676178329849219,-4.27177526772455,-1.726609306402787,1
Jordan,-0.9293010346541032,-3.9357389775327167,-1.2868882186544466,-1.5887392381692569,-2.363384851754513,0
Russia,0.2398145500871442,6.323747508655778,-3.2510412247220963,1.2903685503488742,-0.3180851123577534,0
Senegal,0.0857471398374718,2.5410898955339984,-1.874915258458236,0.2007503456670228,-1.2129163653102326,1
Slovenia,0.0113570110029592,-6.407867584254537,-1.2387019437663085,-0.6073912165112287,-10.513270732288523,0
South Africa,6.501062807284679,1.2807788234869648,0.4454752829044914,2.737500497228018,-1.646313796149986,0
Sudan,-1.9402728026479048,-1.6247796913565953,-2.513023229029144,-1.9310330220320095,-3.569623829398198,1
Tanzania,1.3786473808170767,1.9986311706528097,0.4648855178798461,-0.1732999512486175,2.213794841154674,0
Vietnam,2.8448896265819688,-0.9983950471523604,2.1606259224818856,2.5758875796109213,1.580833543977702,0
Ukraine,-3.341621552058065,1.1418545201728203,-7.182379434304644,-0.4539962339651864,-2.2075244167517325,0
United Arab Emirates,0.4210710679263356,-1.424053295782133,0.5210702391863093,0.5630548893061813,0.7195173859588656,0
Uzbekistan,-4.078433545846109,-3.1008691651754474,0.5408481913337837,-0.7761372971475555,0.1085610910885589,0
Zambia,-0.002028753760318,1.7521694327787047,0.6359031159986284,1.299641033022687,4.486579549735547,0
Poland,3.045063910572397,-1.050749285416036,-0.8620550429409204,2.998784169107309,2.5798563824470118,1
Iraq,0.0665492528739099,0.2276054494460053,0.1566531240454863,-1.7450551340978666,4.583458590613509,1
Turkey,10.05663782403326,-0.1992100885649676,2.5570086330823223,3.580074184631234,0.0234943139789674,1
Indonesia,0.2186236828919658,1.6737941582998332,5.424895912007426,2.3200165391029124,4.387673490379204,1
Afghanistan,-3.03575018733727,-0.8703693594515758,0.3210672957561405,-0.0255388669855087,-3.912260033830082,0
Albania,-2.175417695376601,-7.727389598483889,-3.3303703799157587,-2.264727813595252,-0.5911767211613337,0
Andorra,0.0843526786568859,0.280136760031233,1.071489232721302,0.3657300423187716,-1.8132937200539536,1
Angola,0.0928677243866457,0.9578935352095368,-1.0276415540881132,-3.9833876985430337,-0.9293761479985232,0
Armenia,0.2125644984759752,0.9825901909264412,-0.6424790435653,-0.983846793318913,0.6756506141063701,1
Bahrain,-5.547905219956881,0.1919119172084215,0.4681942462880477,0.7552294958845306,-1.9212323036068573,1
Belarus,-0.5563898123110184,2.9531839016158297,-7.639617745526059,-1.059607677213315,0.926121247982478,1
Bosnia and Herzegovina,0.7084745388304678,0.1827525717057826,6.027559768097554,-1.1989453502976002,1.5392019750894517,0
Botswana,3.2020620455677578,0.310142373671274,-0.5318107086432355,-0.1933300412996145,-1.6889605649727522,0
Bulgaria,2.793377171865348,-0.6396418234340199,-0.1973214508641081,0.0214894831095046,-4.189967392316012,0
Burundi,-0.7156993676850809,-0.4419906301581329,-2.08028869408973,7.006339553152341,-0.9521239719480457,1
Madagascar,2.4830775700748333,-2.8486331342102327,-2.0616988005374464,-2.4221282603923706,-0.7015540804500017,0
Cape Verde,-0.1109117166025714,-2.048088506239456,-0.820604351753155,1.9488465108562156,-3.600744845144749,1
Iran,-0.1535446169872582,-0.4163649497392273,1.8287720632833224,-0.6355016029516729,0.8140804155602039,1
Iceland,3.819744329683137,-2.8358733293681104,1.7469837317467876,-0.1322983860001418,-1.6260729543363337,0
Equatorial Guinea,0.468969346844291,-2.2776741225455246,-0.6601563317134977,-0.4536195487688989,0.5484595784353559,1
Eritrea,0.1161842476639993,-1.6307159156226083,-3.78854421402172,-0.2627488588862045,3.8900365738499705,1
Finland,1.8929475286239987,-0.5762706104837566,-1.037272841945898,-0.5994421476968127,-2.567493235153373,0
France,-3.0401826250488173,-0.0578134728895494,-2.5054866400165143,-0.9732183596488692,-6.454521744284328,1
Germany,-1.6549396900043942,-0.5836118284003691,-1.0119412774870864,7.848839554083439,0.7371446144923197,1
Ghana,-2.100405733343228,0.0719826913936285,-0.5340467716956523,1.822532702811321,-0.2492945121402959,0
Guinea,0.6458349223131211,1.3915578966771622,0.0627182277693114,0.0141671671819532,-0.98731407068256,0
Guinea-Bissau,-2.427983876630781,-0.5373510585275396,2.553142331218194,0.507772874088694,-0.9625887958385476,0
Vatican City,1.1309538744809662,1.981426514992164,-1.453929440776398,-0.3951876977872043,1.5906592465418483,1
Hungary,-0.6530813818968809,0.8094888038050374,0.2863853701385576,0.1117278500817935,3.65907068447225,0
Chad,-5.731185395198024,2.537359523228347,-3.9106198135517474,-0.8434549285559427,-12.640954854160068,0
Myanmar,6.064445897055898,-0.7820280862271314,2.853462739962961,2.102100122012712,-8.575401766463028,0
Mozambique,3.902115210205753,0.0872831021054666,-6.301408245140444,-3.32346428964383,2.679064045834865,0
Mauritius,-2.7977251839466195,2.7422674515203647,-5.435958162579723,-4.754153091622946,-1.63268398374673,0
Mauritania,-2.5768750329910337,3.768061234321135,9.600222148010516,4.208754854939645,1.4154145651497985,0
Malta,1.1558791921252345,0.8900125891251528,1.0759246240081652,-2.3042537491415054,0.8897737236207572,0
Malawi,4.18524497573071,-1.251518284093937,1.4410822004831274,-8.778810473974456,-0.4176375780929171,1
Thailand,3.908419943326057,-1.1298530837343268,1.030213391618073,3.2897525522256355,0.1758544587917912,0
Kuwait,-1.5733129393584924,-3.920552083426544,-0.6413468240467122,-2.335955571006464,-0.0025560600761297,1
Kenya,-1.5985329005111335,-0.9540644765653784,-3.3077640182050336,-3.303022833831057,-3.1838791875319346,0
Turkey,-0.1935802969325862,1.5561151531798998,-1.8489057268156976,2.690673577443542,1.1303571220864634,1
Mali,2.444797165861128,-0.0826478922152386,-0.5023738755634458,4.5150492532186055,3.990842622791489,0
Nigeria,1.7252571539863366,1.4191125060227812,0.3758199373831244,2.242538595058845,-3.4160520867333104,0
South Africa,2.174981368574661,-0.6255928286778307,-0.3892998516225733,2.016680908743494,-2.626379784618569,0
Poland,0.8215827071889807,0.7907332422948252,-1.2978105327086753,-3.2129433818295143,2.24232227042263,1
Russia,2.599379960557303,-0.8324408490104919,-4.043952759442989,-1.531768706843195,-0.8110983957594369,0
Senegal,-2.3628197275544496,-1.4395381461710517,-2.130553988731008,-0.0367599402643474,-0.2814618726741889,1
Slovenia,-1.347206953188255,1.0510066509602964,-1.011375628491959,-3.945925991356576,-7.967684294489532,0
Jordan,0.6735242120914161,-4.764188866685986,-2.658562418218161,-1.288077803405122,-0.0065917009810327,0
Sudan,-4.508655033400429,-2.7177338508615825,1.780628329599426,-1.754810695116817,2.396818176441263,1
Tanzania,-0.0966939310356775,-0.4609773970363179,0.3501279701398636,-2.0130650722363583,-0.0673200975516034,0
Vietnam,1.0048358295426905,-2.2695148357763584,-0.5943462293027173,0.0837240850406893,-3.134186044495211,0
Ukraine,2.3039067261884134,-0.5536324411473412,11.684249184655382,1.6898027053652789,1.1717342583550368,0
United Arab Emirates,-2.2787539000769232,-0.2372329146279197,0.6835418920705768,1.3547798709695211,3.3423968014472245,0
Uzbekistan,9.844220328052812,-2.3019902770554554,-1.7871595467121044,-0.4305982655270436,9.16069166203259,0
Zambia,-1.1880331175609464,0.9493166289525652,0.8350494845354828,0.5613774320236153,-1.1753612333860268,0
Oman,-1.769772080934168,-0.2831310607916003,0.2230020534224253,-2.1033179171134586,-0.1857864683721556,1
Iraq,0.6774629813938182,1.4215467906719903,0.8695916039478206,1.6101676995977665,-0.5526232047371763,1
Iran,-0.1365746546121519,0.1594396088733256,0.1382699409270288,0.2931306210195482,0.3925456305536051,1
Indonesia,0.5113193210210284,-2.080842757261236,0.4288368054266848,0.8239861453264401,-0.5533397523279057,1
Afghanistan,5.935932217264654,-1.3525267586504253,4.304955304690004,10.244881479690456,0.5306314133537512,0
Albania,0.9179579093252906,-1.4724147009004809,-0.1320029127036761,-0.9434179526751238,-1.6080470683960393,0
Andorra,9.09712947990421,0.8830141800638758,0.041285771607186,-4.187993430457902,-5.120959224111525,1
Angola,-1.1029438139516667,-8.020241045087076,-1.383619723430335,-3.491544699323842,-0.111345874852219,0
Armenia,3.146181950498513,1.0420664319503357,-1.5408975282468846,-1.5283522268721454,0.4134104737395658,1
Bahrain,0.3131186202902447,3.556694923679645,2.6795354937661324,-0.2114923949576646,5.623199507346201,1
Belarus,-1.7181013872660331,0.8428435846966311,5.30227598782593,0.1308117025634601,-0.3713837607303761,1
Botswana,-9.50209129290982,0.4919277168966431,-0.5335402613708772,-0.8668259113889327,-2.883869806694772,0
Bulgaria,0.0480749130492338,0.4606712190613308,0.3973910129394138,1.5498774748715352,0.1373528968772048,0
Burundi,-3.608259500603347,-1.8847519660493168,-0.4530118589807356,-2.45361674745656,-0.835681936851919,1
Madagascar,-0.0172453344533426,-0.3408904885212653,-0.4522826031686981,-0.961114570804758,2.6566590294883383,0
Cape Verde,-2.756116094318303,2.664938977672044,-0.3850284917998074,-0.5425728184520832,-1.6494267541532512,1
Bosnia and Herzegovina,0.4466224083570761,3.110842859545448,0.7261518839679673,0.7585434135592515,-0.9065767029991618,0
Equatorial Guinea,2.773055920175828,-3.974166652605287,-1.792521570575336,-1.8082473459009956,-2.054840405459548,1
Chad,-2.418862084685777,2.9587901933171743,0.2484054808750516,-2.306713522736031,0.398024138217299,0
