country,2024-09-23,2024-10-25,2024-11-26,2024-12-28,2025-01-29,attacked
Iceland,1.1996356859556554,-4.32916415871336,-0.398082668029787,1.6964818557599457,0.5546375719613418,0
Germany,-1.4221479188160755,-0.4422474553072729,1.97720733457694,3.7616664246755582,0.3926710334303446,1
France,-5.642532813771581,4.0961433735891,2.366377206146988,0.7489852289876173,-2.346757218824726,1
Finland,0.1553083018095571,-1.6429672386625052,-0.2193522337497874,-3.587914828902755,0.827307522337951,0
Eritrea,-0.8874378920926562,0.4172526365660823,-0.6109483380379489,1.33468842422222,0.4077875425737896,1
Ghana,-0.0138023251644875,2.5029069638052417,1.689124899007151,4.167907259820962,-3.2282723163728564,0
Myanmar,-2.349165734614406,-3.3295065294663866,-2.002687541091425,0.2119453956505193,1.175309110391935,0
Mozambique,-1.239129051620759,0.2838644867992461,-1.4958269854484578,0.8574588969156807,-0.8038130257182514,0
Mauritius,-2.9004772914670984,3.003047092154425,5.547952875769768,2.181009523800628,1.9792738859088777,0
Kenya,1.6990912553425694,1.9459178438997555,-1.133573494196673,-0.1100195888545444,-5.950024538482114,0
Mauritania,-2.123672764954691,-11.987633503845103,-2.8287911221032704,1.4542885241660934,-4.278220070252575,0
Mali,0.1764408284007521,0.7738491884447022,0.4272077304850135,2.35010051043302,-0.8200919485518398,0
Malawi,-8.288277666503872,-0.4203138717792493,-1.6813901745910842,1.739544166543922,-2.564694530097793,1
Thailand,1.330716211792127,1.0526547489534626,-3.716125899013434,0.0788229917237543,0.0949266286509928,0
Kuwait,3.648862552674328,2.759634530212742,1.401080104056847,1.2806309696277625,7.004969068664355,1
Nigeria,0.991559402401216,-0.5119408696278482,0.450744428414438,-4.936162580718075,0.427682730032085,0
Malta,-1.8288578089454484,-2.0839696636941443,0.7500810025404252,-4.327598377247539,-1.9800775422558905,1
Oman,3.713435657035584,3.1700780324176456,-0.8827897811077072,-0.1768398565675662,0.3988231808871965,1
Sudan,0.3546583106508161,-5.329961182356318,-3.821306085528551,13.018707991141126,-1.620553654198114,1
Russia,0.3553445912435918,3.311443123247524,3.5195844109037715,0.5273681676665327,-5.023303725205297,0
Senegal,-0.9413514759795814,0.1280467327831174,0.2544642221206907,-1.2182532766295426,-2.609119221552344,1
Slovenia,-1.7329400331068203,-0.620398159245416,-9.280017564450832,0.6349068585380053,0.6997219859112269,0
South Africa,-2.615290264440843,-7.318752053153204,-3.8712878537939135,1.5610014731459705,-0.0237493052192921,0
Tanzania,1.2250141219220427,3.4199013686381208,-0.0706280034161938,-0.2835631968274237,-0.6662504772911861,0
Vietnam,-2.2306522271985654,-0.5051081451232886,0.747814331056146,-4.733104972490539,1.0353682509149718,0
Ukraine,-1.3651656472291904,2.286994438432085,1.7949059941914918,-1.4722061987637616,1.0838226812217262,1
United Arab Emirates,-4.313051518080998,0.2666096567735405,0.3965142135525302,0.1288047114338832,5.276131591614926,0
Uzbekistan,0.2472583796040067,-0.2347020709645935,0.7910707760315504,0.0265842492195828,0.1358651914675004,0
Zambia,2.267517558934618,-1.0520172301820112,-0.4608081875888812,-1.3079620105084315,-2.5476970394000498,1
Jordan,2.498113796637285,4.006963206555506,-2.062877800331687,-0.5296045630807709,-2.8106662489446195,1
Poland,-0.6907259194379822,-2.13000447089528,2.690927184523879,-2.6826850043919066,-7.04575767743832,1
Iraq,0.2299429044816132,-4.407087729252533,0.920682794874031,0.4190180714063938,0.1743958419198272,1
Turkey,1.6860033732817432,4.955572063512122,0.0575186112962388,2.5106338089348874,-2.4769553962432576,1
Indonesia,-0.1638965399908772,-3.3751033942397104,-1.459015850752331,-1.3130501757150062,5.320675507338961,1
Albania,2.9082816042869344,0.7242039029873867,0.1751846686419025,-0.2090852781910233,-5.032854183642402,0
Andorra,-5.369614780911819,-3.3811346762923598,-3.143043872524236,-0.2085507130909747,-6.4302915848336655,1
Angola,-10.055082117421785,0.6064463489685558,-1.408916834885169,5.3377968311037085,3.012225268859748,0
Armenia,0.6073110315949921,0.0758907087224832,-1.1818626740824545,-3.224299445497928,-0.9840341635898594,1
Bahrain,-0.8549741980428244,-0.0543244062912863,-3.4098286342052457,0.4775633638243932,0.2795994333404923,1
Belarus,2.2337826027532643,-0.7377818099936011,1.974320918669578,-2.0040097315446666,-1.6177545517933378,1
Bosnia and Herzegovina,-0.0236208992557611,2.6324927513351613,-0.9286730085860344,2.9599667114995656,-1.3131409259214009,0
Botswana,3.45790167090353,1.7029268672637756,-0.4904747044038854,0.93536686495044,0.7745257787875672,1
Bulgaria,0.5078862781707386,-2.555320432328286,1.417065555124804,2.293294475941804,-0.8266919949404067,0
Burundi,-0.3406391772609829,-1.7472321682853462,3.700733780579355,1.7456534037461675,1.4930430623122386,1
Madagascar,4.848930158743105,-7.559292873202877,0.9365474684173022,-3.460968392637313,-0.4511330498192561,1
Cape Verde,-5.595937643404707,-4.0099515153421175,-2.374949329562813,-2.2185270127558727,-1.032511040287711,1
Afghanistan,-1.1428424667903916,0.0746715586116222,0.2481583103369808,-0.489332410181112,-0.3634918744112185,0
Iran,-2.061715619910624,1.4611491365291596,1.6279969703242203,-2.09100697190502,-1.5143148418080083,1
Iceland,2.1930718582895783,0.7643206102394451,0.8003611270477972,-5.661295953102553,-5.903284889674616,0
Hungary,-1.0539517464778074,0.4909882062822577,0.3130945562783194,3.0605676793032,0.5589433368918147,0
Vatican City,1.8970035163704384,-1.4642702538121304,-5.078893107603436,-4.376459546178855,1.081823081294282,1
Chad,-0.8786828755043362,2.213582330327956,-1.2394205826591511,-2.954681337557524,0.5332550217306499,0
Guinea,-1.0418883746506964,-0.5336071477213985,11.747059217458428,-2.6361456407462307,0.0750076767428294,0
Guinea-Bissau,2.417642908932322,-3.5507545923201924,-0.8973450093905664,5.5569780346574085,-1.636238214982569,0
Germany,-2.772661236918992,0.5343728429036376,0.8218470005944847,-0.8611789982441993,-4.176209136236051,1
France,4.489769159653004,-0.7178639888549958,-2.724169991163236,-7.213116505475168,-0.5555970543287994,1
Finland,-0.9077098467790246,-0.683665940373275,-1.240714858340238,-1.0949600727266766,2.698262780919229,0
Eritrea,1.0168864794136625,-1.4828876073720132,-2.6128008452154057,-1.5398638552179067,0.3580910209912773,1
Equatorial Guinea,3.007054515015045,-4.066146491660911,0.8818645764259976,0.0575655149698464,-0.0711992988862097,1
Ghana,-2.957884672757512,-2.673598630719516,0.1524170850872827,-0.7140975448653194,1.000172895469407,0
Mozambique,-5.074559845262083,-4.025692480885156,-5.907838647248244,-0.1591361132105486,-0.1753219114779576,0
Mauritius,-0.8359754104958284,4.064012308773707,1.946764000875296,-0.6252764960986388,0.0211012747438689,0
Mauritania,-1.3698568660363717,7.683667500781288,0.0468207889429746,1.9784146604062776,0.7956980501112878,0
Malta,-1.4040727698132076,0.7827622639257199,-0.412736904970051,0.0348305380408334,-2.441313822581028,1
Jordan,1.633381595771819,-3.7192005608792487,-0.3153819722379578,-2.1589815842798146,0.0164715229296111,1
Malawi,1.184093638777712,3.862611049530659,0.1267188370522513,0.7780632339409501,-1.569123671943034,1
Thailand,-3.450451827703568,-5.404565550932718,0.6189854302411644,-0.8676817735083475,-1.5230577609182,0
Kuwait,0.2300345319866209,3.2058853415038664,-6.541602904269837,0.3226790281570206,0.7125699701581601,1
Kenya,-0.5161101226366929,3.6391828609982575,2.4255087018308155,0.0597577336797954,7.491232968178969,0
Myanmar,-1.7989665164040032,0.8693182158928271,-3.739448827265357,0.4974662293494348,0.9045626572298456,0
Mali,-3.426407666137518,0.8859102210320174,-2.693836426639068,-3.32819392079733,0.1828010698574681,0
Turkey,1.7673176670087485,-0.4104584874291147,0.8850538721729695,1.0497483448191638,-0.4044352569798993,1
Zambia,-2.319304637143719,-2.410646795275784,-2.489489361768352,-7.028417857584161,-0.1944760857606898,1
Oman,0.0628737253446547,0.9583474582550312,-3.039720444978998,-0.3182864197165728,0.7867331443760925,1
Poland,0.2873450368487668,0.3720813240712063,-4.566482013779191,0.6186727736052327,-0.5299557357182393,1
Russia,-3.0886905244861933,2.3246546680875,5.5074121185894445,4.5537052955869415,-2.0006878650914,0
Senegal,-0.258166682744851,1.0034280432340623,-0.6881686316669281,-0.3860556847233863,0.5198236016684941,1
Slovenia,-0.1736354943255858,0.9655934757930308,3.076919805491793,0.0272437714272288,-1.1406024043902685,0
Sudan,-1.247160256322228,1.3821461668388002,-1.3649451720064991,-0.3954520837213779,-1.3943569332943198,1
Tanzania,-2.777197941364652,-0.4386101643703982,-0.2082840232209251,0.3468585566610851,3.000720624230324,0
Vietnam,1.5690947520065135,0.4092850296555901,-3.4661413766566387,-5.056304811665901,2.6169042075414284,0
Ukraine,-1.915619750246722,-0.3794878102469587,-2.813491468461656,0.312275918204031,-5.178898142326676,1
United Arab Emirates,0.3930890987434635,-1.187096377581664,-0.3550949163959332,4.718382561741376,-2.2876908163411938,0
Uzbekistan,0.4171915313053073,-2.64313167104866,0.7641320587593022,-3.619593257147369,0.2583395953370643,0
Iraq,0.3413619575669427,-6.371367479194847,1.3951799262297762,-1.486393751872674,0.7109774160137092,1
Nigeria,0.2309555641699006,-4.144091588398146,-0.9529437880017716,-1.4290087010710033,1.5892466464949595,0
South Africa,2.329920414238779,7.6448512188859485,1.893199343606811,-3.650875010730076,-0.0154816442282995,0
Iran,2.6682457499590617,0.1066354023797566,2.306118843360986,1.3036198715429552,-1.9411202019235927,1
Iceland,-2.086577157822606,-0.7243610773060732,1.772849959564102,3.782411119583563,-0.2260566281659421,0
Indonesia,-1.2493667535953026,2.824166518364422,4.795690842018195,0.666696423094603,2.719277963305817,1
Afghanistan,2.203622655334262,1.6081499946203497,-1.51217675979871,2.658990954671751,-0.3920004403011597,0
Albania,1.268789998913567,1.1665616230959548,3.8393181424106975,-0.6850111909823917,1.8106782237096912,0
Andorra,1.550396541703208,2.305311422750786,1.4152875957135802,0.073035821568607,-2.8363112277995945,1
Angola,-0.1292656061232218,2.9978725713270453,2.6397556070533787,-0.3784669487971939,1.0168843230759192,0
Armenia,-1.394095186978761,2.0010819002011644,-0.5980491433804836,0.3068074851599176,-0.124358243569324,1
Bahrain,-6.683337325213448,2.746886757040507,-4.564907495783252,-4.571365268455342,0.131804778153586,1
Bosnia and Herzegovina,-1.7030416889836737,3.6247946319743,-0.1831369006504994,-0.0423659985835029,2.1321552085465107,0
Botswana,3.8642135718610593,1.103635814667439,-5.4683617265360525,-1.0104947232619406,-5.933038591534011,1
Bulgaria,-4.701218360929095,0.6772067616492753,0.4054661900341427,-0.3761221375722838,-0.0159188627995884,0
Burundi,-1.8093614526105477,-0.6161457715647968,-1.5955631964003931,1.7408970637635044,-1.1163591754088629,1
Madagascar,-2.090226022598132,0.8259514859612119,-0.028068613279543,-0.8436203165101435,0.5130580974004434,1
Belarus,1.8933346012034455,-0.4817333464438491,-0.4371597458534179,1.038075373716814,0.4759342798216617,1
Chad,-1.8887675766963352,-1.0961619440078252,0.7886794579023944,-6.177658937313367,-3.0773162585847733,0
Cape Verde,-3.267592633908948,8.073666511939788,-2.2402298827428977,-2.068947489134673,6.19337779790736,1
Vatican City,9.13405960564771,0.3906197171415955,-7.582491077195862,1.48887561282694,1.1879835081335757,1
Guinea-Bissau,-5.858481160696939,-1.995349545176264,0.722512111092636,0.5677919891586509,2.644351634875562,0
Guinea,0.6596043503647033,0.3198714821340322,5.621927622600316,0.1562941648152168,0.6482338119966581,0
Ghana,0.4471359560957477,3.8374833174123983,0.5442577166030255,0.4875355067161016,-3.1665324977742824,0
Hungary,-0.654662791963129,-1.0888952291877954,1.8327092981039148,-0.6465432568011398,2.901988052675987,0
France,-3.353403464387904,1.8856327030940463,1.5035010023466149,-1.9627469027805204,0.1738399598415675,1
Finland,4.329895981987661,-1.216478107505368,-0.4880285935664141,-3.10626438866415,-1.7288253004969651,0
Eritrea,1.2052437818216433,-2.938723843568794,-4.581454475332772,-0.7869616075913917,3.0918042812227435,1
Equatorial Guinea,-0.2754239206086833,-0.5443196624022341,-0.1181627926657028,-10.486253973289056,-1.0977326967721492,1
Germany,-5.50644231842157,-0.2986234237679382,-1.8736641775300775,-5.614144197596064,-1.901653454645137,1
Myanmar,-5.870867802010808,-0.0606626360656983,0.8843286561578452,0.9757458243742606,-0.2954626381116136,0
Mozambique,0.563398490327935,4.206636019838124,0.0152454377216694,-5.115017446360437,3.291191925583438,0
Mauritius,0.2866100458750794,-0.5499561511574073,-3.0392357498535394,-1.5400031515472286,-1.6302842110963849,0
Mauritania,-4.033501340796484,1.4147490764289006,-6.198807051459376,-1.0952234867146196,-1.313944089544152,0
Malta,-0.6519402711336301,4.433260617177521,0.106480326217109,-2.745086140826665,0.3287281318894994,1
Malawi,2.004415076813696,-3.0935555218648183,-0.904708446413359,3.897527141109255,-4.20247749529057,1
Thailand,2.422169341954401,2.528896669208989,1.3025862247319928,-2.1709388486423444,-3.824824397391675,0
Kuwait,1.4852489121171373,1.0517972458845848,0.0660157057771046,0.6325440862293156,3.897075946819673,1
Kenya,-0.4602665749707177,-1.207233912939102,-0.4193922483432267,2.050872069518409,-2.8961795042715623,0
Nigeria,0.7393638844124719,-1.2832657622860937,-5.925612062599191,2.1042529694153544,2.5012639654176145,0
Mali,6.385171286793348,-0.2158012742990455,-3.371310247452495,0.3334615512580264,-0.0035004323589568,0
Oman,-1.6108564809751722,0.60061726431285,1.5953540701119306,-1.9105227109726863,-0.0155238117811125,1
Jordan,-0.7077049249824502,-10.651130871214784,-2.0019091452937543,-3.794094254357674,-3.670619961530973,1
Russia,0.2398145500871442,6.323747508655778,-3.2510412247220963,1.2903685503488742,-0.3180851123577534,0
Senegal,-7.875828359734204,1.160445222318085,0.4639143229358067,-0.0841057981082379,-0.08252514030235,1
Slovenia,0.0113570110029592,-6.407867584254537,-1.2387019437663085,-0.6073912165112287,-10.513270732288523,0
South Africa,6.501062807284679,1.2807788234869648,0.4454752829044914,2.737500497228018,-1.646313796149986,0
Sudan,2.1691571011934707,0.6515821520988314,0.2471104447204136,1.0679543720892757,-2.720783186235089,1
Tanzania,1.3786473808170767,1.9986311706528097,0.4648855178798461,-0.1732999512486175,2.213794841154674,0
Vietnam,2.8448896265819688,-0.9983950471523604,2.1606259224818856,2.5758875796109213,1.580833543977702,0
Ukraine,1.7635739960293804,-1.7688160734978298,0.8975966860165563,0.2284314924318211,-0.8146110587885365,1
United Arab Emirates,0.4210710679263356,-1.424053295782133,0.5210702391863093,0.5630548893061813,0.7195173859588656,0
Uzbekistan,-4.078433545846109,-3.1008691651754474,0.5408481913337837,-0.7761372971475555,0.1085610910885589,0
Zambia,0.935673951908965,3.136098787321894,-0.0124809721215982,1.1941057591649238,-2.6661359413927728,1
Poland,-1.7800816225591487,0.5056628988576284,1.3708808776280448,-13.623994368367471,4.475173241916133,1
Iraq,-1.467488665797675,-1.6352672077045194,-4.145375912454094,3.000337826396199,-1.9911632278607696,1
Turkey,-0.2136112599202884,0.5692882135052675,-4.257897953287254,0.031750083905431,1.4030809347455102,1
Indonesia,1.7946504295404653,-3.5171408663560357,2.577098524740008,-3.5757583398852444,3.758745776808329,1
Afghanistan,-3.03575018733727,-0.8703693594515758,0.3210672957561405,-0.0255388669855087,-3.912260033830082,0
Albania,-2.175417695376601,-7.727389598483889,-3.3303703799157587,-2.264727813595252,-0.5911767211613337,0
Andorra,-2.458727310192901,0.1804308631060408,-2.194980585556378,-0.4377881760354276,-1.3213241253892138,1
Angola,0.0928677243866457,0.9578935352095368,-1.0276415540881132,-3.9833876985430337,-0.9293761479985232,0
Armenia,-0.2859220154125963,-1.958758074931072,0.3561731113474702,0.3224016078043615,-0.8299753783023924,1
Bahrain,0.6436029320457869,1.1895757413625327,-2.9411436844349974,-2.893560508648869,-6.916493432167136,1
Belarus,-1.725583436903812,-0.1979620520680073,1.1778962695615236,6.14813970636222,-2.2546150481839207,1
Bosnia and Herzegovina,0.7084745388304678,0.1827525717057826,6.027559768097554,-1.1989453502976002,1.5392019750894517,0
Botswana,-0.6071686296691634,0.829628665454559,-2.866890867545352,2.2383590054358886,0.0320700608283862,1
Bulgaria,2.793377171865348,-0.6396418234340199,-0.1973214508641081,0.0214894831095046,-4.189967392316012,0
Burundi,-0.034872895913922,-0.6557843155967116,0.2152944341655772,-1.947784861045092,-0.3009389167182543,1
Madagascar,-16.218595466721496,-0.681126132175153,-4.635400803471173,0.3616136415551151,1.7842160731605738,1
Cape Verde,-1.506749956600284,0.7682853795938638,-3.478877563691676,0.0736258435352668,-0.5773456889078049,1
Iran,-3.686467560967567,-1.193082832860222,1.179813989151069,-0.2451125369900517,1.576025209873671,1
Iceland,3.819744329683137,-2.8358733293681104,1.7469837317467876,-0.1322983860001418,-1.6260729543363337,0
Equatorial Guinea,-0.6609579900270227,-2.3740097984215884,-0.4365911995247857,-0.7375160572703474,-1.8695910059865892,1
Eritrea,0.7280841497143734,-2.8261802325423413,0.8578694651650728,-1.078299308714516,0.0440510280341802,1
Finland,1.8929475286239987,-0.5762706104837566,-1.037272841945898,-0.5994421476968127,-2.567493235153373,0
France,2.873866262028871,-3.376283012594034,-0.709437366589742,-7.005219798237388,-0.1971910552514096,1
Germany,2.544946469890288,0.4901821761526302,1.4197935858879922,3.194343609730657,1.1536416450056246,1
Ghana,-2.100405733343228,0.0719826913936285,-0.5340467716956523,1.822532702811321,-0.2492945121402959,0
Guinea,0.6458349223131211,1.3915578966771622,0.0627182277693114,0.0141671671819532,-0.98731407068256,0
Guinea-Bissau,-2.427983876630781,-0.5373510585275396,2.553142331218194,0.507772874088694,-0.9625887958385476,0
Vatican City,-0.4889673279592965,-6.37534188925613,-2.1610631567476344,1.845756557996025,0.8180677337736492,1
Hungary,-0.6530813818968809,0.8094888038050374,0.2863853701385576,0.1117278500817935,3.65907068447225,0
Chad,-5.731185395198024,2.537359523228347,-3.9106198135517474,-0.8434549285559427,-12.640954854160068,0
Myanmar,6.064445897055898,-0.7820280862271314,2.853462739962961,2.102100122012712,-8.575401766463028,0
Mozambique,3.902115210205753,0.0872831021054666,-6.301408245140444,-3.32346428964383,2.679064045834865,0
Mauritius,-2.7977251839466195,2.7422674515203647,-5.435958162579723,-4.754153091622946,-1.63268398374673,0
Mauritania,-2.5768750329910337,3.768061234321135,9.600222148010516,4.208754854939645,1.4154145651497985,0
Malta,-2.0151242079571983,-0.0930764217890517,1.5038787469825228,0.156127974038677,-0.92280730813461,1
Malawi,0.3498928343821971,0.674785387763559,-0.1246994571011904,0.6007247141601766,1.2410638143838424,1
Thailand,3.908419943326057,-1.1298530837343268,1.030213391618073,3.2897525522256355,0.1758544587917912,0
Kuwait,-0.6666383853952416,-1.5532256598548717,0.7349969460130684,-5.49972635317202,0.1975565922903087,1
Kenya,-1.5985329005111335,-0.9540644765653784,-3.3077640182050336,-3.303022833831057,-3.1838791875319346,0
Turkey,0.8401411056384143,-0.1841628296387414,-2.1772900128421804,-3.063354128655407,-6.246922859115729,1
Mali,2.444797165861128,-0.0826478922152386,-0.5023738755634458,4.5150492532186055,3.990842622791489,0
Nigeria,1.7252571539863366,1.4191125060227812,0.3758199373831244,2.242538595058845,-3.4160520867333104,0
South Africa,2.174981368574661,-0.6255928286778307,-0.3892998516225733,2.016680908743494,-2.626379784618569,0
Poland,-0.7841858909097872,0.7282069715050608,0.1437064808701187,2.491462909000927,-1.0365117500024044,1
Russia,2.599379960557303,-0.8324408490104919,-4.043952759442989,-1.531768706843195,-0.8110983957594369,0
Senegal,-2.549309545367901,-1.2222196522614754,-1.2806066641551812,-2.9702245958540376,1.9687649853786269,1
Slovenia,-1.347206953188255,1.0510066509602964,-1.011375628491959,-3.945925991356576,-7.967684294489532,0
Jordan,3.4379479361556307,0.4890688694000051,2.537240776041969,2.036464625564021,-1.1182778867277627,1
Sudan,-1.5304435330248474,-0.3622588284911455,-0.8984345908455149,-3.535870436229888,-1.7422613709335155,1
Tanzania,-0.0966939310356775,-0.4609773970363179,0.3501279701398636,-2.0130650722363583,-0.0673200975516034,0
Vietnam,1.0048358295426905,-2.2695148357763584,-0.5943462293027173,0.0837240850406893,-3.134186044495211,0
Ukraine,-0.7110836672456904,0.9695774713261128,-3.571948443160576,0.5875495182701838,-1.4073250473102945,1
United Arab Emirates,-2.2787539000769232,-0.2372329146279197,0.6835418920705768,1.3547798709695211,3.3423968014472245,0
Uzbekistan,9.844220328052812,-2.3019902770554554,-1.7871595467121044,-0.4305982655270436,9.16069166203259,0
Zambia,-2.331378991150013,1.7285832490477473,-0.5694270893011889,-1.3924551022521698,2.4491731081937824,1
Oman,-1.1705497106022968,-1.2717601015193027,-3.603120864174538,-5.603637631959908,5.835298126166421,1
Iraq,-2.2161815750335285,0.6379792869248551,-3.7628159403134553,2.111626406005322,1.576972953090355,1
Iran,1.2822538906517569,5.990431335458279,1.4230355846749876,-2.4980048425036263,-0.2607249706865311,1
Indonesia,1.49001059536847,-0.6902080832553386,3.630417302293988,0.2292192689452197,1.6842063987791256,1
Afghanistan,5.935932217264654,-1.3525267586504253,4.304955304690004,10.244881479690456,0.5306314133537512,0
Albania,0.9179579093252906,-1.4724147009004809,-0.1320029127036761,-0.9434179526751238,-1.6080470683960393,0
Andorra,-1.8817551207427043,-2.3978650699058583,0.0943671410801447,-3.8502127199819896,-0.2571885468206557,1
Angola,-1.1029438139516667,-8.020241045087076,-1.383619723430335,-3.491544699323842,-0.111345874852219,0
Armenia,1.1276790300867516,0.4762870414861194,1.416735967164589,-3.046427687415357,1.2640720084096768,1
Bahrain,1.7676718993193812,-2.3921894084105806,2.4584947976298683,-2.598087321395969,-7.961412422934863,1
Belarus,-0.0716345636826934,-0.4773222869275444,1.3846649794560395,-0.3718126979568067,2.4020683249324515,1
Botswana,0.6979375692932497,5.062854920178475,-0.9179582247119004,-1.7224760268243038,0.3766053876532429,1
Bulgaria,0.0480749130492338,0.4606712190613308,0.3973910129394138,1.5498774748715352,0.1373528968772048,0
Burundi,-0.4165270763173147,2.781304526140728,-6.478922399227722,-1.6898267374571327,-0.1975022973074696,1
Madagascar,-2.172077627924607,-0.1492752448223072,0.4611601785654794,-0.2347770090652446,-0.5329076605640312,1
Cape Verde,-1.5888408913369465,-0.2069422766745923,-7.2329529324058095,-2.783756568930352,-4.562831614378161,1
Bosnia and Herzegovina,0.4466224083570761,3.110842859545448,0.7261518839679673,0.7585434135592515,-0.9065767029991618,0
Equatorial Guinea,2.399049019612652,-2.593572608178203,-2.1602503865039764,-1.3993691287109662,-0.0981559874051745,1
Chad,-2.418862084685777,2.9587901933171743,0.2484054808750516,-2.306713522736031,0.398024138217299,0
