country,2024-10-09,2024-10-15,2024-10-21,2024-10-27,2024-11-02,2024-11-08,2024-11-14,2024-11-20,2024-11-26,2024-12-02,2024-12-08,2024-12-14,2024-12-20,2024-12-26,2025-01-01,2025-01-07,2025-01-13,2025-01-19,2025-01-25,2025-01-31,2025-02-06,2025-02-12,2025-02-18,2025-02-24,attacked
Russia,8.918329006479167,5.108757342948879,-5.300074332726113,-36.9550359202755,17.662744057595543,-45.88349252973018,-80.82758146987095,2.725543015942078,25.821770308588206,22.48493749961882,-8.180199343749097,58.263873130431456,33.06344519686411,-17.007258626349255,3.279919048543573,-69.5081105737998,-10.011338343375929,-3.0467019515555736,8.813208826134998,52.74561494994597,-3.8071519422851714,30.94558529502856,3.3552622541083013,-0.4745841978507573,0
Senegal,-2.4108261104326485,-11.03149768984468,95.3953448841924,17.126710823163037,3.6173826872320713,-3.864460174111104,17.525555505233417,-17.95714974911063,1.5478668994792435,4.023147596004474,3.3802605071760645,-5.91802114618541,-35.035476041920006,20.90693961007088,4.807593109254298,-57.85004683786234,-30.93088811321657,-13.744955292300274,-1.9935820599487848,-75.0599866489363,-1.858588309208542,-7.425788421219521,-19.441401899517743,-19.70312763019928,0
Slovenia,-12.4158252479349,36.59366811320829,36.17880118670466,-4.27748835858575,-12.309253923108123,11.274205458901632,-22.98262539129413,4.864514433885853,-0.7543654011261556,-0.0853579306051707,-2.1918241316252187,20.019124462940287,11.286174469239205,-19.600338660226583,-13.072944283445974,35.04418064765852,-17.043081122971085,-11.431376004912265,-1.1339811133984858,12.31803517795066,-31.57784083583525,-7.657465214187074,15.334267397973768,11.821124800572868,0
South Africa,0.7841397302593673,4.51561697748087,-7.431236420314088,-37.92914212235636,-3.2206880126921047,-9.436430394328069,-59.77572757496177,-21.33496936095713,52.92585761806083,2.589457352583188,20.38172851041411,8.351088494991643,24.11031221991816,32.164019925610354,-38.03837541496232,42.03444937308996,10.632256536952042,-1.1018818532826302,-3.745309460876285,0.858741704438845,-11.364302379916234,-14.365190789526238,-37.586536785617405,22.810842800326515,0
Sudan,15.364400080529448,39.79914722510814,-6.116954442370026,42.25690454133544,13.68999366541353,80.89674639223654,-12.481603426015829,-25.77994546784068,36.623006250596816,18.7511755734967,8.075892925279494,-50.529904907183166,-5.343332778142537,-9.243816977562307,27.86694588364028,4.07688654423816,7.412127191301979,-14.859378044464597,47.550091082610585,20.142884017925564,-30.587573348463906,-10.980746240565477,8.90708909112656,14.254616409376684,0
Tanzania,27.73895044482314,21.19415884132492,-24.98225460219278,27.38844846294476,-5.793997100862594,-7.255409295750683,-19.28989199399313,-12.16954977450131,-6.7472263550303575,-13.39806057948528,53.30626305250959,-4.823824459989649,9.255392517854666,-7.372470024715084,-10.035507109513928,68.23936429958212,-9.566289055547433,-17.675920740506324,-14.00118801639121,-13.888879717608832,-9.012432789825024,-59.4414751687533,31.986888958027563,25.47603865453912,0
Vietnam,-3.307935910444916,-114.01828072239134,-44.67279667699896,-29.35960237898572,-64.55946779786778,-7.385497167694054,44.968925393858974,12.175203682090048,8.548523826705335,8.949808147108223,48.80182307551578,1.0954669430140165,-25.933784519822307,24.410044215694185,3.558849924741083,10.588948490051608,22.05108350183743,-52.22547166198842,59.18118513273353,7.809829600831046,-8.73677415457719,10.716786260798033,-8.537679216677404,45.447172164630736,0
Ukraine,-4.668643550209702,-17.172275046903707,3.397036251321191,20.69656378933473,-8.357255098389384,-19.816445718833464,14.690914093514309,2.912930381865242,-22.432100307241363,-13.59690113459498,-7.707661949357597,-7.339497125935545,-2.211538384307369,-3.3262299362475765,56.95450333730378,-20.31057681994429,51.38634306435097,5.356437505967119,-8.302466832432835,1.03097810547089,7.709385049220598,-4.739676462846469,0.7218542889876789,-45.85526779984761,0
United Arab Emirates,-45.37110807442774,-15.68254576188607,-33.617522989932546,27.95514934188597,1.5076416138098736,-12.852001683110084,-62.44557857265906,12.54413922563646,-15.645612088534216,23.094504577105013,-9.934023298208192,-1.8394086932550424,65.44351474804502,-5.468870592842015,-8.822133494830293,20.037296117981136,1.936604501401024,-0.2425437088943753,55.06613467795334,-10.19503461600319,-0.8111983011051485,-4.024954492042716,8.685889527743441,-113.13441183111408,0
Uzbekistan,4.425584156871451,20.99802881203093,39.823225976443005,-6.846370513493084,-17.811996565613924,-12.583941458329258,98.27734773379473,7.97472590163602,2.3179221221134103,50.636110650790656,-65.68737746394851,10.258485750290149,-0.6699557649113514,-17.162870822684933,-1.910570266171451,-3.3898891557689423,8.683809288816933,16.82795532892215,12.55088231310569,14.45458710744396,2.96294018024456,-20.10018787938919,-57.474671234731126,-19.767627074233456,0
Zambia,37.90979786040902,-33.66307158944248,13.790476999334896,-30.06599020358848,-43.65202747687104,6.859544694623227,7.096410578313364,-14.418308879564671,-3.7327091407418105,18.37679681672889,3.421987336206854,-3.5725456667127453,28.96781862923576,-4.61555390653525,-41.77397837949623,-40.20422533629367,0.6174013432631256,-6.684551913471204,-5.314041210360359,4.378349138206955,16.008859839108833,-18.17797467923112,-12.146649768228617,3.42774099711825,0
Poland,-7.008690869679917,22.47124515455996,22.766382046822,-16.40728633946621,2.20512703161938,-20.575882766657347,-0.8067234815643712,3.663523812896912,21.204387539798105,-36.66957024182528,-11.030385260138097,13.18594701297446,4.130275388460606,5.267429286434497,13.539756897798013,18.54781698423353,15.683238063512988,29.167755142088584,5.389831149911527,7.8522321396844195,0.2686576464882215,-1.5125490338314824,19.68849498857117,37.0943339946104,0
Iraq,-6.974403545763557,-23.06169745981605,10.586183190712878,5.38674644555084,18.45161949263683,-45.53685551217604,6.844414307739752,-4.232480351636172,30.333458484243256,-50.17502128360519,11.45381841853816,16.34979022957642,16.313938443172486,-28.614715703822142,15.369916899084878,-23.28941357305649,-1.2119090376956791,-58.13975364144584,15.16223829119222,-14.539025602013083,-1.9957376960304205,2.5875884121690778,-37.82445328754994,-9.826276172461794,0
Nigeria,5.64432930861226,27.566821482708978,10.91761500495578,2.0333925572459117,-0.698840947823281,-2.793583549266246,1.7301927521437632,2.261710144849117,7.645513073142908,-0.98745930555289,-2.026474540122966,2.4705686797303983,0.5934815069377073,-20.830859874563,-3.1619156699191637,-1.5511174142152415,3.0034143194096297,-0.7955336602104037,-0.0822814052190735,-0.2827108131628584,0.3965176907387502,1.3834609365695782,-1.1854836353172886,-1.542253303225518,1
Indonesia,3.952304451181572,-84.57940711200987,-15.08867924192215,-28.686692435370823,5.1712132096206735,21.22502471605299,8.461851939338683,-78.0564099061573,2.196422620356752,-7.841234415273506,6.583531378750847,-5.565462657579406,-1.346398360886956,7.246286008603516,17.128536128554867,-0.2848161137624666,32.66701971156154,-8.5775495181017,32.174771627259,-27.957424051761024,0.4334386070002409,-39.95668118555889,-5.642681226539612,18.260994788792303,0
Iran,-90.21548467220671,-6.449247534237848,7.275103289608826,44.2132719571501,-0.6155705232247505,-42.78327192778698,-32.32041237543953,-16.83212550570836,10.339416741387408,2.7877275638196206,-29.12453253032148,34.3479409881994,-24.019750461421616,-19.28902011340429,-42.418349411153656,11.95540536764888,-13.20638030927445,-23.177140333692755,-24.30194011300667,-6.732980504815224,-21.98669934258015,-0.7144384183607904,-26.50996463128751,0.8259524356198669,0
Albania,15.140452775656938,53.96394799613069,0.7534340251295444,-2.2157812858855013,8.229621647144011,-7.227499095741092,17.001344982717168,15.187062385474396,37.212302401973815,-25.32065970015148,-46.58155629256221,-13.7934500190357,31.114623958002674,3.9174987978168376,-7.677002335537923,6.870775459802606,25.089577019550948,-81.68451955856057,9.850691025110924,-7.960112768260441,-4.156021663430862,24.023069753110843,27.43361480402855,17.807988417742354,0
Andorra,18.248720689136505,42.09253885500493,-29.511440654361103,-58.72271841171536,-10.05444731599444,-4.00711903586656,13.857318118451968,-18.40265454079385,-17.95843559866057,12.166701287580429,-32.189402682140845,10.533488821011128,-51.314166677107615,-25.257693921899783,-61.70423921107246,0.276171978786239,-1.8353704978987009,36.17777148887818,39.147132175941685,40.215635098569415,-61.97680636095516,17.660000502361047,-14.768316097615203,-0.5345689437713266,0
Angola,42.93862270051535,-10.916047447283084,0.6149108247902302,0.4453686725556435,-1.299266835274687,4.169284172069877,4.928695994399586,-7.395101935456369,11.350572511551205,2.210715251294604,12.806960490753436,1.6446931916040533,1.5249178057778048,-9.64919082479785,70.0823181124721,0.9214289174617218,-12.816518217741834,127.84763106588292,-5.879267116259124,0.6038670994787504,-3.711181563501332,0.0087477957278344,7.71942764678597,0.8070331663187637,1
Armenia,-0.5782270450962683,23.449041560389176,11.9283696924384,35.929285786034065,-10.944455202308651,116.77483496813578,-20.390003895131816,7.446572030597007,-8.564635691349439,13.298421956485296,-22.57013516956851,7.517132987402666,-7.973725469360883,84.00868305367275,-7.411378323715977,7.9768996957543505,0.9165203873389948,12.951067199852316,2.630700095387825,29.4209679779871,-13.818090917961356,29.513008449816773,17.687515866503595,-33.3904595961419,0
Bahrain,-27.64350594714852,26.10936430621685,-1.554395020046673,19.27212179158103,-13.12349723839638,5.244926131081745,-22.98578512302322,-51.03224093850575,-38.82319852132952,-2.0836020446701973,-19.01217615635852,-22.854311837120893,34.40721913662226,-0.0124980715931718,46.16647154651121,4.0254731810950855,-16.655773820995808,24.74270442749521,23.928597216366995,5.726947293216236,-16.69953063803951,-3.732640342359391,-28.62837092822349,36.776864854313146,0
Belarus,-16.336034464463143,39.58546110700954,34.79810192921352,-20.92629265881515,2.593891228157174,-47.75279374386605,12.92809059893705,78.7430081733765,24.27423870111356,-8.804029176198672,8.813024593923663,-6.565620771229677,-1.258150094070962,19.755749242688047,-5.649373612133567,3.56730769846655,-7.517268923107635,-15.750744673007484,17.8509651675444,-19.31129087800773,23.71172888640072,-5.987383797635542,19.12737329503132,12.674529724356509,0
Bosnia and Herzegovina,31.46029376523312,17.40991768521748,34.04527466751909,-60.070438813898726,28.78308138886387,-7.544033294483492,-0.9595538782216376,11.6840618517855,1.485749616020524,-67.83299586183891,8.663540444426065,-9.529258990745436,2.624874888690508,-1.730211951637198,15.422231116018647,11.85277240733629,51.8532473312934,6.766989499384782,-69.24063276718282,5.189138710942597,-1.4839727091806374,53.48607535409028,6.1959420233022655,-44.57179272778478,0
Bulgaria,-37.63867556116064,-11.369422233027889,12.142066614913704,-32.83406424020513,-135.0146029465964,21.57160335975219,0.4458681360806933,-11.388635728400024,13.960067361177048,-6.784417045796284,84.63025011005955,-10.622822611220665,53.31186789056632,11.740097735291103,-77.29836984061082,7.238479814926563,-10.22376859430866,30.4127934234868,28.46040672013157,-16.555261007479974,-8.035241376302341,22.465905585049928,-16.930478174785378,-8.72696511839906,0
Burundi,9.273545713941564,42.36847773471953,31.13469699212577,-4.371879133883869,-8.898338841713468,-35.45335806371758,5.672024978377904,1.962825510884648,-10.76667676798998,44.09695534210224,17.346848212927057,-97.97162824134766,-3.01775396249664,-15.92052315742651,-19.29791860977958,-6.579257931813604,4.771275918032845,-5.668918680741894,7.125239639502472,-19.75089936009072,7.55154992121639,-21.50373546037496,-15.620108609098368,-4.9919039657665865,0
Madagascar,28.8010643576605,-43.450963348141,16.743178675054406,16.665477158927267,-39.843470806712354,-9.268747923418768,-60.83427446742563,-31.646807064205017,-16.15901380486703,-31.534590353740644,12.657990617238683,-2.02729989268175,22.30802892031047,-27.199905458909853,-3.659880115055075,-20.89828905189982,4.710882659882126,-5.022981201182682,55.70554054875288,-1.9203411932285472,9.369836427698964,-12.287531148583843,-3.9549031746882415,-0.8343767460206842,0
Cape Verde,-39.00390217462435,10.171764324224837,3.071557269728305,12.764336782014512,24.694130549143104,-0.7075256816490814,7.217525200704964,-66.34806550662351,-93.77876350219032,-42.29669195282455,-1.9430892340714423,6.667175217946779,-19.077588353811155,-11.080762750811877,46.1868172425793,-10.346196984047005,-49.305139950319045,-6.899746554413846,10.551746646897069,37.86664757867556,6.602744503868228,62.96470911795136,2.616404119182356,-1.7149749073540534,0
Botswana,42.11947282718918,29.87505922671064,-29.404902091813355,19.878087421413586,6.726838199810274,-4.932757595202855,21.406172950463294,0.4855283239137943,-11.26984046971977,18.24448394246536,-22.2910430644386,-18.820533995731232,-85.41850339331526,5.004062692294663,-15.643796151883436,38.13843727997736,-2.412683416859269,122.78171377006178,-76.52526886233487,5.4175279413729465,-17.125388682480246,-1.3979035313674937,-29.538021436128314,6.36030797623901,0
Hungary,-36.91549187425483,1.2738713485061834,-0.228247186560321,-16.831199985753237,8.506379170390353,-1.645366676297266,-0.5610362597822113,-50.034637608618056,-11.201649522590936,2.924644721933,4.889766154968381,13.805761781494349,10.352732685670858,7.678843252067417,10.386677565882232,-26.060612248795,16.371891291585708,-21.169460167542603,-5.209722444688675,7.9848031445765155,9.102021753835125,-18.632453716558647,-2.903972104323572,-2.4769811476827326,0
Iceland,-8.987619956374086,1.364797853496898,-5.096281807770359,-69.9758420736628,-24.589061959136743,-16.955199192402016,11.542296575582778,-1.8979368241492625,21.74912203300495,2.120971169432175,6.330888849802931,9.273314594256531,-37.50406574194587,1.6971685854890843,0.924301500615348,-0.5638034556241024,3.419920139321156,14.776226012821844,-16.739527159277408,15.051410158548938,6.194509040456427,-7.958459929176661,42.51190189126036,31.147809144957893,0
Chad,-10.291447702913509,5.129717767719743,8.377024647569407,-27.47401945704449,26.295562077113782,-24.13861385945867,-7.346106012533444,17.912164298566015,-29.45846782124432,14.80067357926816,0.1395802515085282,32.728364509396,-3.461889946959391,-5.674398380200834,10.878049386560802,-36.086864873349136,-4.799671340303435,-2.543414458568648,71.05375575991731,2.833178392901706,-3.5887056433999263,-3.930982571597231,-55.543918586564445,-3.1951632570850563,0
Vatican City,18.99228897122824,-25.494028120029235,4.634036485520913,5.911188765167975,3.1558318817157023,-21.134198134115184,46.23961369863662,56.05195885343315,-64.67964060794682,3.694491665925359,8.744346270979442,7.620907408160571,12.24739483896541,-0.086476624809831,29.90958545761336,-15.133535682423668,2.8502954609193907,-40.82591923402483,7.684157504485534,-3.870803704415999,-13.752058438483935,-4.3452800320522496,7.314646490696434,-16.44898039397442,0
Guinea-Bissau,-15.70568915899789,22.589473397808355,-14.325642986803516,3.7465090961101417,12.570841672502215,-1.6607285123880269,-31.97334539390304,-25.551925736141555,-0.705021633594471,-23.974889608133584,97.17219248924154,-14.217859871665564,2.948136800458934,39.141725393464526,37.43120813225141,-10.02584623081858,17.774741317142027,-19.805256629049243,-0.7528847787358974,13.449160679091309,6.951199962319248,12.042796684770204,-2.6548139635052883,-1.6170004137934402,0
Ghana,5.528290313985867,-4.942846359412972,-55.26578198955375,0.7215197102192569,-18.91956152091362,-0.5207253874104893,11.560738327227709,26.715612070368195,38.08285261528825,25.16590982787953,-3.406345477746984,10.728569013842904,1.7605763297525576,2.540901871518084,0.659859377044283,29.73997550268416,14.737114579829198,42.94074381832568,6.308570422395524,3.564036008080128,-14.845371184864332,-10.66132339931921,45.48163356891299,15.429904211786866,0
Guinea,-27.90768935831451,65.88562270795653,27.52790411415505,50.88237438926844,11.86623986622759,-0.2938799489203437,-22.40246892055768,2.764814362729698,-18.124343404809952,10.291499343347308,-23.945198942414628,-10.345158186346,-8.617946302975353,-50.888370607634464,-35.23643496229347,14.149455146028847,-15.264105785450846,40.82328498427167,-18.8579875977188,-0.386901263026727,-6.257154886716284,-52.49067197737407,11.775879422547774,-12.38296245225641,0
France,72.83021743097581,-39.33829820255541,-20.003400409349407,-2.640178957414869,17.528968325236647,-2.1791892232892955,4.741232774582302,25.791925810651104,0.1479264956141954,-8.392299176401778,1.2492090268231022,6.980755362075837,-15.796995101967672,-5.087689849270911,-19.835617784626645,22.918336226398697,-42.3065176809607,-5.306179632253732,4.975653468427383,14.351720001884816,-0.1858542016315241,15.937503756582624,3.9249090809731695,14.1147924129931,0
Finland,-36.78027634309432,-49.91027994751092,-12.683838002064862,2.942211239607479,-33.55367008765119,-10.865520547951082,0.8955647028479515,-1.366795093774411,10.701465083633996,-33.78042759038846,6.950131818199095,-7.467714512123569,-33.48378651511736,17.869050348967573,25.72235232516672,-11.137444314947558,-2.099729458212768,21.689832572270586,21.79091520184165,-24.342046039528626,26.8926480679812,49.57790559957422,-103.50974020088564,12.734471335492014,0
Eritrea,34.39033560863344,-0.4587424037493314,-11.340309580116068,-33.51893092791572,-55.13745547434324,-0.6556534433343353,15.88491368550301,-7.77688027545415,12.603913394140124,-17.782664031078927,-15.67833877756366,16.997621311097433,-3.0982395122638167,-3.679270781131749,-23.21396360346849,6.903086206945431,41.89670957808319,-19.76529515115942,32.081600024320856,6.177220744330058,-43.55620562154586,16.68507485489294,-5.335873143805814,47.90427700180333,0
Equatorial Guinea,-12.462580716310146,11.387231915143303,47.14383505201201,70.19175495051353,-10.892605037950997,-27.612291686615528,14.6305832076671,2.907231844505844,2.2350009023817505,2.262247709154303,4.651724666052712,-25.355844174015733,-12.2976287478541,0.0994853287276284,1.6951428877684385,-22.870325890159208,13.12226309494639,16.356795101417738,-6.882474002897408,-35.146420161605754,23.70629166170548,1.6301872195451412,-6.030342136059101,41.35573090572126,0
Germany,14.777722079605486,6.039565955859116,-20.39309340877228,-17.451412594327557,-9.953652516788337,-1.0320498999158385,1.8928063836174256,70.06742421959271,1.6251764748843014,-50.277193165419504,-4.954641717433536,28.60555230141944,-6.676722936446135,16.669932011518274,-4.307493574181098,-16.979356802229546,-11.810670847385808,21.095498056913435,-4.307410947500953,14.48032953831138,-3.3445392190312013,3.9261478685794895,-8.519785293297232,9.178335816291652,0
Mauritania,6.993415974679875,-28.646788453778186,19.38201817207912,9.876194018586446,-10.033928325468125,21.809649129943523,-44.138803911982905,3.670389031325665,-4.121009098188611,-14.59257699417482,-49.61007611418222,27.90609471200236,-7.619701781569809,1.9891426512276285,6.760589859876086,-0.7182720868517555,-8.613710376371444,34.56371405718429,32.662460593137844,19.353848867862887,1.5518082251315604,25.122922970929007,-27.825762091693004,6.358616871569656,0
Myanmar,-19.23097637589608,20.205276185453297,3.3317515303403376,-42.83529660248923,21.350599120642787,14.96083659293641,16.3760784049992,11.104087927445727,11.18924287353179,27.02971485449165,-32.75344321775712,66.8254913413993,0.2659359868414741,-9.841840753206782,-22.89657147798848,-3.685181327065775,-85.68973620014998,2.534524233728606,-14.398821085728738,-31.96033587533469,-4.362457400058947,-26.32286110933116,8.188701849360225,8.759163458094385,0
Mozambique,17.16161585555382,-42.64813749732317,45.74459746880601,2.3307719420446458,47.00651961322654,-2.226480190561637,23.81745638153125,-21.55045975701855,-71.62881220289218,6.178111917804288,13.02935442681972,-22.533932857085727,-2.002412921544768,1.443628861434801,-14.117417116049117,-14.818551195393676,-23.172666810655286,-21.67186107584326,-22.22615585902465,5.584653978884088,148.25163924946366,46.67248927763306,28.89881756410452,2.8096435801648463,0
Mauritius,16.298125517209204,-1.482090321977726,-6.729788859061656,10.072111315963896,3.399821607588025,5.7788239743124965,16.719427702476107,16.80745884953139,-22.277715793646955,-74.38626378203867,22.624206653710942,0.2689653417215109,-20.122124575976105,6.96734470523614,4.406071848056143,-1.611135665830175,54.61517585173436,-34.70251158815713,29.72829166367333,0.3181457659384286,-2.556347718079069,11.778077198583826,10.582158230129892,31.88871504377227,0
Malta,-7.0617117198301305,-9.76108610796687,4.540038014582999,-3.9995900905500337,-11.270299788852403,29.26223872216207,-1.2414404249677609,1.7441886703278775,-2.7590900536589027,33.37782043528354,-12.273017121610753,3.11341020673635,-31.186557429495423,26.32506860615309,-27.774357489307427,-18.676103029113584,12.308822739865963,7.774241225991427,4.546373886097845,-4.623783599315484,-0.8433234905267302,-8.831487011474525,-17.03179570076147,-47.36426926969496,0
Kenya,5.29303338662307,-2.092805848627629,12.087649344138518,-3.0322894137146155,-24.862039851265315,-5.6844721157138745,-41.85582981775197,16.70576851931369,7.195611399877201,-5.720465812954563,6.263886374739133,28.511264139850663,-19.24782067586911,-0.2867684861384381,-110.46640254791176,19.32955289624858,1.1221153692033314,-23.09178254006568,22.904045630506584,29.23797608123871,-11.62554922105919,-40.5103963407856,106.00656012642855,-28.081367842887666,0
Malawi,1.6059772881716348,-24.547734667982304,27.74480242278283,-25.32793403356676,26.198251707041123,-48.76913593139159,-25.18393251666573,83.13989145195642,-74.4037195903666,29.206027150642743,17.36968150030636,-76.70737280516967,49.61033029476283,24.4906000647992,0.8916758535590685,-21.87333402125619,-48.01236013290188,-4.783094576467513,-2.9285169400068085,2.049752415107668,-38.55436293810951,57.62506151343585,-17.18885745632483,-8.847078794731773,0
Thailand,13.144279305603554,13.800187567712277,9.810670803716716,2.7949317722054667,-52.81403162845749,-5.531556492605191,8.425358670088494,0.7991171830516051,-9.38574860895216,68.19576700764651,1.2708284753819856,1.6074895129392852,36.96192102650972,18.835566389356625,26.28144063061689,-31.44622237558083,-1.1444125687511193,-39.21204767098311,-16.52023871973736,-3.672609006851459,-2.099627598656389,-2.8499523553769066,35.39874605632302,-18.88002437456384,0
Kuwait,7.65699980816433,40.39034082883571,-14.57773600977877,5.834713393849284,1.172559617859297,-6.756725296235457,-10.171890797543822,-12.076943142891288,-15.297652333128749,-9.40617935015961,27.43321945316008,13.21223812945908,-35.20344495212183,11.033958017647503,-8.226306540255408,11.415877375230716,19.72879540503424,-0.1672104579300792,-32.502287762070374,-28.549525191683028,15.702475681666195,-24.71768334117224,-87.38234405103655,-22.17482213249764,0
