country,2024-10-09,2024-10-15,2024-10-21,2024-10-27,2024-11-02,2024-11-08,2024-11-14,2024-11-20,2024-11-26,2024-12-02,2024-12-08,2024-12-14,2024-12-20,2024-12-26,2025-01-01,2025-01-07,2025-01-13,2025-01-19,2025-01-25,2025-01-31,2025-02-06,2025-02-12,2025-02-18,2025-02-24,attacked
Myanmar,-21.96439380020836,8.70052873698909,29.831562431161743,12.425045691347766,30.119498672736363,30.639495485912487,6.075079912284853,41.80153964390425,2.235318993752427,-15.44260613318778,17.03673457771001,47.28418034212597,-7.811556698872709,-21.460550503430674,-12.994809795923423,30.981576926763232,20.300211261084343,-20.630523134116185,4.307524705804324,-6.903215164232371,-86.15371937499941,-0.6274440866341116,11.878812712684756,-7.604278098947933,0
Turkey,-22.728295572546568,-4.106256783256162,-6.252878594841871,9.356763588365594,4.198403950555171,2.4004778083313822,-11.379846819821363,77.59254253139999,22.509424062541186,52.19519929457776,1.0078136209882125,-16.67243561205939,1.5807703311406722,-27.997268615697987,-60.9639891678756,22.48926352582179,9.36064716631206,9.260755816349342,-33.70275729862955,28.361754667806963,-28.27176136261205,-4.286414755722246,22.69060662001316,16.86897548452117,0
Jordan,2.8463926818936662,-7.553210510922796,23.743252158048925,-1.0635694868120926,-7.357056259377661,-20.053227777961315,8.448399205982053,-16.16360296090252,26.070904171645417,-6.097608713381431,62.97885019970533,2.5995903026008564,-31.96334018912037,-6.39726269458136,-3.2246448584065868,14.769587982240896,-94.21496953042735,11.972390915778927,-1.4081922077879447,-13.466329247698711,-24.8116942271405,25.846397535142,-2.759524004962267,10.080455380365445,0
Oman,65.22433361509769,37.44856879162018,14.16300212202196,-14.470957586224904,5.605096096272861,-18.79111023443852,15.413023500307506,-17.66091700906469,18.321500338634955,-23.62836808683891,5.967239059550757,22.35369213539387,10.744045771938566,-45.63955717828063,26.802671309565977,11.637772924060847,-40.28640852554796,6.558847975254734,15.786371102949287,-16.586690295881052,-26.316628449663284,47.06572544383263,9.63766674561611,-36.98919081034761,0
Russia,-12.777172395465293,22.14281826753411,47.43735099655744,-28.27006097456269,36.96418490092306,-14.15980072041486,24.97187344811398,-20.76433088396449,-67.74266981240392,1.3914720689321052,42.93260664591822,-9.01005699997716,14.135107287222892,-45.5719692224222,47.88305717466408,22.27400522687045,-1.066625891423579,4.478705562529775,-15.220970678628907,-5.337055781591194,-42.08135156075104,-37.73149592291632,37.16779225548664,1.8670001744207805,0
Senegal,38.16055092979268,-21.87555715407912,-68.85379681429652,53.62411508800408,-10.027313368110166,-86.1888143855045,-36.57781793071744,42.05727607559679,-12.28301112452238,-30.33240215668337,30.49645592464534,12.331836327413214,11.992351691451836,-22.584083548192574,-14.624179649252936,-3.826605295617842,-2.5139950230996715,-2.4986164929107875,3.406596850060651,-14.19698334322995,-69.03212225266311,14.543801627776109,3.975273656481285,-8.170155448113057,0
Slovenia,-20.231544854870407,68.85060360943629,-29.681922778352977,7.9382980247706225,28.882998108385923,-20.135334779706813,-0.8751236858833477,19.220786170036924,-6.492060766254722,9.693683566347165,-2.136181432648197,-8.469329163242536,-4.039024898309071,-26.09637469108781,39.94406788560175,-4.933045673805006,15.571827440156204,3.932583405433099,-26.186695637747963,25.408941698672663,-26.408832028093084,9.89384665434442,-27.27099854039397,-2.091151798939728,0
South Africa,14.239039206738552,18.657620649726955,-15.341107590576126,21.76816799216728,47.51219035706888,11.846838106144885,-2.1490988805178346,3.6461237005481273,15.292214320853144,37.22288449553699,-10.743486740861982,-0.3324368507830039,2.302982655091269,7.856156861883938,-30.100936991097083,54.57798340224082,-13.181922381210187,18.464507396647218,-7.368882589166465,0.7213666771751683,-10.968042711848442,15.02870245175422,8.112050861772044,39.34400850658344,0
Sudan,-17.865290041267848,18.74368328406043,-12.360882307543598,36.42444454833751,30.47794385563117,-5.022488080469565,15.05169956967752,11.131605052768895,25.55154543773568,7.442093289359709,-25.27947079289149,-21.92260170253924,-64.20440841801843,-8.537717191749069,-7.737232564748959,5.455392023201702,7.660211694687367,-7.721987232449603,-12.05390555821503,8.189381668424977,-25.31807414472252,65.68112009440453,41.28895511996559,-35.15857529581046,0
Tanzania,9.699183680960015,16.979163668020668,35.50045883292819,-8.90027721180973,-15.571931964196583,-12.037773006378137,0.2982950697835157,17.01642991478415,80.72555598618008,5.656125392083034,20.85475191416652,-9.521540266292526,-1.8457276892400656,-16.731824763276506,-19.29549863881365,-101.77254436199432,-1.8481026089965469,-8.391035105475517,-18.1308012877174,-23.484173116592867,-2.085131098205895,-19.80970745382076,11.024047623737442,71.55730942283301,0
Vietnam,-30.45538152267731,21.89648243823245,-36.21596995360082,26.40710171664312,-20.687210502297447,-22.2408739372899,3.7739089038611313,28.508393260841924,-3.755130003104787,-44.16427273735256,-40.11828141909771,-55.925751304343,60.298596250935496,100.1353009458728,9.016472629896388,11.976354660519725,-64.68096199996181,-19.73213038487832,4.640960320370751,-5.151137359886233,-10.470835530336776,32.532293095719744,5.195381893189359,3.548749142092064,0
Ukraine,2.181701434911937,-25.648527940251554,11.28560159053298,39.39087568214227,-12.099199297930513,-15.908942383315022,-11.56096832331599,-9.806533553886522,44.32585679665665,-11.75809154674094,2.3555465841306105,-23.47734234292967,-3.9786400926637104,-14.602604700764417,9.572838530983596,-24.321058737009373,0.4239795375959294,8.551043844540649,13.294418510785157,-36.26343058086359,-40.92762897447307,-19.93359087581968,16.45588341582243,13.59364068650737,0
United Arab Emirates,38.15561302628156,22.10693044971748,-10.378863537107236,-10.585451240102817,-13.454664385713205,-4.612843358202547,31.89551930991185,-53.721612712400045,-21.063947711186124,2.201117734374003,3.2791646517359214,39.799257699525725,-2.470227560823578,1.565852052547663,-13.032274953623482,0.6151576111494401,8.302012673637824,76.94518275124787,25.93354027765228,1.8082932139925416,8.293176955410994,19.11470661298307,9.266217647831343,-19.91663577241388,0
Uzbekistan,15.15045977736218,12.447072074625089,5.571461797379809,32.55557004010692,0.7453192989410906,-20.697960748127365,-6.898499905947534,-24.301719403754827,-26.845127624727866,-44.08186040810109,-7.904016199692371,-25.655180495188365,14.236871423119275,37.61499779806637,14.08335142861743,-5.963565246827432,-1.972875207344316,5.669940257575238,-4.26778898943256,-5.0874544314973775,-7.805737617453379,-21.98053057664893,-17.144920685060637,48.97991266302958,0
Zambia,-29.40965974103544,0.3327461897588653,0.0858099445780117,61.87963384276257,4.796026085843679,-35.02033397951151,-5.930433888396551,-9.68201710919251,10.472704941877096,-26.519107867680656,14.08326844791465,41.46239407030421,-7.819694496898599,-14.324454582759644,9.921385699600725,47.52789458706033,-26.34275314819338,-23.63955201777993,15.709963857445915,-13.883698772016944,1.0872606425113265,53.92505586330282,12.837148544384254,-0.3685215608667988,0
Poland,7.961547030480119,-12.469631563919869,13.946932632047536,-18.269388635273,-62.3827531424301,6.255288077789296,-11.68976887780859,9.241717002725805,6.649785080659257,-0.7344742030898651,5.03273976994708,2.6233686451692626,-4.31033162213829,7.571896373217027,12.13814627957086,27.497476248007487,8.177484063083469,-4.871825834215525,21.101680807253217,-23.360196228780342,47.99734614860581,-28.27083640791572,0.4109755204687642,6.622432854034828,0
Iraq,13.920760098689994,-6.638342143466605,7.179016274935608,3.808634068011028,2.599812138998446,-0.8933846438821671,7.962895373497261,-11.733459365480952,7.189954555880678,-1.8659978207454853,3.832210535517758,-48.470059126656125,-20.771160564648845,0.9156765200234216,-40.21996216695352,2.5629832241060204,-0.9891918774911914,-30.710949819073548,-4.501653847842277,22.834069524428365,-19.28602750693609,-11.749454326108882,38.87923849606789,-7.776880800601598,0
Nigeria,12.41534703868183,38.117210153745646,105.78347924211155,-3.530954392728532,-125.08927383902088,42.63573795084413,-2.950108469934378,-45.11733195091916,97.305579724907,-94.4332488157083,-111.26345939556366,-36.05239921875493,63.73679179200562,-10.91154662947406,-28.05300378469579,-31.87186240500202,-36.41236222240581,15.804112777047848,58.42260903058524,-55.755429995738936,-71.31610868094643,-109.25568323899536,205.0461192744868,0.7307708697230737,1
Indonesia,-1.5606955539390168,15.362083306446854,4.48379072682904,-15.173941757334063,2.078815422454117,63.82841226016455,-103.03919988453433,-17.167626340267574,-7.440691238498598,12.5504812353808,16.077476247059977,-18.06804705945033,-13.708067256098806,17.768088145037545,-47.086724481644495,14.071283531898557,8.519318136600686,4.671989425336925,18.44065182666254,-3.296886571134405,-11.191638528297691,-27.755836187704805,20.2721735420882,-12.236006357325367,0
Iran,6.407296423042539,5.858293948060798,30.82637658704849,-3.451719235752417,4.21858646319243,6.117964065689294,-3.1768598138783486,10.52556944733588,4.390279367380545,14.874667164208022,11.733885917831383,17.063670978395187,2.087221535357512,3.765579495905308,28.08640107325312,-16.573214366246294,-1.3348202430743985,-4.856111604252186,-12.804713516818074,9.987533497031466,2.497095151825286,81.60181363658565,-4.642085498736986,6.212665670290962,0
Albania,-8.545024055162035,22.60878498610053,28.60217111108327,31.78085565219064,26.21108118302009,-55.0500061558036,-4.687982441073558,-34.43536706622376,60.53499773519516,-26.130842752231622,-3.4152995340120005,-15.14635661500137,-23.92689057321602,-11.67634141878765,-0.6266397475254397,-19.57084384050552,-8.961985039013845,-29.0000388974853,-3.505288770283636,-0.6674854802837755,21.13664005758218,-10.484427508292178,-7.584982642966168,-15.25233146466048,0
Andorra,26.25234320495502,36.2325437772367,-24.911099951154537,32.769035088567,9.349047645069248,0.5357019986735223,12.603781197966075,-20.049375565391014,-5.529079549815402,21.291344041770987,17.379478971092503,-4.801709904829695,-12.220519858766156,-1.488433462091659,-19.34288621146873,41.59386757162119,23.15035707772856,0.6700306336866059,65.44490031501486,7.04661102440161,-67.31034390637623,2.834599625769052,22.998405046775897,-1.719199698314067,0
Angola,-14.214243373783049,47.46514945435197,-26.3182879118025,-48.86017125740006,16.081212364249893,41.31158797523534,18.98994929951993,-26.89096747823639,-34.34665973302842,-14.091274665336698,85.34399821946513,29.18473591816497,92.13976768863144,85.61758350518633,-49.55316015465233,103.15851407326952,24.47476485686901,101.10734414186312,32.87681667527846,-44.2477872864211,-30.79920319643343,-9.696186817801165,-125.01754969184124,-88.83920696706036,1
Armenia,9.5852599961717,-10.77456558403117,30.878749841079824,12.410314277726062,-42.08256608496479,-4.036150842988562,-21.64793598202048,-8.612365345861717,9.8215369003565,8.56337309556076,8.409920021129304,27.41375750396593,-14.708031818884594,-9.054703891175247,36.70951944603824,0.3329863427248134,18.57284003118808,-5.307240792419376,-11.234107204224342,9.378873773162216,-15.307158501774229,27.502084668214124,-3.0702318415073355,7.380917371491955,0
Bahrain,52.81845833223736,-52.314495206350784,2.3113494194350794,12.80690002343272,-21.48464668803464,-44.235446770424645,1.962146427021581,4.069718360210625,-7.8124744956732926,10.67268861842708,40.89038609812309,30.158451420307863,19.33131578368839,-3.05593294863778,-16.243506652977857,33.82237427869864,-39.21735287467993,17.924302395369608,-18.441200393494743,50.11451930804585,32.836459054219226,9.48500305462699,73.02685356032102,15.71900427665858,0
Belarus,-86.45293895481352,-11.415636042847428,-14.04725527265017,-10.438296986979648,-1.9190266885530936,-36.05385420288373,-57.54673924775343,-12.272045820925705,-12.210060229496763,-34.54226780518274,17.7638446908061,17.85044261389718,13.597999648669235,17.269113497125804,25.65000459412181,42.42267928756515,-5.749283207448667,-8.378597013572694,-0.9683735788290836,-3.854051605698538,-3.063673647907921,-7.717611809323881,7.334331168197864,-0.918753545151452,0
Bosnia and Herzegovina,7.364940305872313,-3.849225608797615,1.976843042195264,27.448375057809987,36.51183893319474,-41.46086696061678,46.40954292349013,-16.092095996650933,-25.46474036366451,13.915140671177156,-20.29388172012925,-42.73577382218348,79.4040460164624,-18.312007559935022,-49.73207242138877,17.325736722123505,78.5017811951168,-11.493884303059383,-12.627826976736827,-0.3010883063321647,-2.826851771064156,-1.3445519608654108,33.09906970035675,-34.755981832678955,0
Bulgaria,20.73679738223896,-8.576038003435174,-1.975625596931602,4.650610018167224,38.62997057569154,-4.411382896551301,-8.382725130623426,-30.10567856514247,4.94791871140788,7.314988398248867,-55.574777119258194,-3.258895737709328,3.21264858571858,0.4654090487909102,25.400320616857737,5.505354428648991,-7.649511035807635,-44.14061892086195,-47.87282564195016,-56.832660930243534,0.8212750320379244,-6.168564939606479,44.03958316159585,-15.64837129063852,0
Burundi,1.658306563811076,-6.099883599973658,-77.40612089702046,7.106932739905591,0.8697408380247313,-75.45369245438633,53.74730181927857,-30.287035300834024,38.970464431952806,22.4176318516091,31.96316212565073,-11.429989286132702,-18.241703798837648,14.637229493218875,1.005127110626347,-28.583330067572632,-1.4751546079200122,-40.45883966720445,-5.176951174941356,-22.64069829579521,2.194310083516253,18.7150324368571,9.787140824189883,-59.89031071558847,0
Madagascar,10.307694213966684,4.603073334148152,-0.8997423720028395,-27.461578671581247,4.634992182598856,17.39620869226717,6.784805354740772,24.865270352540104,8.881650203690736,-45.449371061803376,18.86752879562621,-9.550653643406116,-4.586795092560366,-18.40860088103952,5.044977866631587,-18.53579154704587,9.741512082792491,-6.733440313646001,1.0172720424104145,-2.611217407532732,26.91549373310893,55.35489448874503,-0.1568471670894081,-19.87133344154009,0
Cape Verde,8.89058027397879,-2.923010510723267,-13.655762007719476,1.7314749432029144,25.32524697167832,0.1483156786373026,9.194444401887104,-6.60192114595766,-9.622735653554894,10.620413464110124,-22.21284202686696,36.185460938151074,-3.680448689728765,-21.8265779747856,-31.756556437484768,11.439697923742656,-18.971437333302145,59.67883467200825,-7.966713527578017,9.35238467421213,23.024528400189297,-1.0951715456286406,48.77108407079976,-7.081426083043847,0
Botswana,19.091399764854447,17.67440954568748,7.262144184400134,5.2151666029696,-49.23633698621845,-28.08411733160989,-13.522246434520795,-16.57007442064577,-17.660094719592433,21.643606176387888,-13.10108467128028,10.02638758983166,-15.384367232767232,12.513986062253116,-25.905486101259307,-33.0027626379118,40.26731587037592,23.44281624200447,-8.358751793471015,-10.611451284334509,37.94908420486168,-1.6967338775736898,25.91761188320941,3.84355628978554,0
Hungary,-79.11635250494905,31.21471761947053,4.680333732505956,14.997914041771722,-26.706887693258828,14.522137556971336,0.9263324334586008,-20.62857034452226,9.253899655991184,31.89329457545524,-40.986565946405385,1.409944519254111,2.0061877287769687,-19.87859297692036,23.23922325802876,8.201838100400945,-1.8666881854983013,2.7872125855963663,13.55883977559498,53.35332264254306,-6.322125111867135,-8.907499946462913,45.078131945146446,48.433004958436015,0
Iceland,-42.98315218692522,-19.59449734285948,-12.650032311490175,-11.363422390920622,20.276651609101805,22.993011846977858,-5.163868659876812,10.512991671818472,29.51807366791803,1.0738379058869123,-0.5278572310064823,-39.98363367499759,48.55916028580103,20.069373615361904,3.0733662319101698,-23.2379491061583,0.967846525140646,-27.68138592567782,-4.010793022712501,41.97650825233718,-58.008399295875975,-7.974229407588307,2.757407730952983,-11.051426981393922,0
Chad,14.962723184351402,-12.859319713617593,8.176258941205184,-24.87563115456327,-45.51232973928342,7.491359269841317,-17.128465996718454,4.685101170010804,-1.0191218036256986,-31.95845460195308,-4.9175327232023225,-14.117687402268777,12.948333665708248,35.76274318679884,9.679219984251894,4.768850797184509,-2.329822082522627,11.645842332956654,26.69359246711438,5.360649511283961,-5.990542193399222,6.595032437591711,-27.633931994839525,4.692923209884907,0
Vatican City,15.199225564471924,-6.010923945606409,-28.556527257878944,7.253509607706584,-49.857739248260266,-18.520991483668563,-45.55039491045271,54.59288449832261,-22.805279153798743,-4.787745778354918,8.393255182833236,-4.528558073096576,-3.929612334157881,-14.297979654671192,12.115058931385356,58.06768475982482,2.8315016252618768,36.49668593703789,67.74336210686629,-9.09707155084928,51.89020349364652,-13.017301584578323,-1.0850966893788043,13.406497829589258,0
Guinea-Bissau,26.59545910940758,14.764645794901854,-12.57773915246768,-17.655517200600517,2.811789799030475,-5.349995514516483,8.228918645825676,-14.924175912024673,-48.34526586818803,15.813533509438306,-3.286903104677277,-15.546793970846812,22.13362957953601,-31.66241273104104,-26.745965976812805,-4.489062805535152,38.23367846192956,19.06573812636856,17.891159948831785,-16.231061191099883,-5.225914828498558,9.345229869915263,-3.7019711891291687,12.45147940869414,0
Ghana,31.0369980994876,-5.802970421875307,-9.14002714799402,0.24097378798099,-6.009560569477526,35.70846037744086,64.19691816097337,-2.8733008705212577,-6.629776706610079,-3.164903727935652,47.23569571688365,5.973605300080604,-24.132726981791635,-47.04070090843664,6.375320033187601,-14.074765646545142,-5.635753046057657,54.68668678168137,-15.912572869661266,-1.323585138098599,21.86813894146382,12.76678787123818,-14.28996840192018,29.066220621660765,0
Guinea,-7.341380386680306,8.721029123817356,7.145072899623762,-1.426400783745322,8.054249226681721,-20.597573283286952,5.783597120758173,0.753632578943811,10.08127598978667,15.223495591689463,4.299668118622721,17.119455856941386,36.53101496048785,-30.441640120556343,-85.64287414521432,-9.276551152255848,-43.18173125122735,8.06459882149009,2.0080319982075783,43.68174630722526,-30.12284951988498,-23.944506002781512,-19.064900132304576,-0.702225190716081,0
France,8.817632008765882,12.151749124888292,6.050289402116344,1.5770894107054865,-61.97027474984311,-16.25530158324234,13.15694369148169,15.459883962688096,4.263967707823741,11.886582398597506,16.15283008633643,-24.649163240517083,7.24647152999763,4.273972858254888,3.014646581149236,-22.65617174896004,-18.17681937387523,-35.93588574375142,-22.03220751158412,-38.72260447782397,-1.318933373781777,34.157939119172376,-0.4912184904762348,0.839227429955886,0
Finland,16.89566608969507,-6.657693718890546,33.65598055471242,-17.149965029476757,-8.791916416067064,-10.333943043871244,-16.98491049964066,-23.04367365654801,-49.523520003248805,-0.1068890731141161,-23.746648152915675,2.840815170812092,-0.461189288989393,18.90545662642029,-59.805716460470805,41.06518150365852,50.8500175357087,39.88871887042874,-6.201855211073313,-4.830929070285776,12.01186392134931,-8.868224994438247,-0.5631441408945812,-25.356962823062123,0
Eritrea,-18.071680817149,-4.133477216501837,40.52892185110699,11.11673014814734,41.88348601926845,-53.39633172420183,5.969542642962633,4.463446929177889,-34.75323822857214,-25.597910882350742,-2.0175345160483933,-15.493850951566776,30.61029098229128,32.20793504375284,-129.08287609312134,-37.42836710222841,8.03174130807461,-10.89585491322187,-3.153181125958909,14.45676380840134,21.5277192929022,25.70626051136535,-34.25940836253643,-5.138575720686445,0
Equatorial Guinea,-45.92033511456211,-2.473228022600547,-13.223971310745664,29.363641562806468,-4.789751562659696,-4.565893230381281,-32.70558000217101,-1.0715320448370746,1.4327606066690657,1.501848862098438,-14.734719231502924,8.349431820568805,13.319679321640567,3.774121747100028,20.85325621062521,11.0058617436807,-28.28047569780288,-4.591827921261775,-12.67157996306604,-12.702244298744276,13.16198700879002,-35.505589977341565,4.502083182842426,12.166094106821529,0
Germany,-29.6797210333462,-41.86023239903478,-53.46571595721146,18.81690729696196,4.069971317678908,-1.2477047279589075,29.14152901399,-16.1030377471895,-11.944333120213932,1.1392010064117906,21.7723864834697,-25.89601217842476,-2.1381723698054893,7.996411221472226,-47.13684953833789,-6.691948017295429,22.24806820412863,-5.038001973362146,-14.33449798335092,-67.94139303165781,-21.365386328052672,14.592032168561206,54.44175710150821,20.76576655080808,0
Mauritania,-71.66905263455914,-6.335783576831188,40.02557338209443,28.91875857884401,19.519442584821743,-13.374006823008957,-17.565407166314923,48.621844718794655,3.0497159575525106,-58.15286400675405,2.8743887203074587,11.090505383529196,-8.02145188417069,0.7790761789705914,-10.312306803380954,-10.76744397043376,-13.535857381397616,-9.073884210371062,44.441576059960525,-0.9255190607989932,-17.31442788028619,3.926709139685144,-23.104898535994508,0.5506121781924939,0
Myanmar,-23.522972412823563,8.875475922621847,-4.94416007520163,-58.8107587108516,67.70179606364334,-0.8583158359289762,-26.90223581928525,29.06431755644989,-23.080125805880133,4.252203937016696,-17.951390262550817,8.723118654704084,-14.55510922998622,-4.663107206395001,12.51741321739282,19.542626491663825,68.6581367668211,56.31516904880196,-13.285981674542588,-7.651997936617673,-31.592552093270665,34.03593502285501,42.35792024360251,-43.18302864674801,0
Mozambique,9.373229663708097,4.797319450919274,-13.400198834423197,23.19596499333893,42.34574513526345,-0.7022998800238227,-40.46352489181032,8.944268789813885,-4.206491566214106,-32.784271224467,-0.8157332351119433,6.8333100248102525,16.297358711067577,81.64368894760685,21.48722991002741,16.24524561103942,23.470651822369074,26.792912218812496,0.8286631894713472,-10.409061325702089,25.651554751352645,-27.861503097974964,2.6992827997852658,-3.656456465650103,0
Mauritius,49.98552077484768,2.1479321708678003,-23.271520820452235,12.097770490268386,7.972198807435686,21.354030144865344,-2.8367990108318923,19.3582169600407,-1.7391200063459955,-54.52067409068479,-57.64233252807583,14.509234178526375,-68.56479873944151,-19.701199772973712,2.26462661599057,6.677605484498216,3.966801424751379,-13.20868098215484,-5.341335253061927,5.334051570569141,31.525019078413795,-14.315855834516508,-5.149066564594005,12.657518309958087,0
Malta,-11.128490306983778,-7.126153637294681,-0.96062030091535,39.89941878957998,26.01671355315004,1.644401507278015,-2.2861525811246803,-14.974064157912736,5.821805223557448,-2.173678666552447,-1.954835296251549,5.125952992288843,-9.058818093616788,-44.89171577262067,36.43178427596468,-3.3115072734832443,-9.24566770991172,-6.448033018023712,-6.560117945507371,-3.34005782368995,-48.50514111250155,-27.10079611041362,5.037659491659433,65.29450347335106,0
Kenya,14.821492194243902,-7.005101141415984,-6.558830486239046,-24.69699064119952,14.391327767000176,24.88974707725248,7.292291943166904,3.715455638573234,8.419938587465456,32.67627801022431,71.95063916275743,-0.5046008935308177,-82.3685726958677,-10.274424912293115,11.329447407509797,2.58464338956826,3.762559921306973,0.692507016998476,-33.089715675605014,-32.647182574298384,-6.994425820124063,0.7800920750430618,31.38505301815483,-68.04694939768719,0
Malawi,-3.2376418593202265,111.88532840921675,-6.00443932733881,-33.18051405084929,38.93002506809607,-0.2620191714056429,21.84930438581188,3.482970335101071,29.215435974770084,2.53395790219116,8.021888298947724,-20.32557308251408,-25.678113235139104,48.49289188761769,27.21325450144041,19.09936191216272,-0.0001652129288193,26.16709999669481,-39.48103759613791,3.761583158009903,21.35259659748364,39.2820044763519,-38.23868713301066,9.577543198759736,0
Thailand,8.788638132754643,3.441422109751029,-3.6249018404475057,28.80974652298316,-1.9631521583602256,6.218475638002402,-26.959724628133905,5.413257397284914,11.599326551615246,15.01408641194454,-8.60018058070379,-5.322058336347059,-26.883775592101923,-1.2872998353377452,-27.328963162225744,8.81424657954175,31.311213408930303,-23.54896922692476,17.160492405615166,6.59368415607075,69.83694055717208,26.758299645782657,47.11742874755171,1.836243307257556,0
Kuwait,-2.9304906607999417,-31.877340803090444,1.5738634173735369,-18.83181536248482,8.947611997366273,31.5512676791258,-10.491352963683545,-1.9932439641251856,17.393732515778485,-80.96322437603534,19.466418711842792,4.189446279134491,-31.64264351893799,26.345484651741188,14.573363108048532,-58.51745059303502,-0.2722693623010855,39.83784276506225,30.33953819555072,-17.6492457488378,-0.8496025433357222,-32.046788649384744,10.46586073310224,-21.286794411604298,0
