country,2024-10-09,2024-10-15,2024-10-21,2024-10-27,2024-11-02,2024-11-08,2024-11-14,2024-11-20,2024-11-26,2024-12-02,2024-12-08,2024-12-14,2024-12-20,2024-12-26,2025-01-01,2025-01-07,2025-01-13,2025-01-19,2025-01-25,2025-01-31,2025-02-06,2025-02-12,2025-02-18,2025-02-24,attacked
Myanmar,15.292710088392456,-31.127742490173805,23.027073014133155,5.245228785671632,1.449909347439068,-69.92090316028403,-15.915210334286352,-6.587229226991224,14.341760103994948,-72.95434345981764,-2.3518722496848605,-4.118463664998011,-33.77635971681698,25.3278231554948,-0.0558953721160448,-9.1295806710125,0.8760303246777383,-38.06667040822988,23.68345163280408,-12.966354158235296,-12.620994164671556,14.3162560114481,1.0431738596099556,3.5814599229577264,0
Turkey,1.632141612616541,-2.2388642329751045,32.21601302468769,-9.847974359893009,-38.56076442437617,91.38181953156688,35.14658422244244,-46.85615783558789,-24.94275184007872,-2.441100358329789,-5.368179185034902,5.684784313115121,-25.61708940519461,-20.66517888463948,-27.14629237089615,4.110404333906819,-10.915151930326005,36.96224877757285,11.332975666394065,7.149899285164223,-7.210150642740751,2.753702255772091,12.971798500068948,-15.764728315157935,0
Jordan,-9.812082181089218,19.031563708670703,57.05724961182209,-4.902144210470094,2.1345762279332297,-16.11829935047713,-36.12556698597265,22.00723301615862,3.1263858095088497,5.401342925932595,20.63080506632896,23.659323335665075,2.4461493761647413,16.12867896455994,108.72880150869516,-12.400075055098933,-28.76449415414505,-29.43272458002537,-9.424295401475188,-22.0023967967351,45.22216655299487,38.0727027722004,-2.302532306667948,-11.44977603188884,0
Oman,-14.285771988516286,15.113795031680263,48.8549095234556,5.343850601188461,29.80846350925844,29.14814173503911,30.23909653775209,0.3929880810751874,13.836394770892031,7.674260827948714,-20.383634151911213,17.59863666190762,29.07550016980708,-4.964120387260611,13.28719408941206,-10.69945495969474,53.83485900966669,6.737642588989929,-0.3571159600832871,30.533892643443213,4.33956715798881,4.858903699910584,-43.38171462428403,-38.49943862884794,0
Russia,0.7274083920300262,20.48532084020444,2.514032426600699,-59.21920494303395,-38.98798603422456,2.361309264555313,8.244520464270169,34.354818838007745,-0.0941609736535106,9.352494519576767,-9.17420140417566,-1.6919380689885417,-8.364507147132416,37.5044875904237,-34.34021084411808,-79.79882068595633,-11.251740894445811,-8.688770200967541,-0.6752290783152082,10.507562767337287,9.606138960646131,1.3195801324935608,6.0213906849009415,11.076581263504364,0
Senegal,-18.95146777655185,35.5407501131748,9.931718323501553,-21.5472113786662,-2.849270988563943,7.146169920123863,-22.65074532120309,1.0187430048296915,0.4612862097607614,-6.483213395370229,-4.2069955492701725,-12.533135798618355,9.023920682974731,10.65138271168426,15.428278580810444,-15.644053340237685,-11.032254198110728,16.84997574947491,-28.57589729079781,-3.4268184569986726,47.45723438345903,22.73097443133324,20.411691420736982,-1.7192811357008704,0
Slovenia,0.7207678835339063,-52.8355244417749,-0.5604532544204464,-7.656518492812539,11.130647941792088,-8.788830344924543,63.82388175459877,9.88860652883973,-16.121652415978588,0.0433010677672096,52.314037218202174,-58.06006593827361,14.540307686299816,-7.641551163676712,15.359480618380449,-1.46830972273465,-57.37974248138191,5.917710489865439,4.33978510566457,-4.362439436845248,24.594295525271853,-9.229633975688133,-22.26515501902026,6.502789879984518,0
South Africa,-10.064945712094444,17.999975302643474,-51.77909018728872,-9.71904562226938,25.348841012298585,-6.556377601467142,7.445678943314173,-45.092458124384095,-25.35891118748197,-19.25808924685242,3.663935014231362,-3.6924151453462,1.657098475983561,-34.00743269099292,-9.52339928133165,-3.3639776860836563,-11.643477549772708,-30.81847671141813,-8.998611840774517,44.301675530902,19.750221886241704,30.90119018188384,19.43478290955867,35.729827252404434,0
Sudan,-11.928892953062856,10.805849986991298,7.372685934201328,-3.895715133390364,5.717319843656276,2.702930264915321,38.79345522117107,7.217616549521399,-3.1063071168255068,-31.475139253702675,18.451933648276228,-32.121700310562666,-29.199489750726404,6.503588168679976,7.089776462185473,-3.053788942461085,12.280959266588882,84.0037056294548,38.51351474963031,7.544688664611756,81.07606509876933,22.86529001393236,-9.951749996146644,26.231373398545056,0
Tanzania,1.4092003165069722,-22.24363975511985,30.19464069312072,-12.064804584014151,87.27049724856492,-0.4941690166146464,33.915771837244655,7.854500237885492,-11.952152108270583,-60.598663659558895,-6.195310519846239,8.13056516081849,52.03246797216495,-33.15618290577764,24.540969376148936,50.64275429288986,36.56770030056544,2.6166742153647755,12.64754593326891,-24.35525001587101,6.692258638216686,-12.21937820241387,-9.043053651015514,2.9081513633735647,0
Vietnam,-30.0388032874462,8.710218849737506,-18.591622349770805,27.11647435293397,24.102516421144585,11.8518832076256,-4.504277654093549,-31.570149133638544,-9.318665781197378,-3.4678353169528573,40.48611506114307,-5.441627938878549,3.380212530804465,-2.323043940100273,21.06967511600177,-4.291526279507027,-9.178252700838044,-5.604429433450923,4.3160129149019175,30.111346658431824,5.409717567853205,-4.380153533080693,-5.368671581444647,-12.45779727724026,0
Ukraine,8.713537802098244,1.2950001252823198,1.1364554176953847,-27.11735227243721,2.738682771832621,-2.1153675365431432,5.04433364071671,64.74092064912772,10.534503005294455,-25.707484313335023,-38.95769879373273,-11.137651824900283,-6.665914612831929,5.4411347447239695,4.548007518368133,3.562366087869954,-17.47075061540233,6.805316842449248,-8.857758561147836,31.04218523581768,5.142470187708741,-10.645098898162203,7.598634063209283,-51.34106806904313,0
United Arab Emirates,29.527144241733826,-37.43584398743332,-11.35968863450938,-14.062011061369825,27.835826098254586,-7.617111506184652,25.339481612837066,-4.373620846617638,2.50644020659562,-5.249627360388629,-3.601283063542653,35.61896409598185,-3.702478797302624,37.17245685173691,-30.809483933529712,0.0820522531155795,-13.71931299990208,45.398835620108976,-23.07733438049439,46.45263848152936,39.23673950832202,-6.103886662831092,6.635564333947305,36.82280592304865,0
Uzbekistan,-9.394455521498443,3.772719215245005,-6.563010610548948,88.75623115064168,-45.16191315495155,1.49731930761123,28.718877808543223,-4.491214129240142,47.19527632891317,1.8607024042091729,-0.4210741180163909,10.889553172886313,9.990983880163189,4.541030930412335,-12.070282339168156,-14.93926857180912,-4.375880899576105,-16.20579290483427,-35.66348793875522,-6.519258320195655,-22.503518579882805,-19.93178385278191,0.9198464741704948,-6.3064360480125625,0
Zambia,-0.688611930834449,18.246412261654825,-18.923824764075583,5.353829083394078,8.292358204872155,0.5747412084016269,4.194508310910927,7.546584289979229,52.604103341448,14.400065899684762,-3.918409745919858,34.93257409834775,13.173441025000166,-0.6794143644365238,-45.742952350355296,2.545979083829743,-7.176508074108932,-53.41049845361479,13.390129772118629,24.23171882342036,-1.7471823734597405,9.546959186342528,-17.393425480532468,-64.16943525498611,0
Poland,12.61749441436861,7.931070035281135,-4.449049199458733,-66.56010452092552,-26.24786529158889,5.986905511418365,22.969219509721885,-28.83889671822318,-20.52361814764729,32.84163913608757,-1.164750369785973,-4.504183312513753,-2.4023934757038194,19.62650185065441,-18.23157053739645,8.149624549655057,-11.43149697446118,-12.894462492980711,-1.991805839042464,-28.214482800348467,5.479904061863409,29.98533146938371,45.22359736373265,65.18362952577074,0
Iraq,-34.207884553905764,54.54024781204678,-11.685637062655813,-28.39771905138005,-12.349464330315552,-13.038010987846931,12.351662084493276,26.67910946449271,4.242227737854115,27.55047002155624,-32.46095411385652,9.063281118935764,7.029113599182492,8.01092085994467,-5.612610132566705,-8.038405238552,55.95696263202095,-5.528264634416731,-24.307443421404145,-73.91428980645993,-1.7721248935049658,-24.471691529808226,-23.565181111263392,-0.7906356423211996,0
Nigeria,96.64084393020424,34.42686731608869,-33.280338808851035,-64.66882282607082,33.46843886032852,2.948748393991579,48.626618484805945,-121.293794460529,27.071196119697817,22.230763562863743,116.73241353363048,-84.63415863530281,-36.18515714715093,-21.40625596299972,-28.700879128626,-82.32856929422185,133.2353777283073,-119.0040970016845,29.190199125763684,38.12244886497413,-38.19455816191663,-89.20915243817188,-51.03695032302701,38.15490955332311,1
Indonesia,-44.16597580296233,-14.055484008786005,-48.09955424361827,-14.226218716123178,-16.229055951381863,-23.68570003228444,-3.274126178795832,17.76230253089126,-21.97478964722161,1.31473066332139,12.57081423624792,11.378620983816864,-12.242651019282382,-24.64081146508412,-7.616029961052231,-23.67151859593128,-1.934044232293154,35.922385899484496,18.904637724707307,-9.008328454660198,27.56478075968705,15.647123753862138,-4.970856602056416,7.50561966314971,0
Iran,4.175873611331789,-13.60730476338185,49.86948212035066,48.76826987535008,-12.701741823577777,-28.75290908917497,16.221375814757177,32.21591137175888,17.066667290765082,15.29010631270154,17.7241752324678,3.2154102252199688,-46.15228266307003,26.38220195154526,64.76753257923437,15.350605887413236,1.8999066242043108,-65.0098652939097,-7.959651422704572,27.509354053899063,20.781715146607294,0.8275833554572751,-53.12420182087521,-60.01661295587618,0
Albania,-39.5449047631674,27.220972946464727,-24.962414972812248,-13.289876973200482,-1.6632963843600277,-6.961850160429446,18.948496402472443,-35.30275069278838,16.552306431585798,42.90026924123519,15.17097240316003,23.926404190941803,14.526965660144722,32.87445624042696,-3.304060213445481,-31.517097228962555,19.811131858468507,-36.89004249180757,19.04504802662891,-50.94883584244653,-10.775837679963438,-1.4739696642439508,20.250229360493915,6.529247443375791,0
Andorra,-1.4594612838885028,-5.345326457880808,-34.3430124675994,-27.24422380922499,7.72253425438725,14.151479015383014,-24.25649878943895,-19.90531987105144,-15.371058679410725,-28.88473475962571,-20.107366883228348,81.40780146932016,-27.4412899595707,-9.85436903063898,-0.8560738051426126,-2.759329998490091,-71.37268571737226,-3.752599213578765,10.346434104456115,59.59286227143489,7.344917757826184,-26.85398271268248,-84.77377176817623,-8.111869750905528,0
Angola,72.39664100945902,-78.41973293955375,-39.51325474437917,-49.9409855277426,-62.7309275243228,-50.66897201159947,-6.534860905040958,79.51220182226422,76.8314720961466,-47.42695877088648,-79.91534202047461,12.649476860825471,-35.978989495869314,47.571650010637455,-122.82100447346282,-76.2163529744665,25.16489971570772,-83.91550541027198,26.012188894693608,-47.49343903859577,-12.991053481416005,-89.89989897819396,65.45778673459043,51.85654666825951,1
Armenia,-43.95991935725056,-20.18459499463928,9.193049040609838,-57.365318532473545,-19.33220678512507,-9.348119359025272,-16.091032369544706,-5.179096076536548,-38.633595429334925,-47.04005405062298,-3.831522299779814,4.99604338179277,3.801489164590613,0.1097098720339677,33.38072779023104,-1.0282344596012964,-81.8937888394061,3.839933154635512,45.843106742649006,-16.181090007408613,0.7838466417645745,1.4317198889590634,-9.793084454111296,-27.38928599415001,0
Bahrain,11.80306681356589,21.050167231165705,-15.402776616369255,-10.4743462147622,21.835793455709315,-40.94535774567762,-38.509705615440616,-12.972102143625133,-53.11715226785084,-10.835610779739843,6.146466609832574,-2.341187869631628,20.46545762468373,4.618866433121034,13.482135480459965,-2.1258542064240946,37.9147637798046,-7.264286825696063,-1.4776441103450568,-34.540181164962185,2.0729570588328263,-29.190328679009365,-3.6085307811227167,1.4163793482721887,0
Belarus,-5.00592815734575,1.7000457672107934,-1.9578468498728685,4.136599168726001,-31.65760626014812,23.30573861778452,10.750712623584937,8.327402501803329,-120.11807861527856,40.58870919411488,-24.89853118914144,-5.1251561943950055,-1.7960513339987865,31.700670316830585,4.779322079290095,40.435733573037936,0.2809547597904803,11.734681204104575,75.62650338276505,-47.61915537849613,-15.643553342652702,76.83397448743676,10.7196580112171,-4.972618485154621,0
Bosnia and Herzegovina,11.912148107188369,-2.9368407793897493,10.613212701907424,3.004859521015125,54.2017367423832,12.57892194232129,6.405087609854187,66.88860437980854,9.852902053038887,51.486500526000896,-56.34306123877605,-16.233101037786763,4.628994738808632,29.21328730818412,-1.5896067537959813,19.715386906774643,3.2178778522833444,-7.520546009423268,6.652219533292151,-6.882787720675014,33.19544344525294,-13.945479128380564,-1.7552252425038468,40.908422523294526,0
Bulgaria,14.87526201016856,35.13650760557098,-23.00186025359013,-3.887239255479878,-40.50959393711704,11.60932857661585,24.404265930276097,28.227509709263177,-10.409169013998069,-45.85049511756409,-16.894279102208568,0.2847908144569715,-41.47565662190242,9.374969414082171,26.550532310726155,-2.7119516974299738,32.94983527876721,22.86413284616172,-21.13676749746986,17.147368511897923,1.783707425331564,2.792708974884044,-2.938580486924106,-8.839197135791567,0
Burundi,1.0300937129088454,-9.0202251437376,15.731563632559093,-20.862965771923232,30.439669672393645,-14.66520858830354,-0.8590110957184263,-4.06102257116825,-6.092180021627899,8.015537878714147,13.06773274662968,-9.730234933695074,34.388473462442214,-2.932646365230847,-6.082546049388965,-4.409356346743191,-19.07136608970989,-11.748518525801124,-36.00161484385276,-2.327480371730551,-79.98224922012642,-2.674301591168458,-1.596899423169782,-13.448987026258992,0
Madagascar,-25.44817163426525,-16.986382336879398,-48.88793896157721,19.56859397438101,14.404426724095376,-26.094844907432147,40.666979266779215,43.19830477992041,27.64077189911182,8.749492082318163,0.1616844746322058,23.767330834934047,3.908862873108409,57.786806071145406,-8.496695393480357,5.477141147514906,-31.86979683115832,2.4236047384882915,-6.365221864291193,-19.416388431816213,4.898676568651183,-23.579384642154384,-30.65054547314642,63.283781612187205,0
Cape Verde,-2.3352571243604525,3.589293483727231,-9.81627535191754,-7.473602744347081,46.2637160439051,11.102330333126558,13.35288738278014,41.218661001332784,-38.26326280409142,40.98899476515432,17.15068944283019,45.1066973586011,-0.9861787536593434,70.35143884505828,20.805111871165643,20.768405511877184,28.030057770878788,0.3251948815039179,-55.40083954750124,-17.071207993857232,2.560078953948713,-33.29984122139734,10.751258212990376,34.74827034155992,0
Botswana,19.21957775573373,30.92833977130088,-16.007030048607565,37.19551548023261,3.943475156818911,57.42962569992235,-35.90344422667127,-29.214099563854106,-83.57470930428785,2.804629521409617,-3.240005033178269,-13.800820078464042,-17.506962911991312,-0.2766057276268584,22.63405222961165,-3.1236924769054264,1.7422764488688225,19.130127702106247,52.52126854945772,30.323070094767903,-3.031285439905316,-10.544211218287629,-25.78031477250052,33.076786003079754,0
Hungary,34.03977517600078,-5.923326512766064,-4.339520931325653,-0.0504265380263142,30.474882946261346,-5.092694435973133,21.70497359952262,-5.427646980366656,32.47274008578024,-9.798213338681768,8.896116466990447,-18.08909839748335,-8.041917235910617,-37.898600837956586,11.25986111697,35.5167504836586,-22.09902113445737,-6.18725675423349,-15.966935064141696,24.2644073222474,30.2581093278417,6.027717482522711,-1.0135756458807792,15.43361009535825,0
Iceland,4.8702185326882566,-1.1682690057014644,64.90597195974036,-57.50768003026498,26.96176292338934,-37.12793769779368,8.362875355422098,13.7855951129462,7.179098838062601,-13.988431831053443,-2.110974263806987,-2.3064007342434047,18.447293211321185,-2.891099006450885,11.194266248078508,12.1334115911424,-1.6393123786562869,-17.76964082225022,-26.42601125149952,-1.3315400128421695,-5.855786282329972,-3.066838709409028,91.51270810147687,-8.729857907224535,0
Chad,56.11427284247045,11.63225463593824,4.058565679954843,-15.41576139947659,-26.80759665123585,-22.12745505340387,-15.060237587918207,-19.31800952359058,-5.4297647257861446,40.62244061492199,29.396090118829044,63.49884233333468,28.527049948462835,-22.564708394942173,-1.0877652041066836,63.34416467924552,38.556190528960165,-12.60103434325761,-16.650890336890154,11.22148814875986,-13.07701789010985,-0.5241839629368562,14.868571971063444,-33.527492983966,0
Vatican City,14.510182298640707,-21.582925676337336,-1.6358028283546375,32.95834005463604,17.690577787798148,0.1742398673842586,-9.02877842772842,6.493616294166285,-3.125877596557768,-33.82619353519419,0.826900586894587,46.36522381136616,-1.659532180811818,-24.369800458862457,35.99738408202922,10.916524038468385,-12.157607870446949,1.501227606461689,-7.378126558853008,-18.873718193253094,11.975777663795528,-17.38851225083027,71.77758910631987,-0.4641829361854271,0
Guinea-Bissau,-43.42381901590538,-1.7146455896451442,37.87586834238165,-27.227906056120176,12.68769758519981,-8.865534522575928,-12.4416053720335,2.472388873941304,52.34324003270158,-26.611652083485065,13.3714988993923,-24.00708029983829,-27.030723357559754,-58.15455456206856,-33.00331983623837,-29.402494152940747,8.866633252479811,0.0322980457583877,33.44912279393085,0.9455280424315168,-0.4833552293590856,3.333203479294613,30.55268193309137,-13.054119519954444,0
Ghana,-29.439456512214395,24.360783430996243,44.74887006506005,15.976089818957307,69.99969840589345,-2.016175935714011,9.274350915888006,-18.11859480182799,1.4295169327578507,10.33726122882879,38.150715252324325,-30.94071621657865,-45.81319064443922,21.72745373773666,-3.7120461229070334,24.26407076747474,-20.50683170705464,4.506474911940338,16.41434974751372,-12.34537895166003,94.70034654202762,-6.909187718873385,28.38724389380924,-15.301737471898466,0
Guinea,35.45867255421078,53.50478604415392,-53.710454082895474,-14.091922412897084,-4.001269990268594,6.041919976507312,-41.00727660415616,-1.6430423059471602,13.407023659746056,-3.446524799128758,-10.11849670204828,23.94288449919664,15.874589907104106,23.638119764117214,5.0629696911688455,36.15332086006544,-2.753452069221076,28.829370292909168,4.030619415979648,60.74491054912088,15.36918906520502,35.759296533101725,-20.55121602535665,-31.53925181545894,0
France,44.20449742711519,24.400329890623667,0.747224669061165,-6.457271972984753,-11.890167243824838,-61.29111119685324,21.29856467138793,-70.9330527391339,-4.084570073205977,-13.900415122034458,12.916781886845497,-40.05662181145521,7.080626850983405,-1.1741880614327689,-29.1630556260365,48.582299368874445,-1.1687779518206267,5.56170571820184,59.94757109352582,-7.757926317926095,-36.20465404242814,1.0087415256364511,-36.21292321598819,41.24752769574477,0
Finland,-12.611149233384465,43.56778047931529,8.222705733060286,12.06207274598565,20.93162954484383,-22.731315281233748,30.741251460226163,-37.22223780735676,10.41110748583639,8.57457033424414,47.77961713384538,-26.17737998887611,-4.381129067309181,-35.97725564200506,10.071265909834194,42.95463235093364,-16.765983423585183,28.554321125492983,11.39988618769702,-1.710653022321755,-28.813223689373785,15.353561083612098,-1.1444359545271474,-5.820564949952016,0
Eritrea,-21.87045551423445,10.035225993340932,51.321057892203214,11.111661951777316,-4.745300564026956,18.16687452173504,16.820060162981335,7.321512077145292,-27.795965824721204,2.1406521876439624,-3.7489770573516914,-1.3517433434910415,-84.13362461882149,-11.4520862016087,-12.98276069870033,-9.439354194182553,21.69387550843622,12.594679621488464,9.11621961050942,-0.0794382956018645,9.945608728146874,-27.52389941839757,30.283417522095768,40.63803085356943,0
Equatorial Guinea,20.256890314315672,24.65550241354033,19.1324258016961,1.5386317417744346,12.30001531807271,-1.396418494097944,2.1008593232775152,19.33570155391474,17.23353700905934,-0.2491595129158118,-16.549132088956174,7.177094943369657,-20.957567552677112,-10.985987921563307,-20.5178591215827,3.99951269690554,67.53256229465472,-47.764284578202016,18.78723235320556,-45.96668493317903,1.2064761711272525,5.169799858505532,34.371841767211095,46.16797872643963,0
Germany,-22.022528213355823,47.85297145815293,58.60321227504538,4.059078306580372,5.888611160997648,20.299770405118583,-13.532865965590366,21.435300860452752,19.62293224184352,22.30376657551584,0.281531395743865,-16.254188210168287,9.189126905405685,-33.416262843974174,-11.618748279304132,14.682255915899695,-36.60521233461068,11.711095508790224,-27.30534775690605,-12.863647599614776,-55.87516395119051,-1.256004014791121,-0.4949100765598997,-27.205264086088537,0
Mauritania,-7.406921679119298,24.085481646597184,-19.20069380706303,-121.79528622001696,-62.812547305745625,-0.2770835089810361,8.860884003626367,-5.429766502611098,-24.430693239807315,-9.737265516855778,-14.177204800225653,-1.101511284795334,-7.514413346169769,-21.94562143663528,2.0669318983029963,-24.732158554958787,65.8577433230695,-25.33568144983102,-11.852636777063609,-9.7134032648152,12.955820280568831,-16.70451588001307,28.332573997257,-19.93044555838913,0
Myanmar,-12.686075895663086,-5.500277814321319,46.01689830933794,-9.098027057143778,15.970325057306589,-22.762479977667507,-14.80882649808113,-5.7880528593075375,-32.32634025360271,-5.877904106352442,-77.91884839747713,-17.135462287833775,-3.440653053589185,-0.3364273793437128,5.846094582620765,1.508919544596358,25.11333277587337,-23.62805133707707,-4.865855735367045,7.108800368723183,14.553931459143207,-16.679834174620236,-1.6847524702416865,-15.614934507783175,0
Mozambique,-26.0420304812784,61.73280316942469,17.693275835666974,-9.119303046262427,-15.262800111062925,8.510714517386898,2.249080679048671,-13.135634987571578,-13.087555713921144,-1.0725432847058238,-11.33507014887592,-2.0844399429204614,9.641425121384524,-59.39636176905476,31.64703948207038,62.14283295084402,-39.23494315286061,-35.81462756449185,-7.725445060752784,-3.9678507419070272,-7.051480243974173,-68.35067764230544,2.95861734822084,-50.35827336790928,0
Mauritius,-1.0242992307365557,2.8517523285483715,-3.90386372860513,-5.1980619988499255,9.792058432977504,49.53673215693824,51.24972541846034,111.02151694503956,60.22441834612475,-6.712767549232466,-30.896415228232325,14.58306498707864,-30.106941296313256,63.88630632483308,14.598865962947716,-13.836204719872258,16.937425915203296,0.2945974394134225,-22.50832808222172,-15.666945289941465,-27.18689926818425,11.77428489134556,-7.552364113341688,-17.467079332613324,0
Malta,-14.531848640219126,-27.79375810933253,0.5308848736953667,-9.125038524502145,-5.10560527616384,8.236435427084853,-21.173793942596653,-11.187755202099938,-14.002056473682256,-25.150678737937124,13.879484062739994,8.432782153269578,1.1238558599022168,-20.73642034795004,-5.004607697764156,-43.38019168166938,-6.807204630542011,0.9351103620683424,-0.4555460399394055,-2.4556044560246177,36.1698090197736,-9.86299254066634,-9.863379496949456,19.246615828629466,0
Kenya,42.46151400530718,9.206309346797662,-6.815568206426889,6.332020465372736,-27.764247905899943,12.210110005441926,21.925733094048773,17.764762409945234,10.380537070737086,2.601564362122274,4.830022904899328,40.01775670264327,-46.383641742137485,-4.789896361530197,-7.361977471923922,-36.76885418191203,33.612749750204244,-7.414270187031044,-7.588569226117262,12.06230889064383,-0.1599315872072025,92.46315730830884,17.17901870123688,12.57779254021266,0
Malawi,-41.89445850484783,6.2499234077878,60.54706446220513,22.757703445496624,-5.173511320564506,7.960562492983319,-12.491851339419712,30.10452821452188,-2.9439349737685534,-18.6458178431052,12.23492076406952,11.773118846148172,-40.51851464452732,67.04856320131695,71.37755207929916,13.678294651918206,38.24352095254979,-0.3788054752923197,-22.427244548396462,12.349427269237449,25.442618472132644,11.889400337027764,-56.679257099357415,30.64228510506631,0
Thailand,36.06344921786344,74.25403954158145,7.2911834102594035,7.482973905655527,24.04527050089408,26.68916858393034,-26.72415234397987,-4.017085158341705,-13.662710750342264,-8.09623228874411,2.5866232543897145,-7.0457467279851365,92.5308219286164,2.784222977694309,35.089490382301065,-38.05420828373638,-6.116025098527944,-11.320781881879157,-33.582070906987504,14.015036283593462,-22.766996280153524,-19.84453645940715,12.777249515686638,-2.5123212450476515,0
Kuwait,17.991391397912913,2.4242221624498,20.411405052891325,-6.85922736592781,2.983673456488957,-43.00407627611976,14.71103978605022,-7.026521659032524,-15.577926415438908,-17.443077795354807,8.959878651861283,-3.2005109719017204,-11.67556059119778,21.698559557571933,-2.834584009107805,-6.186124688975022,-53.240317905923575,14.206819304571066,17.043974238391066,4.172431323791357,1.5159439747043653,-22.22476277335419,18.56006783684477,0.5252571684189088,0
