date,country,temperature_celsius,humidity,visibility_km,uv_index,cloud,air_quality_Ozone,air_quality_Nitrogen_dioxide,wind_direction,air_quality_us-epa-index,air_quality_gb-defra-index
2024-09-19,Slovenia,-0.8114331434244907,0.5372531977083155,-2.682160230306236,-3.746330053581988,3.6696999305584446,2.346085131850525,1.0027026993620718,SSW,2,5
2024-09-19,South Africa,-0.3091429260434644,-2.888571636393011,1.974885660929312,2.0053184743674595,0.29498117853389516,-1.1935799457542404,1.4423173839571741,SSW,1,4
2024-09-19,Sudan,0.49709314006670274,0.7362617341522099,-0.6671581784176976,0.5280999229565504,0.14135410266285153,-1.7039643504372881,0.37382807449217437,NW,3,10
2024-09-19,Tanzania,0.021954615313208914,-3.8143416097513625,-2.3697160873421987,0.5261046254065581,-3.9828536932821694,-0.9688638276477202,-1.4981468989987259,WNW,3,1
2024-09-19,Vietnam,1.3499754461596492,1.1156007078065617,3.9622037826817667,0.16956705735744837,5.60461800246744,-0.28463328017402284,-1.0814472886335114,WSW,1,9
2024-09-19,Ukraine,0.5628740598160294,3.7068356776285922,-1.325875087467554,2.6675635357188083,-0.7950807749943285,0.4719150853520937,4.4948891073311605,WNW,6,1
2024-09-19,United Arab Emirates,-1.944810794382082,1.6615682674179073,0.29078265568627787,0.0634708708600351,-3.5142131305639634,-1.9598850697278687,0.17915374232813186,WNW,1,9
2024-09-19,Uzbekistan,1.1132630008157032,-0.1367810468202233,-0.10574040167357673,0.008695311119804334,0.7838697794266396,3.7766761011505845,-4.430581026920766,ESE,5,4
2024-09-19,Zambia,0.7012331401919103,-0.6903528376876628,2.7918713003127262,-2.2869917824564885,-0.7769598045692445,-0.46400600652675167,1.1964209734410765,E,3,2
2024-09-19,Poland,2.04276184497517,0.4971479920528006,2.31256635656716,3.7751088216874136,0.7317725753158104,-0.986972875561938,-2.1991237012690714,WNW,2,6
2024-09-19,Iraq,-1.8207002093069218,-0.6850457760470701,1.015990349102312,-1.443369760512067,-2.9859622641480783,-0.5633624524888111,-5.7850740742743945,WSW,3,3
2024-09-19,Turkey,2.547140224762658,-2.4913744340666932,-0.5266837638824294,-0.4014864730939587,-0.975826772254558,-0.20038344792261104,1.3056098230484552,NW,2,8
2024-09-19,Indonesia,-0.15279027391934685,-2.7682236018188977,2.057753830149719,0.9512954815780063,0.7054364509347062,0.46834346586554465,-2.7008974544188615,SE,4,7
2024-09-19,Iran,2.31615355370874,-5.190686363707268,-5.668627553404024,1.7092122565611785,-4.246658896922079,-1.8559068664855032,0.34753080171829864,E,3,3
2024-09-19,Andorra,-0.04514768259012851,0.09021186316986726,-0.6054895768608785,-0.27795706723275126,6.450267337469784,-0.4679197423576794,-4.137035400042761,ENE,5,7
2024-09-19,Angola,-1.058464640183304,-2.0740402577673205,-0.34042898676579425,-0.4135541150692256,-3.107900350389688,0.28846712407854425,-6.491885883596399,NNW,2,4
2024-09-19,Armenia,1.8670653798224683,0.5750994411818743,1.502938146718629,-2.9645360572002213,1.8973145231524289,-9.501366426579681,-0.7348186810656753,WSW,2,10
2024-09-19,Bahrain,1.7835224899553568,-1.9357153489370256,0.22629534139039065,2.731421710124457,0.2514618044199781,-0.16487002860163358,-0.9695332584362256,WSW,5,10
2024-09-19,Belarus,-4.130570967373675,-0.66815460840871,-2.5329474607381557,4.056070140630001,-5.63842895105226,-1.4648993199601423,-3.8002297886919263,NNW,3,2
2024-09-19,Bosnia and Herzegovina,1.4093663747558114,-1.3539331627086226,2.9106431137293,-0.6940195052622001,1.4712617477770062,-2.1233651454976203,-0.27513915696713986,SSW,4,6
2024-09-19,Botswana,-1.5844185956902321,-0.04648881009375483,2.2604578127359,-0.5399913887067935,0.00195404130872312,-0.623801213185494,0.6400485096966693,SW,5,1
2024-09-19,Bulgaria,0.28026759683341784,-0.7859550634762567,0.364708180821237,-1.369425753200017,-1.9871664886786478,-1.1524078755716376,1.0144861702015229,SSE,2,3
2024-09-19,Burundi,2.1443273189694896,-4.974439448193667,-1.331895959211698,1.007088529972688,-3.592067534838871,-2.4749736127880313,-2.338987860321323,S,3,4
2024-09-19,Madagascar,-1.6796642638076338,1.8589167689079926,3.3708703067086225,0.5916537452466355,2.7422588165220536,-0.727371163922009,-3.6291178671646054,E,2,8
2024-09-19,Cape Verde,0.4462198199398306,0.5512331625324096,-0.12735953810948408,9.32245717897097,-1.3503750174568219,1.6064120716437449,-3.097284264142298,N,1,1
2024-09-19,Albania,6.200764367587142,2.126527475654439,0.20840777789507742,-0.6051717947886179,1.8281479221531993,-1.6814042286667767,-1.900464516537531,SE,1,10
2024-09-19,Equatorial Guinea,-3.7140882243701423,0.8996468654862189,3.5605772187756672,-0.16622972373475176,1.389737176517688,4.7747025832418695,-0.45818477990405226,NW,4,6
2024-09-19,Chad,-2.5720822707536084,-2.111162681244105,0.49433727900508506,-0.7679917628991875,-4.604394202041577,2.2036792848278672,-1.198592123948342,N,2,10
2024-09-19,Hungary,1.289676114717933,-4.172504559367222,-0.017322570912123136,2.927025609013045,-5.412298672100757,1.5725535587908435,-1.8777460107231707,SW,6,2
2024-09-19,Vatican City,0.012171470471172775,0.5610573249471492,3.632235022047525,0.8301022712278485,-0.30865881375884563,-1.1320224617074848,0.34288891009331157,SW,5,2
2024-09-19,Guinea-Bissau,-1.4653151796741806,-1.8363294869175915,-1.3665105084425555,4.022218996121463,-4.199223943439396,-1.2098415277478993,-2.404609635299461,ESE,2,7
2024-09-19,Guinea,0.3609127583765035,7.988582502568938,0.8256100421761505,-12.160813036328324,3.5772384394236636,-1.975470611093377,-6.187600374155651,NNE,2,1
2024-09-19,Iceland,-0.2953797662883223,2.6951267782666433,-0.6577627330004429,-0.18308669127897848,-1.8715233027630398,-0.5386251128247556,-0.4029723063998826,ESE,1,1
2024-09-19,Germany,5.432763293191073,2.5465534805308354,-10.896194482107328,1.9847581853427847,-0.6408949629648059,0.552639653957503,-3.159537447539534,NE,2,4
2024-09-19,France,4.6727240778484855,-0.8049788266154754,-1.327275699815741,1.8896413230272053,-0.20498654958113005,-4.586217487279528,-0.26501511502612074,NNW,3,8
2024-09-19,Finland,-3.3469726492952807,1.002622264055987,-3.1098183444400034,-0.369288100331481,-1.9646612764041338,2.056700972744271,9.620069523913033,SSE,1,1
2024-09-19,Eritrea,-0.7539188846048445,-1.6242902802870052,-0.82944681742203,1.4590343950501603,3.6040972373197553,0.589225192424248,-2.3649804988658203,NNE,2,10
2024-09-19,Ghana,-5.24349907391701,1.5321096117493844,1.7893618914358262,-1.7803000332812196,2.3722485785528713,-0.6658462303438059,2.0180174535155273,NNW,3,2
2024-09-19,Myanmar,1.8664898030867123,5.697687496501784,0.7194786098965374,-0.5697285548624108,2.0295401652440552,-2.1147493838628098,-1.012450945073555,NNE,6,9
2024-09-19,Mozambique,-0.29728384440191613,-3.0411657282346356,-0.6823520839815743,-0.6510658791241178,-1.1376801484836676,1.9154310708773472,-0.9515044078753881,S,5,6
2024-09-19,Mauritius,1.6186077713470246,-1.2350869320885265,-0.8721378803563531,4.1586334072373115,1.4544049920334157,4.651999160456182,-6.22845964054023,SSE,5,2
2024-09-19,Kenya,0.5167041230973597,0.7795114125333389,-0.06695293802495345,4.112916214168391,-2.0969396399863705,-0.15564383326570058,6.559969132714603,SW,3,5
2024-09-19,Mauritania,2.2236529574321255,2.6206684170784937,1.988978687568367,3.7119467201066483,0.882367580895792,0.8564162823610393,0.17223313241673155,W,3,3
2024-09-19,Mali,0.748367702836197,-1.3480820646805736,-2.225312866719592,-1.6057323875244125,-0.758731444977597,-1.8645195847267546,-1.3300806755404229,SSW,1,9
2024-09-19,Malawi,0.8566425952000152,-3.0239399101152076,-1.8444087985778168,2.8743645419315635,-5.630092944111588,-4.050132581873081,-1.3016448508247924,N,5,9
2024-09-19,Thailand,1.2228708384011309,-1.062419209478821,-3.810087020158268,-0.06436879830927417,-0.2899810562589113,-0.7635133578398381,-1.4155148445157961,SSW,2,2
2024-09-19,Kuwait,-0.022244569883426712,-5.165110865486902,-1.5762769410016126,0.7411816877921003,-3.4376394384965088,0.14057185814096962,-5.290532841771474,NNW,6,8
2024-09-19,Nigeria,-1.4111535439326204,0.5705592320804186,0.23935320649581834,3.0048460452806722,0.7235794803265323,-0.010423675503552499,-0.7243181918911944,W,2,8
2024-09-19,Malta,0.1851692378281901,-1.2034170381925775,-0.14678558971626665,2.340460586491381,-0.23934185017337573,-0.0487531577981174,5.99046474859093,WSW,4,2
2024-09-19,Oman,1.420909881389722,0.9723575287628345,-5.378127374094485,3.9439059576877575,-0.6636045285998171,5.280626857924678,-1.672644763396597,NE,2,4
2024-09-19,Sudan,-0.2915644308946932,-0.7706538056430295,2.6762711498983993,-2.491338568946295,1.3062138267611303,-0.752503670949954,3.976543462976925,WNW,3,8
2024-09-19,Russia,-0.007419659244328001,1.337825806148972,1.6759311010768925,-2.7238161918793313,-1.4141210660607506,2.9863567911369833,1.4811235901105178,N,6,3
2024-09-19,Senegal,0.429014537718276,2.624846962721058,4.261885924682352,-0.1606438919732751,-0.11034387773603656,1.1362529582835839,2.05458850792858,ENE,3,8
2024-09-19,Slovenia,0.6518623823829645,2.2116191861650956,0.6910325987308101,2.2018330388945584,5.805008539996152,-2.689345265157338,-1.3296646755196417,SW,5,2
2024-09-19,South Africa,-1.0488713991848506,-0.012408155478275062,-1.110506513027111,-0.598301983812914,0.4811472945491837,-2.5957079347214616,-0.9049025683017444,SW,1,4
2024-09-19,Tanzania,-0.22360164274883565,-1.9928986499244121,0.41958844377397797,-0.749991995845679,1.8932460000259959,-1.6483914920353437,-0.9176646177346366,NE,3,2
2024-09-19,Vietnam,-2.5810025197004536,-2.6017409938458878,1.9116058541189767,0.8053680952187747,4.936073737813853,-1.3954277330981575,-2.9007134133976193,NNW,2,4
2024-09-19,Ukraine,-6.055306178413511,-2.3674101262926843,3.661132834053932,4.182725149843596,-0.9182375507861593,-2.786342091418068,-1.0484285219536362,NNW,6,2
2024-09-19,United Arab Emirates,1.2530486604095912,0.9013884570821515,3.1949295199897185,0.1071026287485442,0.574323578619834,-3.3207385498622495,-0.45013482081388256,ENE,1,6
2024-09-19,Uzbekistan,-0.1561898618626109,2.1807012049798407,-1.8921174287824711,-2.46518828654873,-0.4736952631754304,0.2134209412330681,5.502194037066108,NW,2,6
2024-09-19,Zambia,2.330043335409708,0.03539595151449049,-2.196644909070505,-0.4885980224411475,-1.3964162005351257,2.6160909821122478,2.5914998370032416,WNW,4,7
2024-09-19,Jordan,-4.8642922903547925,-0.48977451276256884,3.3496497097991056,-1.1454393023717393,-3.996416172785167,-0.4088740677535569,-0.618162966456398,SSW,4,5
2024-09-19,Poland,-0.8914173382219455,-2.6628377236616236,-2.196672946575483,-0.8169670422747464,-0.40140214394914087,-0.48259966287392425,3.8580383717314115,WSW,2,5
2024-09-19,Iraq,6.623794884999934,-1.703769955734206,-0.5812251316951003,0.3837151628285508,-2.908007640136136,3.635915236593843,2.722513520152523,NE,2,5
2024-09-19,Turkey,0.16176959000498486,-5.482383568694155,0.176454257019294,-1.527511690846806,0.7932948533006363,0.577503709010253,-5.176487566480775,W,6,6
2024-09-19,Indonesia,0.6532339789117558,0.6504709900172374,0.25570990863620247,-0.042068708885366485,-0.7140659986209283,-5.32729233676777,-0.24154276386437568,ENE,4,3
2024-09-19,Albania,0.540867539124674,4.379047152130977,-0.21234842041890728,-2.3487894241274088,0.4888368255804265,-3.4529026936076876,-1.2730599393294035,ESE,2,1
2024-09-19,Andorra,-0.13194237340699144,0.9486776100469089,1.0073660141925063,0.2221326923104323,3.065368014799035,-4.601169217476034,-2.89707605002027,SSE,3,5
2024-09-19,Angola,-1.6663206465371294,-6.7261789510948695,-2.4276744209332484,-1.2889642236310395,-1.6712582692133067,0.08738977230651535,3.701102478197005,NE,2,7
2024-09-19,Armenia,-0.47622656305798794,-0.37617720852146347,0.7867261633138132,-0.32100973740753613,-1.241995380594902,-0.5536065638295804,-1.7601081895723065,WNW,1,1
2024-09-19,Bahrain,0.312172629290401,0.3304438896848647,3.3255913044865295,-1.200812348960428,-2.021212619960756,1.3646227864089844,2.047181638034923,SE,3,10
2024-09-19,Belarus,-1.3950672574228793,-1.4515296808142004,-2.0447846996302506,-0.9550767661175765,0.11474096098574522,2.1915786729211595,-4.229046653078892,WSW,6,2
2024-09-19,Bosnia and Herzegovina,0.6645889792306313,-0.6839455996345376,1.609781650634859,3.6353047133552883,1.1857961838254147,-2.506887050463723,2.3545587207209797,NNE,2,5
2024-09-19,Botswana,0.07774329984285896,-1.201075188014883,-2.0452253392663455,0.5925702256591594,-2.5033853843281735,-1.4549191452491428,1.304555601609525,NNW,6,2
2024-09-19,Bulgaria,-5.1763145334746286,0.5485717283838336,0.15061313742066543,1.0734523872255066,1.3043392854086913,-1.5089367887038532,3.4278199925824566,SSW,6,7
2024-09-19,Burundi,-4.184814534557935,0.9650273329352588,4.354354014526237,0.5310492232733569,0.12146737384476158,0.7332621916703708,-8.759738915700211,WSW,3,7
2024-09-19,Madagascar,-2.835055630964396,0.4572206008759452,-0.015033523782541802,-4.267680168913662,-1.6629654151338555,-1.1833160708698216,2.4646730377227994,SSW,5,1
2024-09-19,Cape Verde,-0.17393159878563003,2.185427280633215,-0.6458351494533562,1.1300021557020796,0.1450745918488067,-0.5254963875290383,0.4535226219518722,NNW,2,1
2024-09-19,Afghanistan,-9.941312389032863,-2.8635628926402843,-3.2563692594550595,-4.730186505803868,2.713578980471052,3.968852835784127,-1.0080962933936615,NE,2,1
2024-09-19,Iran,0.09501194341887043,-1.573766537614143,0.630486711065365,-4.366208806750028,0.19628360418056062,-1.0195266206579459,-7.669808658245442,ESE,3,1
2024-09-19,Iceland,-6.148946780922903,-2.615675246741298,1.9807282324421915,-2.666902016539997,3.121077732863632,-0.12310199655617948,-0.18225601601142272,SW,3,9
2024-09-19,Hungary,-0.23129184360937877,-1.0269112542840646,-1.0677138853212114,-0.748626053394307,-1.1449754507776169,-1.9962285326038194,-0.33334781946757763,WSW,4,9
2024-09-19,Vatican City,2.2619251239843092,-0.6991555487999186,6.671212772312881,-0.735519623551822,0.031087859087572056,-0.78634544487046,-1.3164625917363186,WSW,6,7
2024-09-19,Chad,0.6324774039852794,1.8286295795638663,-6.510907564159308,-3.8505740287832193,7.205186860049049,-2.5815806914623005,3.021556260499081,W,3,4
2024-09-19,Guinea,-0.670704428255686,1.7500098240155457,9.869042816712762,-1.1282308327067216,-3.113098341375092,-0.46219011747967603,0.06496116075187819,ENE,6,1
2024-09-19,Guinea-Bissau,3.4198588665137386,3.1593819626864557,0.5637854190943369,7.682200550936661,2.835835129768668,-2.3294521155236354,-0.30988056599515623,NE,3,4
2024-09-19,Germany,1.424693777127238,-1.4676439830445274,3.2360691215584363,1.7364019611635826,-5.223339563521697,1.6660319425618875,-5.210384454795021,SSW,3,1
2024-09-19,France,0.15541250473378004,1.7001386957134865,-0.07782827828985528,3.992620253601234,-3.9744959522292613,7.605246223436595,-2.7220826657934163,NNW,4,3
2024-09-19,Finland,-0.20109001866515966,-0.3643363079472136,1.6819555981178933,-2.4680803235339677,-2.2118819240581664,0.8428955397177157,-0.6783777544725006,NW,5,1
2024-09-19,Eritrea,-1.0734185715107663,0.7026660062588113,4.046528085950291,-3.2113182418394386,1.890397774518854,-0.6821723295481157,1.2489513917880652,ESE,1,6
2024-09-19,Equatorial Guinea,-1.9242709463514884,1.384098216753983,-2.6093073824540416,-5.684839943341281,-0.5526092942958966,-2.1093243515624343,-2.099587674977571,E,6,6
2024-09-19,Ghana,-1.5538667963413215,-3.168357075431488,3.1543967480347894,0.17595681946893893,0.5853508086696033,-1.8931690266544663,2.46130895444809,SSW,1,7
2024-09-19,Mozambique,-0.5352056246506096,0.24888312243044197,0.5356631404485999,2.396876154316045,7.429081538187054,1.3734576601374373,-1.2409500135828517,N,1,1
2024-09-19,Mauritius,4.6248249343839545,5.940374499819769,1.8602383937505376,-0.9327769928347165,-2.927477257357511,-0.5555569468756636,6.947175533676182,NE,2,2
2024-09-19,Mauritania,-1.637536904345561,2.356603506638174,0.39198364248152495,-1.0172323121972058,1.003030364473415,-0.9538301182539833,-1.9164427015858498,NNW,5,8
2024-09-19,Malta,9.519415224469748,-0.5954080026388622,-0.06301817717108665,0.5899062536438451,-2.0110074416139576,-2.1047469607563563,-0.3550878360088513,ESE,1,1
2024-09-19,Jordan,-0.09532036468060556,1.1060013690502486,-8.212933160388662,2.318737762688991,2.3689139947923827,-1.946969839809502,3.25172280169073,S,3,9
2024-09-19,Malawi,0.43872679207613646,-1.5162255343016497,-0.6035755858122402,7.442713092686605,-1.980832247548241,1.3045576011204936,-3.8471897466561824,SW,1,6
2024-09-19,Thailand,-3.01318871497449,-0.514745947847606,0.3562435432981493,-2.910995196043883,-0.3255379044187626,-10.563517056217613,-2.9247577184586264,SE,5,8
2024-09-19,Kuwait,2.6143411969884385,0.18999678496649075,2.3740933158009394,5.747345054270216,-3.655743210792432,-1.7569698931534625,-2.454662853078686,E,4,10
2024-09-19,Kenya,0.7852789086007887,0.7009920089988287,3.984697932782322,-0.02069277029113678,1.0334393356254759,0.6190119193327855,-1.1705543219110164,ESE,2,2
2024-09-19,Myanmar,-0.9315681996203401,3.365777288094066,0.5547316208635263,6.777334273034916,0.9298343444095298,-4.064692608476219,-0.21571014112728049,NW,2,2
2024-09-19,Mali,-4.854680365658079,0.6871055820622637,4.457791942285718,1.1019477838230878,0.12585464461198895,-0.5983169210291166,-0.9489987798114929,SSE,5,1
2024-09-19,Turkey,0.5610572750506423,-1.7181062701113898,1.827621960302454,-10.092020842059544,4.3199620482913055,-1.3930517565307612,3.672776568145287,NE,6,1
2024-09-19,Zambia,0.4879130061198459,-2.4279515541909427,4.157023262663461,3.1564839207275996,3.1308626804428314,-0.9162109415636361,-1.1824535405036407,SSW,6,3
2024-09-19,Oman,-7.11943856965572,-0.7744981029069804,-0.7101132544611878,1.2915629112258813,-2.7709120887808045,11.27791812424531,-3.8877733556277843,NW,6,2
2024-09-19,Poland,1.3334311696368433,-1.4706706081597503,4.712127229821224,-4.771113692255688,-6.6551029219647235,-3.457860418293635,-2.2168807181187504,NE,3,2
2024-09-19,Russia,1.348306967137824,-1.7449358493436946,2.962096437209928,-4.405643304497664,-3.181227417362518,-7.0235237569613975,0.3159517490571674,NW,1,2
2024-09-19,Senegal,2.346241262102547,1.1418167845694542,-2.5345830077594718,-0.9490232041135747,-0.4894154489782469,-2.281525581181,-6.319413911605966,SW,2,8
2024-09-19,Slovenia,3.5110063055023564,-0.4275051918517515,3.76811280862214,-3.090106797945662,0.05284192047981573,1.288142418133507,2.522042903019772,ESE,1,5
2024-09-19,Sudan,-0.053999502385900344,-0.5260414632002384,-1.7945902832253404,0.9691009963454289,1.0417146990753197,2.08733388683338,-1.6741896736427373,E,4,2
2024-09-19,Tanzania,-1.7724709433415682,-1.440804687588553,1.446701201434232,-1.8441266859133587,0.14149803436778974,-4.882225160214811,1.8985243174532507,SW,2,4
2024-09-19,Vietnam,1.7568450858546525,1.2162470931190787,-0.48153034877220824,-1.2677027395921172,0.6384164361436586,-2.463847836298564,-1.5595460523877658,N,2,8
2024-09-19,Ukraine,1.0205343729320124,-2.3331197509385513,1.8091422245845619,-0.6460020383210396,-1.736046435413201,4.946069803672889,0.6406218267014534,N,1,1
2024-09-19,United Arab Emirates,2.863692567284878,1.0201724017003513,2.062083020525302,2.113150987537961,2.465889879858744,1.8557176861811981,-1.5662218070994403,SSE,2,6
2024-09-19,Uzbekistan,3.1835648218502803,-1.4577665569794231,0.1291339535720601,-2.2238212700217566,0.7463786381005202,-1.8340513270600631,-1.3426302896118578,NNE,2,5
2024-09-19,Iraq,0.4396307613830538,-2.5606629764970124,-5.1945328162507876,3.1866941178788926,-2.2178215798148675,1.6809019457659198,-2.6318749828438834,WSW,3,5
2024-09-19,Nigeria,1.6754268646592154,0.16843925174950258,-1.0447878906130181,0.15931073222375292,-0.7488512355263938,-0.6964866989118076,1.9025316890108577,NE,5,8
2024-09-19,South Africa,3.143688691015421,1.0724932211434466,3.4158025832187495,-0.6355993955059484,-0.3492325598005571,-3.530660252533223,-2.1223559723646597,WSW,1,8
2024-09-19,Iran,-4.635693960524325,-0.007634174066454946,-3.464452972876697,-3.337730653323846,0.8412474734614614,2.6827804998294,2.814004927225871,ESE,2,8
2024-09-19,Iceland,-8.290351594146285,-0.6270366006747297,0.8204709398617798,-4.051767373553072,6.7473643350551,-1.3036682154078032,1.6727702721081252,ESE,5,6
2024-09-19,Indonesia,1.5860456846315285,5.250182823958449,-1.5023170682027807,-5.217833821541263,-3.1315463429383836,1.8724697748761052,-2.9234596435459115,WSW,4,10
2024-09-19,Afghanistan,1.9939781823455298,-2.5571109063208257,6.65872901807275,0.372021249476335,-2.9595677212723857,-2.6919130220973755,-3.3020002990572457,ENE,1,10
2024-09-19,Albania,-2.4411985587420775,1.887064512325068,-1.915622629741883,-1.2909726992558244,0.4924471109871915,-4.068052609068923,-1.493220438588732,WNW,1,3
2024-09-19,Andorra,2.14038529044717,0.5796594107601619,0.260298607941363,-2.1995097155018652,1.018535444818768,-1.8741213968531998,-7.3412430617186395,NNW,5,1
2024-09-19,Angola,1.2414457391393263,0.15041695233689734,-1.4760909836256535,0.3692700919507911,1.1503434568290958,-0.2571751195910561,-3.196835083857395,NW,1,6
2024-09-19,Armenia,3.32917184346775,0.18134427790237972,-1.0894246417035425,2.236278137529486,-1.1514269576907585,-2.95710843340017,0.5426183589476754,SSW,5,1
2024-09-19,Bahrain,-0.5000969820745733,-0.8463137879220224,0.9757643016167095,0.5939692385631593,-1.6897634523199558,0.08725424523311981,-0.4678397463473462,WSW,1,4
2024-09-19,Bosnia and Herzegovina,0.47467075114841206,-0.21938772969415699,15.558200391337609,2.677181031922252,1.5549512689207723,-0.3355907430834837,-1.4181232242342747,ESE,3,2
2024-09-19,Botswana,-2.4584547199880995,-0.7029848806531966,-0.5671361830434404,5.643701602563103,3.2285556252787546,0.6765653764293105,1.4571560848850953,WNW,1,2
2024-09-19,Bulgaria,0.3997377146587701,1.3561433411111703,9.388848212292435,-1.663177554316162,-1.9572313322023351,-0.12134535543750802,1.3451653955961853,ENE,1,7
2024-09-19,Burundi,2.603198368456528,2.5772028952024844,-1.7116243890375418,5.094411879290716,0.23142040972223504,0.6904985070785066,-6.819271320026687,W,5,2
2024-09-19,Madagascar,2.5237178576494825,9.416046695306449,-0.4035284306817488,1.0886857837010748,-4.322817613965729,-0.16312232972611418,1.996753541138104,NE,6,8
2024-09-19,Belarus,-3.423262242102359,3.6964243469498284,-1.3963462489736986,5.958538802774845,-1.5042300253458878,-3.436366053716963,-2.9971580594050775,SSE,4,5
2024-09-19,Chad,0.6846269899317858,1.526362605933915,-0.27408467756692656,7.094341196536589,0.27182413981881326,1.4489008547468305,1.0537224144855042,W,2,8
2024-09-19,Cape Verde,0.6853090690902099,-0.02366995446935044,-2.1138454435485587,-1.9534287224460962,2.18088266665896,0.27419096550241406,-1.9909001836341327,WNW,2,2
2024-09-19,Vatican City,3.3806318561194555,2.8962199836559153,0.13551282956882946,-1.2426403807708386,-3.647762343209578,-2.8971209597766396,-1.698146613778305,SSW,1,3
2024-09-19,Guinea-Bissau,1.4910789066974268,4.107128338945425,-1.314081606609403,1.764169922683007,0.04055231523895403,-0.7916645621984622,-6.933820561382936,E,6,1
2024-09-19,Guinea,-0.989350180578467,-2.044268919672823,-4.261595000099123,0.11046961324389026,1.0020047167800556,-1.4747845749065893,-1.4664498225663756,W,6,4
2024-09-19,Ghana,3.814858598511872,1.591686953988858,-0.05420114574521523,-0.43284555313827555,-2.0612544244947566,-0.7201405662465817,0.32327554169011175,S,5,2
2024-09-19,Hungary,3.347625667288792,0.14514252372735703,0.5246061429421134,-0.06734773872670025,-2.006267223477245,-1.0407432592028143,-0.9222197824896076,E,3,3
2024-09-19,France,-0.34299404165755637,0.3233595971347256,0.761252190791173,0.15955917334347602,2.1627544035110344,3.432978717337485,-6.265498025990178,SE,4,8
2024-09-19,Finland,1.293465162873222,-0.9585388225719422,-1.5835086785483516,5.475419451165304,-0.12431676321217,-1.2347134632499266,-2.241308285908627,W,2,5
2024-09-19,Eritrea,9.910309266681297,-1.0783230468723715,2.0543046677799977,4.874361245332966,-0.9657010381713277,-0.15466529058223322,1.9231527730466782,E,5,5
2024-09-19,Equatorial Guinea,3.406057553603126,-0.08845457887701835,-0.2210317581528014,-2.027574994434672,5.895627819672606,1.9002482745467155,-1.127483422440356,W,1,6
2024-09-19,Germany,1.3205373371966007,0.4622765542491296,-0.8217195608303636,-0.3360382716969497,-0.6918276118092002,0.06873636478639233,-1.29773926087012,ESE,2,6
2024-09-19,Myanmar,0.030746796192682196,3.637118271112501,0.0252204279106224,-0.9398095816521499,2.233381536185332,-1.2818918964534274,3.1978477186682137,SSW,1,1
