date,country,temperature_celsius,humidity,visibility_km,uv_index,cloud,air_quality_Ozone,air_quality_Nitrogen_dioxide,wind_direction,air_quality_us-epa-index,air_quality_gb-defra-index
2025-01-21,Chad,0.8669230373615244,-0.031071660858794536,0.024997434596005785,-0.19088141683177318,-3.8629621169313375,-1.4538480427905787,-0.4631108754594103,ENE,1,4
2025-01-21,Hungary,-10.325935291784521,0.8076268918021943,0.46854004080654166,-0.47580968773188703,0.8159225074609904,-0.11448047930264915,-0.5430071629382623,SSW,1,7
2025-01-21,Vatican City,-0.47898270972262447,5.447561169186276,-4.598411325521325,4.319370179446167,-0.5123728393368292,0.35929510345752114,-0.742910837795433,NW,2,7
2025-01-21,Guinea-Bissau,0.9299702969574358,6.615195514705004,2.6516172662428383,-4.869474540985346,-0.425752318776784,-9.455753887003542,-1.4033573247452875,S,2,3
2025-01-21,Guinea,0.44135821338484355,0.8621266981349333,-3.380668499369258,3.6940243548042266,0.008047336053439214,0.1270641632482039,-0.5768342463081249,SE,2,8
2025-01-21,Iceland,3.2670109259811597,2.9670457857538173,2.563178710660524,-0.07981465165338231,0.5656966565986308,-1.6079525557067187,1.3588454074948486,E,4,9
2025-01-21,Germany,-1.4194773298109937,1.6486112841332148,0.489671898736478,-1.8081970131537868,1.472152968006341,5.338851073826854,-1.3164957365135725,WSW,4,3
2025-01-21,France,-2.1280336647419817,-0.5645382197626481,-1.6082390657943526,-1.829651687777969,-0.728144155603813,-1.4469404427788337,-1.4097508235881897,SSW,1,10
2025-01-21,Finland,0.9031306972549131,0.4903841769745951,-1.675746192228419,-3.0112210594473723,4.262209704040341,-11.577656752120719,-2.539796684154972,W,3,8
2025-01-21,Eritrea,-0.18143868441660335,-1.0361786801072705,-0.29691499240206154,-0.512082290371163,-4.04508489303276,-1.8206525332065198,0.46787465750997115,SE,6,10
2025-01-21,Ghana,-2.738410989626926,1.2398681201007287,0.7583016401307989,5.612022294251532,-0.7004203405403393,-4.388123214663709,-1.7104650506344625,SSW,2,7
2025-01-21,Myanmar,0.7541921912571329,-1.4198301924287695,0.05046266345186037,0.7192612441656108,-0.3515226717431882,0.8124814673921192,-1.6387077939072985,S,3,7
2025-01-21,Mozambique,1.0209215574471373,-2.530147163223809,0.48317857027455624,-6.630973970609886,0.31740860022959944,-1.6571446179399187,-1.567839881291399,SSW,1,2
2025-01-21,Mauritius,-1.4082800323625868,1.234934173966399,-3.104685023699677,0.20397208013686835,-0.7243775164063608,-1.5059225803773924,-0.7574693834602892,E,5,6
2025-01-21,Kenya,-2.481759878552048,-3.516118742611188,0.9914971785551389,1.4640878650152245,2.9897571413880812,-1.694227767858237,-1.1964509545347841,NE,2,5
2025-01-21,Mauritania,-1.8048610708730282,1.2563976684854947,0.7604566220458345,1.6819593397363195,1.7837424408452836,-2.5308121204821497,-1.0126727536755245,SE,6,3
2025-01-21,Mali,1.5882768711836202,-4.463398004622991,3.463408167167856,-0.5770051121519691,-3.597942404336787,2.1399147791293562,-2.8467049618894613,W,6,7
2025-01-21,Malawi,0.05993294520855817,2.8025409151201037,-10.514054171500963,-0.2155566659296011,0.9074801492420113,0.9772439306678825,-1.6798872153492217,NNW,6,3
2025-01-21,Thailand,3.181750123527081,-0.4757482316962563,3.0166803666589046,-1.6766951464443742,-1.6589015964931968,-5.239558782036373,2.4072760327340283,ESE,3,8
2025-01-21,Kuwait,0.03157007713553709,6.227939291569555,-2.9786091380570867,1.3777792159573454,-2.0101307632055754,-0.17291315594162304,-1.1997623757223912,WNW,6,1
2025-01-21,Nigeria,0.6622243101101377,-10.521166469618521,1.1571459626019522,0.3271265315981187,-3.0427311376742634,-3.2451473205883463,-2.2798080065054043,N,6,10
2025-01-21,Malta,0.11262685906022993,1.0484690927442475,-5.293433696794192,-4.307097443543146,-1.9154356861050443,-2.8982065690978587,-2.8666142456287997,SSW,1,10
2025-01-21,Oman,2.1561395569062474,-3.334360490137046,1.0829039669727145,-0.36162949995972393,-1.8900257777218394,-0.5256508442688705,-0.0966658018406179,N,1,5
2025-01-21,Sudan,-0.9121414968542285,-0.5353239333365296,2.3207996870023977,1.175736855265675,-3.8522166067316386,-0.8643265901717925,-1.6659666804891782,WNW,6,4
2025-01-21,Russia,1.4141181325019518,-1.448808073072982,-0.04042421482848285,-7.209751233728686,-2.7063529906721664,-0.3848540845216454,-0.056971016723782686,W,1,4
2025-01-21,Senegal,-0.7765682221656163,-1.8678177935585834,-0.1235554607130338,-4.357279167723532,1.2501395326092548,3.0135195260835026,-0.40010499271309885,SSE,3,8
2025-01-21,Slovenia,2.059166227493554,-0.14225523988535793,-0.3352192298929799,-8.531315874537682,-0.54428034677207,-0.6896108561202441,-0.1874545577428572,E,3,4
2025-01-21,South Africa,0.1871702537467107,-4.044806213572989,3.692951613690634,0.7890842996476509,1.5011180606649384,-1.2063089157702007,-2.726894295862536,NE,2,9
2025-01-21,Tanzania,0.6179021886101768,-2.7428578995691453,-1.0289845816867704,3.279211915519052,-3.3554609917061096,-0.7058454458350114,-5.326603825734021,WSW,3,2
2025-01-21,Vietnam,0.3607000467380886,-2.0520406457218505,-1.7165923620981698,-0.3291488941932583,-1.3105272238539223,5.1975755420083765,-1.556841033231089,WSW,4,10
2025-01-21,Ukraine,-0.44856438673961313,2.7856126071948264,-1.334580491190481,-1.5510792456716103,-1.4918922809530075,0.13765175102963423,-3.9808775599088095,NNW,2,7
2025-01-21,United Arab Emirates,-3.248675920694268,0.4894030430940084,6.746358391384134,-0.8800662427756795,1.0183197899452545,0.40754970447070904,-4.1896222974730755,WSW,1,4
2025-01-21,Uzbekistan,-1.8247285917230105,-1.9054663285135802,-0.924539994921989,-2.2267057458237844,-0.30378719506677077,-4.081967357081028,-2.1807399297727423,SSE,1,8
2025-01-21,Zambia,6.190703151900557,2.392435128469218,-1.0882400352625727,0.42035778074209773,-0.21625646785196362,-2.144814908488396,-0.7048163417038333,E,1,2
2025-01-21,Jordan,-0.40111675624779675,-1.3398432618176828,3.168549731482559,-1.7561720939103758,1.4573617803396015,-0.11421525840648561,2.8988201693455085,SSW,1,4
2025-01-21,Poland,0.048516674141414695,0.7803679072378796,1.023111698779645,1.2968812778934744,-1.2230110345113716,-1.9485934601139219,-0.6060522912548317,SE,2,8
2025-01-21,Iraq,1.6064790358415033,-0.7155354136208529,-0.09335242211790068,5.449647432359767,-1.4220498551149032,-2.5084671466734263,-1.1579866908275473,WSW,1,10
2025-01-21,Turkey,-0.627535429530672,0.5240235323637328,-0.671901201297495,-1.4032009349405254,1.982015511385323,-1.9224737184450658,2.10923992727217,NNW,5,8
2025-01-21,Indonesia,-0.20498961494831697,-5.389473217644259,-0.4755480887843043,0.13090704276662757,-1.1164596343574955,3.0539470268026783,2.5100676681988303,SSE,6,3
2025-01-21,Albania,2.782092252650094,1.0838814634129434,1.9642317789359245,-5.812118746439134,-4.879107715910923,-3.068340664035822,0.4419815315639263,S,1,2
2025-01-21,Andorra,0.3167265678887279,2.450382992222801,-0.8705301956702027,0.2545095338431772,5.587997827477416,5.081788818556513,-7.547842809760776,N,1,5
2025-01-21,Angola,-0.27361730820326213,-1.0585443347968553,-0.0718020750308937,-0.720707297234114,1.4826203564446643,-6.8196448911153436,-1.3277321823435635,WNW,4,6
2025-01-21,Armenia,-2.387728502179856,0.25516928916004367,-0.14402089897966774,-0.6869165934652856,0.10860111948142381,-2.2921096411359674,0.9419450575622039,SW,5,3
2025-01-21,Bahrain,-2.4059956840408225,1.489708196651731,-2.3931967123839635,-4.341312878260578,-4.071174950241774,-1.8576629828291096,4.663810433312077,ENE,2,6
2025-01-21,Belarus,-1.3709120364452876,6.993812115621414,1.629352761518667,-1.4516605055103158,-0.37900758575921567,-0.6649249186524462,-3.640429222488457,NE,2,6
2025-01-21,Bosnia and Herzegovina,1.3949132558576827,2.1346599362107,4.701052971911507,-1.153003416396495,-0.195135958855704,0.38296448673271277,0.4626431639371984,ESE,1,3
2025-01-21,Botswana,1.6480851034536776,-1.4937598454148553,-6.832063409830864,2.5059164701596877,-1.5625902301920467,0.5471515552327326,1.8764934902364234,NE,3,2
2025-01-21,Bulgaria,2.533443022357774,-6.11547421828629,-0.1423726666804348,-3.002662830156387,-2.1988150186935984,-0.33565853827681735,3.7899033004695255,SW,6,2
2025-01-21,Burundi,0.5509886264548143,0.625785244197984,-7.906479218431742,0.29863086294850766,0.9001339714124541,0.04005635471573854,-4.509091620520062,NW,1,9
2025-01-21,Madagascar,-1.4735551686257358,2.1859263248237624,0.10762502245958028,2.308316976472216,-2.1459331807276536,-3.3243920662975692,-3.736614125913102,W,1,9
2025-01-21,Cape Verde,-4.9975434964904935,1.1040786759509111,0.36049707535967634,2.8529506880712754,-3.987946174105908,-1.4751474741208088,-0.1624352488031322,NNW,3,9
2025-01-21,Afghanistan,-0.9153984852010035,-1.766155087830781,1.003949177342401,-0.0774412045568652,6.131358693158167,-4.46103255599855,4.169835169542507,WNW,5,5
2025-01-21,Iran,-2.3089091387492076,-2.6474775778360726,4.583691615742967,3.9032657837760842,-4.699747467628831,0.13359328554583294,2.3717498890680755,SW,3,7
2025-01-21,Iceland,1.4057507119154575,0.7388431654313914,-0.15176621434104837,-0.6918919875242076,-0.6243023347952366,-1.0973795876710075,7.239006268419789,ESE,4,5
2025-01-21,Hungary,0.4003053393615139,1.4360871087095903,-1.4698993724055438,-0.8580430865133251,1.0583199885338215,1.0429326679759021,-1.6253057420903123,NW,4,3
2025-01-21,Vatican City,0.4388310464885608,0.8445436948118762,-5.714581235749498,0.5384422385638916,8.750102080021158,3.2993250309130246,5.038834260308908,NE,3,5
2025-01-21,Chad,-2.303273271444599,0.36566908947872356,-0.381852986158759,-2.31967616006506,-0.16446760379984005,-0.8326231355628443,-0.4806475325368922,NE,4,9
2025-01-21,Guinea,2.344129464239529,-1.9047838470930414,-0.47875458259234216,0.15381213600848898,-7.238393462376947,-4.977770065638706,-1.3153439565751714,E,1,4
2025-01-21,Guinea-Bissau,0.8457269800162044,-0.47935366279420405,-2.9698725912087136,-1.8643401326566202,-1.6986995622111807,-3.649673915179044,-0.3649180048259827,S,5,2
2025-01-21,Germany,-2.0252246595964527,-0.46182957714058137,1.3215379008557078,3.5609109415164153,-0.21469603101312495,-5.7123935155485315,-1.9912920525982023,SW,1,2
2025-01-21,France,3.8397785874578063,-1.4063627614642458,1.30721571973409,-0.016175259149746157,-4.3579616230633365,-1.2091165963058665,-2.9501518557577318,SW,2,5
2025-01-21,Finland,-0.45279241523526254,-1.9002856253290885,1.802253892470737,1.1180260273176237,3.1344855120774646,-0.05324764688898098,-0.5475511269410966,E,4,1
2025-01-21,Eritrea,1.7755614827749049,-2.789258070649601,-1.4795588560922819,-0.8804340360151248,0.7840042629264323,1.0662181309666463,4.751352073791665,NE,6,8
2025-01-21,Equatorial Guinea,5.677328601886387,2.4142009884189775,-2.612317977410776,-1.709938833877783,-0.0716618674911168,2.1262428897945505,-4.238988075728301,SW,5,5
2025-01-21,Ghana,0.23844403163888162,8.22851418405208,0.88683281159967,2.4287763085795016,-5.646318829263979,1.2707024915945504,-3.927310955682512,ENE,3,3
2025-01-21,Mozambique,0.7343452276809729,-2.012901886322766,-1.0710084091690522,0.7064651181945186,2.0672350205671703,-2.48645095027555,-1.6972199853563579,NW,6,4
2025-01-21,Mauritius,2.886764414084918,1.2686056431548969,0.3139885506859264,-1.8833213596850884,-1.6184338051342886,-3.956496779003121,-0.9208520500415631,SW,6,4
2025-01-21,Mauritania,1.2498412957358704,2.331781707507181,-0.751067412108404,-3.2333315476115088,-2.4135922414752655,-0.3178476689963332,-2.674247112408058,NE,4,10
2025-01-21,Malta,-0.5702889869664802,-0.38614211611531635,-2.6240213122898743,-0.717434861777806,5.459853015419943,0.10643673986902535,1.4396418966457931,SSW,1,9
2025-01-21,Jordan,-1.606915005787406,1.7367265635550015,-0.8536848629823129,-0.8930157027167858,-1.019011548607021,0.9458222817918616,-0.988507706928921,WSW,3,3
2025-01-21,Malawi,-0.07218258425632737,2.203159389826342,-0.1599131745713056,4.647165790983417,1.6608673154396043,-9.37851689265805,-1.1926905221825312,SSE,3,3
2025-01-21,Thailand,-1.754046127274795,3.9802716575181325,1.354853395922521,-0.7530026374320473,-1.2077248701304493,-2.4760779198287137,6.7083682563802265,W,1,3
2025-01-21,Kuwait,-1.9741574257728427,0.4213280983308004,-2.1275166345850725,-0.9681787160103481,-1.4790679179246435,-3.2536230942619575,8.32219356868348,SW,6,8
2025-01-21,Kenya,-0.11381197265668308,3.2971699867175666,2.3733617194201666,0.4399542942381177,-1.3252027799115138,-1.9915144146454375,-0.06622515320076938,NNE,2,1
2025-01-21,Myanmar,1.1826242477888025,-0.38716640181623163,0.8719152486645784,2.988906162410109,0.0783668771543491,-7.918000300674181,-1.9487439203765566,NNE,6,6
2025-01-21,Mali,4.350106507783944,-1.1706757805346462,-0.39212590976453277,0.03622678239359434,-1.78509857120961,-2.3294036677669006,0.9140280674565258,ESE,5,4
2025-01-21,Turkey,-0.4618937420351319,1.8424711353612193,1.2619424568105184,-9.25688123526056,-1.047553617425209,2.253704419989498,3.612712229388068,SW,3,3
2025-01-21,Zambia,2.68326221855763,-1.873815610122476,-0.7855548785343346,2.3826009683624942,-0.7862637998853412,6.57367468823986,0.2194257075697773,SSW,1,10
2025-01-21,Oman,0.11022218840750074,3.9022550809556553,1.259155729374825,1.5807069837203518,-3.5646271480645115,-0.20106019107034484,-1.144159302463506,N,2,9
2025-01-21,Poland,0.2435750443440422,7.333753019062685,1.4114373562936642,-1.3092974990371822,0.692479740145506,-2.1109064696629725,-3.5980104124717798,SSE,6,6
2025-01-21,Russia,-2.3773730146948466,1.3206665241358555,3.4859647780931735,-2.2126012313162304,2.8073292888821473,2.1387594923610718,-0.41308004066013476,NW,3,10
2025-01-21,Senegal,-3.7273594413812976,-1.5925031431088401,1.1421545287183084,-6.109754810301983,0.6719965253032069,0.46307728627379174,1.0962029677409733,NE,6,8
2025-01-21,Slovenia,-5.847519460180301,1.3712072584775838,0.2656367262239007,3.7084112195928265,-1.097701272155878,-0.15646415505955857,5.44730476598202,SSW,2,2
2025-01-21,Sudan,1.555368708230938,-1.2229357226405146,1.8928281961871443,-0.6003625435382344,0.11078181246753993,2.4104082913907927,0.4869485974425801,SE,4,7
2025-01-21,Tanzania,1.420196162646699,-5.307713148446136,1.8733272556089193,-2.479083696268347,1.7430984353014123,1.335489083925533,-3.51673194076548,WSW,4,2
2025-01-21,Vietnam,1.378590443613807,-0.8095190419158037,2.269248655491893,-1.5982780763299491,-0.12042748037730255,-1.200970032468901,2.7224492323539957,ESE,2,7
2025-01-21,Ukraine,-1.1259122917333575,-1.9057299480834597,2.0462921802839036,-5.924965929090361,1.8115973477002085,2.0940971640706536,-3.164526683914383,SSE,2,1
2025-01-21,United Arab Emirates,0.07914029630412989,-6.095211163611419,-0.36404710942866503,-4.133775989213581,-2.7064126925456184,7.92264831029851,-3.40998715825846,N,2,2
2025-01-21,Uzbekistan,-1.0314914434423923,4.005761519150684,0.6316884593222287,-1.5320989791301562,-0.2936605427790647,-0.5914071053380379,-2.7470147806286382,NE,1,2
2025-01-21,Iraq,-0.8161697962508987,1.6984144647224406,-2.254718011712859,-5.59033129434465,2.181659889774127,2.422819034432683,2.09605438476974,NE,5,10
2025-01-21,Nigeria,1.2613864596803688,-0.2173433889664711,2.817457143207907,2.369761909339549,-6.2112835077899335,-1.7923304036419696,-2.1837571709627315,N,6,6
2025-01-21,South Africa,-4.889978599243507,-3.7252723837257635,1.7051939307930737,-5.228470569005823,4.944121392096822,-1.9956363118537976,-0.5862865922248648,SSE,1,4
2025-01-21,Iran,-1.295136496317161,-0.7574726410594165,7.113543366978005,3.3387079699723747,4.493852942476002,-1.8295178201187354,-2.4495189480423463,NNW,3,4
2025-01-21,Iceland,-0.585819010280107,6.673248286859048,4.571870163765174,2.330791027949734,-2.2984621724183767,-5.4099656911124505,-6.208708160127386,SSE,1,4
2025-01-21,Indonesia,3.7508928608304837,-0.9839464127013846,-4.502399892097702,-0.7360718329410393,0.1366829396017099,-0.8559011570804997,-2.3804338412947916,SE,5,3
2025-01-21,Afghanistan,4.25165195975392,6.078916423130817,0.16607560188342224,-2.083034990315496,-2.17935357570674,-1.3748012408006538,2.5028971268927482,W,3,3
2025-01-21,Albania,4.030861391864025,6.435218694260393,-2.4338354131133033,-0.7264469797861607,-0.8899205438889608,-3.435643202936698,-1.7922129619968914,SW,6,6
2025-01-21,Andorra,-1.231129006271431,2.6235314016607143,0.30119429087316,2.720909104235418,-1.4072226702529211,3.099374414525142,-0.5923782884215362,ENE,1,9
2025-01-21,Angola,0.24264688375453142,-0.4160834614370874,0.38932310348697363,-0.026635697707907857,-2.716975681217048,1.2816417298131624,-1.6690078905192567,ESE,5,2
2025-01-21,Armenia,1.8120524027414442,-0.6875929363374444,0.035645744286753656,-6.282046241874116,-3.2330137245763315,2.172306736175859,4.202917920200137,SSE,1,7
2025-01-21,Bahrain,-1.7161561534104002,1.439123357122928,-3.1886199185994997,-0.8900339070657852,-1.002091318835897,-5.276283011031291,-0.04165943230822944,N,4,3
2025-01-21,Bosnia and Herzegovina,2.0530110461960214,1.1475448313217094,0.35673864610885675,-1.7202113004123873,-3.7062608920335713,5.724783399855656,-4.076124785360734,SSE,4,9
2025-01-21,Botswana,-1.1713846889221797,-0.033451248979536496,0.06321629651790561,1.4656529162409715,6.12714372169878,1.1590665427651505,-0.07252576898082919,SW,4,9
2025-01-21,Bulgaria,-0.214516398249926,7.7736374630236185,2.8444750546827096,0.8030555381431271,0.5493195353317502,-3.3897028690402466,-0.3338238742379931,W,3,9
2025-01-21,Burundi,0.2176996634234314,-1.203583219549803,-1.9994506370472354,-1.5607136083031492,0.9667054139365711,-0.33135721636950527,2.481342076281365,NNW,3,10
2025-01-21,Madagascar,0.7816387595513359,-9.049974201824954,1.0997360081553724,-2.8205554047211034,-0.24394758636881964,-0.8408932841675185,-1.546599484974453,SSE,1,8
2025-01-21,Belarus,0.37944667598000625,-1.6314448495658909,-3.4831386364602372,-2.1639833081303768,2.7228140217608505,2.2178639811427474,1.1838752393048129,S,1,2
2025-01-21,Chad,0.977793970805778,-0.5905246303025744,-0.09046025815461312,-0.02029355256627361,0.5308503195660468,-3.047114062771163,-0.9273435164845778,N,3,1
2025-01-21,Cape Verde,1.993739654638215,3.0358451125216206,4.199528835036505,-2.1513735636783555,-1.1393023643202103,0.11050820799104266,-3.5733176481158644,NNE,1,10
2025-01-21,Vatican City,0.34587947297686145,-1.4029431268303059,-0.5228533117419404,-2.15317140011999,-1.936080399301269,-0.825610499484447,-1.2164426113407845,NNW,2,2
2025-01-21,Guinea-Bissau,2.434504563033293,-0.9440089896407707,4.668312495414225,0.3092074972469423,-2.441685634455633,2.4495063467269995,-3.0388545721217928,WSW,5,1
2025-01-21,Guinea,-0.32972859275712507,-0.5997910503405641,-3.53620686951431,-1.5720555295040186,-2.5321666210221623,2.335983038908632,-0.8871684032171633,WNW,6,9
2025-01-21,Ghana,2.5274639116326485,3.0653120704872396,-3.226122356845084,-1.4975311023669227,-3.1851722699758658,1.8279687735148458,-2.1005615424533994,WSW,4,10
2025-01-21,Hungary,0.5818486014300888,1.5953006434530048,-0.8169430191009127,-2.1618143828542524,0.4376528731070406,-2.4974442441568545,-1.1916287461699613,NE,3,1
2025-01-21,France,-1.9022920887977273,0.11687357577365493,4.918586368099365,-5.575682013935516,0.8456605942134097,-6.65942622223366,2.7705420321761096,NNW,5,8
2025-01-21,Finland,-0.41642900144858086,0.008252822077239985,-4.375896635382611,1.0789390252720086,1.7622087236159547,0.8832951957969423,-0.6263174207238122,SW,3,2
2025-01-21,Eritrea,4.1627435761100475,1.5559078602212493,-1.1840245995569763,-8.019188857023273,-0.7782833215381464,-3.085828775404175,-0.825757540465806,SW,2,9
2025-01-21,Equatorial Guinea,-2.133842224745022,-5.197625578755449,12.392981034359865,3.8798028299733005,-1.5237472154763099,0.2552085093368728,-1.4272112588710701,NW,1,6
2025-01-21,Germany,-2.9687028415322603,3.0398040401394475,-1.1040157847209497,-1.2169107026504133,1.3345754090123232,-0.5497706050458678,-2.3538181043312782,E,4,6
2025-01-21,Myanmar,1.8995690945103294,-1.1996873092486016,2.2831889047543896,-3.5708313632243147,-0.408120955946634,0.5933947429029744,0.49243904764011426,SSE,1,1
