date,country,temperature_celsius,humidity,visibility_km,uv_index,cloud,air_quality_Ozone,air_quality_Nitrogen_dioxide,wind_direction,air_quality_us-epa-index,air_quality_gb-defra-index
2024-10-20,Zambia,1.2387876070005253,-0.7705384005582101,-0.19512653683746728,4.31009087118658,-2.6028587611249625,2.3196594876898686,0.49691812058913276,ENE,4,1
2024-10-20,Poland,1.717685603130097,0.8080215836668476,-0.29983513710041587,-3.320640909266289,1.9582661226179012,-0.30184976609036673,4.1780988190948785,S,5,3
2024-10-20,Iraq,0.47940123608770857,-1.7658969976045733,0.03303126443121762,0.7316242447422785,3.7620243681987793,5.2904191057416545,-0.28813768223557723,SE,3,9
2024-10-20,Turkey,-3.4459316542942124,-0.6730104320465067,-3.2996677037711426,0.12112357819143349,-4.777976682349459,-6.020890105249789,-1.6908130073052925,S,2,2
2024-10-20,Indonesia,6.079374352946145,-3.693770255141149,-1.0109309140355434,-1.1301214603025775,2.6729520408155443,-1.1635851647469457,-0.21242284910835457,NW,5,10
2024-10-20,Iran,4.385798443917264,-2.7706164752348865,0.5886357596772777,0.4416223380015485,-2.8080515932030834,-0.1761968876424611,-0.1914337065371688,NNW,3,4
2024-10-20,Andorra,-2.3228283630299784,5.053012788181785,1.8696540284876684,-1.2302415707462453,-3.94206217760898,-1.1638813646029145,-3.530705220575859,SW,1,7
2024-10-20,Angola,-1.388679008125464,6.1015464289121875,-1.9888554394403983,-0.08460256505297672,-2.6991239367183213,-0.31643643308019037,-1.878777549031255,ENE,1,3
2024-10-20,Armenia,-1.3413476427448445,-3.274437816356926,-0.5284226983899971,-0.9345093364220409,-4.711786966263502,1.6834307912960607,-3.092219336395517,NNW,2,3
2024-10-20,Bahrain,-0.08537235005625121,3.9817584487581557,-0.2687131018730057,-1.3308409290023677,-0.2716048654412201,2.9586402375559406,4.652310299458064,SE,2,2
2024-10-20,Belarus,1.8469550341125538,-1.5756508593011909,3.4516346013565866,-5.625099510495874,-1.4159522187094176,-0.6567113791392162,-3.1406073794985927,SE,2,8
2024-10-20,Bosnia and Herzegovina,-1.424488263964363,-6.079766684510459,0.09151161300002594,-2.474741578423663,-2.72603987421313,-1.9163550326585859,1.5163647675967677,SSE,4,10
2024-10-20,Botswana,-0.24921622360204287,-2.7950493382487602,1.9578723444357022,-1.1674205298515576,-2.86409499427371,-2.123188425474786,-1.1147256375656296,ESE,3,6
2024-10-20,Bulgaria,-4.207738555751123,-4.856980625436934,2.72147070205481,-0.8984909756043331,0.2439742911124947,-1.3211563652127816,-1.5220662911855114,E,2,4
2024-10-20,Burundi,-7.220002800576291,-4.899661283029206,0.16955863787857672,0.596200915096289,0.30461788041677473,-1.2614641534449826,-2.465151912888828,S,5,1
2024-10-20,Madagascar,-7.641735152020727,-0.7527281201308427,-2.1470392248433785,-0.1283277384484739,5.72184782992202,-1.5413570675042267,0.49169331733221155,SSE,3,1
2024-10-20,Cape Verde,1.5871496702780497,1.906732741298195,-3.1195988241721415,-4.25393382077554,4.403030644462284,0.2697478005115699,-2.5999194339206277,SSE,6,5
2024-10-20,Albania,0.7517930933794014,1.9187036606258148,-7.044354644530661,-1.551086622725738,1.4487608691381135,1.1979474838304167,-4.051174280434124,S,1,5
2024-10-20,Equatorial Guinea,4.46330320163351,0.05005623006221227,2.264566843256787,5.062628691933027,-4.859143237033322,-0.20409626647222578,-0.31544612350805035,SSE,1,1
2024-10-20,Chad,-1.2789312941525344,-0.6259070688202768,-1.6940036064300776,0.2541018206108834,-3.3148314594962978,0.41702245064839616,-0.605425100717661,NW,4,8
2024-10-20,Hungary,1.4892037946672523,1.9030600211507311,1.1347496422431842,-3.6860162001830483,0.052295315552268073,-0.4370291787673385,-4.252136213934812,NW,1,6
2024-10-20,Vatican City,0.9702037719324469,3.5578418776943685,-3.284176250821298,-1.680649309650208,0.9357245641446679,2.879650295647404,-3.8210967301753915,N,1,7
2024-10-20,Guinea-Bissau,-2.158800399856886,0.007067387649441148,1.4411763049036346,-0.8433753061117567,-3.3386782867857523,-1.3083869353889552,0.15433704606191057,S,6,2
2024-10-20,Guinea,1.4773433995475247,-1.5171718789358055,-4.935729763599084,-1.0711176166113332,2.2073316367658524,2.6651258912038913,-2.089463496903903,SW,2,2
2024-10-20,Iceland,-3.2151496497751317,2.301877031372365,0.15361309995021902,1.28439230191829,-0.5763837440949741,-1.511295532666082,4.1981328690679405,E,2,3
2024-10-20,Germany,-0.005232165515717674,-0.3441755766001064,-0.12623797322278113,4.15173654900851,1.1655437860883144,-5.1898131379663885,-0.44874209825224176,WNW,4,6
2024-10-20,France,6.067770950324659,-2.2529613748427577,-7.010452744767198,-0.8890735958505098,-1.3861435389036842,-2.7611812749770994,-2.1403176082596405,WSW,5,2
2024-10-20,Finland,0.28295584848160943,-0.5403025740963006,-3.6542162738890447,-0.6009166501091965,2.215232894014534,-1.4823347703394423,-9.673533374602107,E,1,8
2024-10-20,Eritrea,-1.8539988776016938,-1.4515425380666942,0.26212528486814374,-4.107019253934108,-2.573327849221871,2.10500505372214,7.9889429065017366,ENE,4,5
2024-10-20,Ghana,-2.546116985815343,-0.279852873176912,1.813592371397986,0.003449968417511662,4.732383316332064,-2.993732717494807,-0.9849913038999543,NNW,2,3
2024-10-20,Myanmar,-1.0527232520903667,1.56867411314057,-1.9225482178017632,-3.673190604425289,-1.4592677016115905,-0.8962332677370907,2.156334800140489,ENE,4,8
2024-10-20,Mozambique,-0.2706342776476841,-2.408464139425811,-2.4376917850489037,5.140439210016132,-12.333095900504663,6.685497932633816,-1.73483677102866,SE,6,2
2024-10-20,Mauritius,0.24512239172507286,2.2104961413684325,0.6689256168430788,5.54478248852579,1.445518615772729,-1.481006122936581,1.1119412098836983,ESE,5,8
2024-10-20,Kenya,1.8784464908506533,8.193731979619516,-1.2325923926857867,6.482164537934634,-5.057042371100384,-0.24162766711167583,-1.01651437344823,ENE,3,1
2024-10-20,Mauritania,1.4910609783285786,2.955960076768554,-0.9508659339491112,-1.121020871934821,0.39268025562969244,-4.709194484404087,14.940675659129393,W,4,9
2024-10-20,Mali,1.112982492581723,-0.8263993196937518,1.0710465734978891,-5.665865738132665,3.9292082933511843,-5.2936787694744805,-1.0193693896508418,SW,5,4
2024-10-20,Malawi,-1.6820615701942205,0.9727930949238532,-5.2769081501326,5.264368447517489,-0.13031250255863214,-2.824542082445785,0.04647488732171079,ESE,5,9
2024-10-20,Thailand,-3.6515454951992403,-0.047846837887720595,0.3911919713741176,-0.27649075216794994,0.8804049659128768,2.605152855431571,-2.544848141806504,SSE,6,3
2024-10-20,Kuwait,-3.326926736490429,-0.845408206282212,-0.3287387007666498,3.2331820177591233,0.350314865422918,-8.4171373245002,3.019185244836628,SSE,1,4
2024-10-20,Nigeria,0.19456703326557423,-0.04113555658697343,-0.025110112214101865,-0.887081197601447,1.5019058674584809,-1.5028964337322184,0.12805208491408793,NE,1,4
2024-10-20,Malta,1.9580323183462565,-0.20359187722782734,-0.3608485662005684,0.6897377191011576,-2.1967198561801693,-5.382172131871534,-1.242964059941543,WSW,1,9
2024-10-20,Oman,0.5786019862518168,6.519366492328155,-1.7468910261871797,-4.359893317912452,-1.8763488288208003,2.261985614074951,1.1690688137498189,SE,2,8
2024-10-20,Sudan,5.3037456872946445,9.387294535031849,-2.003552962151037,8.121712537527694,-2.2755981311840205,-3.9914891676047457,-3.602911969772135,NE,2,6
2024-10-20,Russia,0.40190633066742987,7.975092388197235,-0.4114909999065447,-0.4196714808550274,-2.654641172769596,-2.376250155788515,-5.255757299240806,NE,1,7
2024-10-20,Senegal,1.6591512143332188,2.0667826249283445,4.644987660416744,1.7225691543249848,-4.686866419808411,0.635825466008184,1.5378942087485088,SE,5,5
2024-10-20,Slovenia,-4.6564386294203,3.191438044680555,0.3757669294951185,-2.821636452640978,-0.8606806289197786,-3.9487843258067103,5.054507970095678,SW,1,8
2024-10-20,South Africa,-0.5033888524574445,0.906464214412345,0.8403413243364831,0.37192249133210786,4.675570505512437,0.4757142341479421,-13.613312620008726,WNW,1,8
2024-10-20,Tanzania,0.1740396691085994,0.4951150133188975,0.23334838158810864,-0.409105950496214,1.6985081468817491,-0.8890721795437516,-2.3914289172945518,NNE,3,1
2024-10-20,Vietnam,2.0540044743036865,1.4395581814530634,0.9727290301338577,-3.3338296027048724,-2.723544070538388,-4.2161008620394735,-3.0212646104929406,WNW,1,6
2024-10-20,Ukraine,-1.8860315508189247,2.2789576315290696,-1.4856608014875519,-5.946786095058157,0.02724209728943916,-1.91331314990569,-0.06675555386058696,S,3,4
2024-10-20,United Arab Emirates,4.065494515060605,0.6840976485186048,-0.5622253507669416,-0.6618052419022543,-0.19160674105662268,-1.4582593375355062,-1.9075166646859207,SSW,5,5
2024-10-20,Uzbekistan,1.0832330409893798,-0.565643382705943,0.006267971302449715,0.1858768120718428,0.609593240695165,-1.6344507411491902,4.66557875902364,ESE,2,9
2024-10-20,Zambia,0.12344506258629645,-1.5523092004926693,0.23445648636247368,1.4707357363071412,1.1407100234648526,0.10206464643719981,0.754104814999556,ENE,6,10
2024-10-20,Jordan,-2.2433201947900363,-2.5292024542988614,0.9038222787372552,0.4554713144973995,-1.3793051657658557,-1.3188457853487439,1.4882981793236196,N,2,5
2024-10-20,Poland,0.1678284522063993,-1.028498671323002,-1.159016822756046,-0.47302910479764065,1.4355639222070236,-1.4802425557136223,-1.5338439580269765,N,6,1
2024-10-20,Iraq,0.4187028202700316,0.9247679120615632,1.8167435320659913,1.0026130502897552,0.26664380560223067,4.486639406787957,-3.30108302277406,WNW,2,4
2024-10-20,Turkey,3.4554769832939307,0.6219523920155307,-1.9681127824901696,-0.6363765913693052,-1.4735199691547989,0.4901924011673844,-1.6788545031086115,SW,6,6
2024-10-20,Indonesia,1.6388587991395982,-11.143997230665246,-2.024233979510719,-1.9737039197107618,-0.8682940867244682,-1.6446916813655312,-1.19332464707073,N,6,5
2024-10-20,Albania,2.6395625395000017,-1.904317482651855,1.0910561039294486,-1.1005499041957607,1.2229646229663556,-0.5640758854773025,-0.8099748010708087,SE,6,4
2024-10-20,Andorra,-2.092978073505563,-0.08085546598709914,-1.471083094265293,0.1579494370628589,1.7066035382303295,0.29368730175364255,-0.8302908146085468,N,2,6
2024-10-20,Angola,-2.1373243130380386,2.431039260678102,1.4506958240291767,1.549347092992786,7.579192019152495,3.1552468293087754,1.2514033664503699,SE,4,3
2024-10-20,Armenia,1.3310986105536158,-0.7541232443718715,0.5259763208899976,-0.04219656831637686,2.461450771869741,-1.1357914066501391,-2.1788453639896637,WSW,1,3
2024-10-20,Bahrain,0.7573900544157569,3.7172561269168902,7.366487785598625,0.5626165312401109,-0.685584298941061,-2.6948085507395465,-1.0571389774312976,NNW,4,10
2024-10-20,Belarus,-0.464792850947249,-0.5068474645109653,0.26336985051439266,1.2093830677322068,-0.08276834762115437,-2.203439764687765,-7.4210211484995705,SSW,6,2
2024-10-20,Bosnia and Herzegovina,5.378705969091722,0.4980681731430675,1.3993812320194736,1.1861656031200645,3.4294764643557833,-2.960476598403843,-0.9285767615492315,SSW,6,9
2024-10-20,Botswana,-1.5849969828125374,-3.647832184407545,-3.9348377762244633,-1.2579709559217305,-2.5624915737566196,-0.40321672522007246,-1.4378701960257168,ENE,6,10
2024-10-20,Bulgaria,-1.6992240259280522,-0.4670312354534128,0.14658177038537504,-1.0066242561456975,0.21530108831223183,1.45475878464739,-0.9527143044787296,NNW,4,3
2024-10-20,Burundi,-1.2432777325634683,0.8818049177153306,-4.134310595339482,0.49714697717025347,-1.358020757849868,-0.7677873520898855,-0.6288067231900393,WSW,4,8
2024-10-20,Madagascar,5.998103018180892,-7.7470774472499215,0.8754836122813743,-0.8130238308712432,-3.1722692862816206,0.10800745650851273,-1.4398988463553544,N,1,4
2024-10-20,Cape Verde,-5.1110809663446615,-1.3258806104309837,-0.5164961750563853,-0.004100960475092674,-1.8786302851231182,-1.7738144678981744,-0.3683782187180179,E,2,4
2024-10-20,Afghanistan,2.8147328878969633,1.2702247085326699,1.1592745567961762,0.5673808910463864,-2.0401025620031286,2.912405614373699,1.2021287301607786,NNW,2,3
2024-10-20,Iran,-2.073752440444673,-0.06609395183000599,1.6392022766642464,2.712558674570178,-1.26703446823094,-4.459213386538428,1.065564420218267,NW,4,6
2024-10-20,Iceland,0.6345699813277944,0.3391099335578712,2.7886541168263506,-3.27408330359526,0.5676061128340761,-2.3917994909522857,-1.078401723621248,E,2,6
2024-10-20,Hungary,-5.517683832812032,1.3625241147061504,-1.856272878286795,3.106781904966392,-3.0585757424853015,-0.5878073175653722,-0.8410720327546761,SE,5,5
2024-10-20,Vatican City,5.347992796722576,0.575571228105593,-1.0661279066454592,-0.9785054342421713,-0.827547993342855,-0.9031878375599399,1.7279785345261658,NW,4,1
2024-10-20,Chad,0.9330245931783151,5.2793772613771415,-3.1851890530829943,-0.018096003756201073,-4.121405051166721,0.9115481732197582,-3.216303603931681,WSW,1,5
2024-10-20,Guinea,-2.5839126931356367,6.875829517072924,-0.20650651464311048,0.013628202134574607,-0.6568390697654932,-3.2179697367241715,-1.9555549268316148,NW,2,5
2024-10-20,Guinea-Bissau,1.0390102140712534,-0.6198560110789129,0.6277759701906154,-3.5062452315446304,0.24009589579804608,-6.2995216137528836,-7.333774319534108,SW,6,5
2024-10-20,Germany,1.0432152485444455,1.1552110150749382,-5.030677739672474,1.848889005488124,0.003314545922964318,-0.9398481238016931,2.173266254173254,SE,4,3
2024-10-20,France,-4.978717048072996,-2.700176044890595,-1.470080553732666,-0.9143341132658191,-8.393092598294634,0.37808804538338836,-0.211162316002306,ESE,3,7
2024-10-20,Finland,-1.9299533647818738,-1.792873161116876,0.1023604565870452,-0.6772848730085972,-0.32799337208681967,-1.7328850129085067,-0.7225503442596393,SW,6,3
2024-10-20,Eritrea,1.1437342386208096,-5.531247084340045,0.7084594418062236,-0.8690961056478266,2.9699487479310207,-4.278826243499753,0.8049811934954827,NE,2,4
2024-10-20,Equatorial Guinea,1.5009550375891139,-5.731622973253393,0.6864912713250906,-4.672659417506165,-2.9954606601200346,-0.9038919993699949,-2.4234819940679158,NNW,1,2
2024-10-20,Ghana,-1.7606802188695252,15.232359226793326,-0.21494317703833438,-0.8526020574692086,1.4927272742785314,-1.5537919310016528,0.004076100950290762,SW,5,1
2024-10-20,Mozambique,-3.7325435656912735,-12.398637461347722,0.7815930337407865,2.78224567885767,-0.2929187830470592,-1.8008796489700223,-1.4928641498944866,ENE,1,7
2024-10-20,Mauritius,-0.4081730957119719,2.7287501783949137,1.9467703278346329,2.8039109133076074,-0.5625756289143045,4.793791698613777,-0.9355151655255258,S,4,10
2024-10-20,Mauritania,-1.4163456893348032,0.058964650043375366,2.5754632560959396,6.531172782101419,-0.5796755111539558,3.180506575463958,-1.7234792587970365,W,3,4
2024-10-20,Malta,7.083294994582049,-1.9639140696135209,-0.25903671332249856,1.123007205885814,-0.30392473574780987,-0.40132114719686607,-6.942257400014484,SE,3,2
2024-10-20,Jordan,0.24539095543447498,-17.609233066436865,-0.48972344761653325,-1.040608803825847,-1.858438049274984,-1.4559955524586161,-0.21288452337977493,NE,1,9
2024-10-20,Malawi,-3.759560649498413,3.1341906483370656,-0.3786223880298236,1.1084702054298579,0.01475101251724864,1.9969518470087662,-9.187599799327721,WSW,1,7
2024-10-20,Thailand,0.23332752788117442,0.8512732944981849,3.353737392670368,-2.466933344930223,-4.100018007635518,-4.888341946985174,-3.0108508214062217,NW,3,5
2024-10-20,Kuwait,-9.554479213699283,-1.278241680256093,0.23328303764667419,-0.2416944106595007,7.708263429237144,-2.0182888058770825,-0.4940192515498995,ENE,4,4
2024-10-20,Kenya,1.131147771357288,-3.7272347040853537,-1.121782828818263,1.4044320665960095,6.59925876490556,3.225458243234586,-2.018039710673041,N,2,5
2024-10-20,Myanmar,-5.0540059951426395,-0.5955750204564618,-2.9171780242991407,-2.9824733054270514,-5.203858841654769,0.8257419662951151,0.20748763660759828,NE,2,2
2024-10-20,Mali,-1.9283930389161492,9.64260283639483,2.46169003247242,-3.7559761209421145,-2.1499209088432423,-4.328554547704491,-2.1387304038460218,NNE,1,8
2024-10-20,Turkey,1.4201169051487759,0.08735362612676134,2.025022220038694,-0.35951141277681653,-1.571047801796316,-1.5139852282397208,3.5260880495452573,W,6,10
2024-10-20,Zambia,1.6740785948499477,-0.08288485561397207,1.0524855957541859,-3.0221013458921915,-1.9931334426590674,0.34660152960249613,-2.4309241539009516,NW,6,2
2024-10-20,Oman,3.3840268642291322,0.46308933317986656,-0.8981847485541046,-8.122363213505263,1.533637802384458,0.173197358000293,0.5192689518163526,ESE,6,3
2024-10-20,Poland,3.916044225627807,-3.5503068879959874,2.3989216135992097,-0.0423600288003132,9.57521542456733,3.9174224031415052,2.0809897324366395,NE,6,7
2024-10-20,Russia,8.748105754921681,2.1109611991008217,-0.06395997683535903,4.335565089320633,-3.388565751768823,1.4858110356409102,-2.00939300008824,E,5,7
2024-10-20,Senegal,-0.5331595685507234,2.5929332369097065,0.6323053587757662,-3.5147216734347175,-0.07148458071041675,3.445055655633127,-1.9951041784185466,SE,2,3
2024-10-20,Slovenia,-0.0030570489413431663,0.6010255482996198,-3.9145003777842264,-1.213494718063407,0.7968920815971505,-0.5962390548723435,6.785050844267378,ENE,2,1
2024-10-20,Sudan,-1.5422919045865129,-1.6786237972584224,0.11799149605579126,-0.052002395421373554,-1.7252811017185414,-0.030412530923008663,-6.582496970280493,WSW,5,6
2024-10-20,Tanzania,-0.6813911780705655,-1.6423888306239545,0.23819165212821886,-0.7890009525393107,-0.20851746861271792,4.313186261876619,-0.8590070395647662,SE,1,1
2024-10-20,Vietnam,-0.4369033520774992,3.9591174056516225,0.17531561799837742,-1.217038593661516,0.05114353937457222,-1.7993338949948428,-3.508817702243054,NE,6,9
2024-10-20,Ukraine,-0.9944693990527904,1.3489394164140442,0.8384364270149346,-5.490353653560142,-0.26887204285530864,-1.9876810991902822,-1.1720477948949202,SW,1,7
2024-10-20,United Arab Emirates,-0.6838567072171704,6.6416021495656965,-4.227842138432306,-6.529198186203074,-0.8590712760406312,-1.6511512562698665,-1.084706692372226,NNE,3,4
2024-10-20,Uzbekistan,4.1431068059930505,-4.333961803037561,-2.300682876968741,-0.7127322806029304,-1.8466143130989296,-0.18573106699456055,1.0743924841083472,NNE,5,3
2024-10-20,Iraq,0.6216397979909327,1.0043615787649223,1.214421877617978,-5.9541149596631815,-5.017215829138913,3.3175442324285864,-1.535839630353908,NE,6,6
2024-10-20,Nigeria,3.0353486862589976,1.329667499036414,1.658902665507263,-1.9923260068114856,-2.4929301853426016,-0.8692109172365082,-0.8994059878987499,SSE,5,9
2024-10-20,South Africa,1.1240688336478284,2.9296187741408923,-1.6469197573021155,0.4730974580880781,-1.3441354566404335,-4.460945293423856,1.7076199362512443,WSW,1,10
2024-10-20,Iran,0.9788294742340649,-1.6626467734660477,-3.966067452646283,-2.0123746332975427,1.058902048382189,7.3553204555128815,-4.911378778304597,SSE,6,3
2024-10-20,Iceland,-3.123030147656085,-2.6883411903964616,5.081627532365839,0.9909211452973923,0.6789055446358765,-0.3905873726579704,-0.9755772677897984,NNW,2,3
2024-10-20,Indonesia,1.2710130734851197,-0.1887879046737685,-2.988602891067958,-4.402953181228593,4.417562232366537,-1.1571695979529653,1.1782296834681074,NE,2,3
2024-10-20,Afghanistan,-0.33919783554588195,0.19223606122486991,-1.9063493856294,3.811646653366532,-2.0608721101575087,-1.078718692888604,-7.208056863941783,N,3,4
2024-10-20,Albania,-3.0029523548766743,1.061291875304034,2.8015477675530245,-6.394066135594118,1.3750152578799166,0.2500049335640999,-0.6744754534479314,NE,3,5
2024-10-20,Andorra,-3.3505648200555824,1.1873073620812893,2.7855700558478813,-1.4244311407360695,4.214269301696428,4.435769077938572,-0.49035677378347964,SSE,1,3
2024-10-20,Angola,0.21559941058129103,0.7989592241991375,0.7516992767315362,0.5554808720917501,2.3538819944826224,2.1092723109347955,-0.7481051859074674,SSW,1,5
2024-10-20,Armenia,-2.098569274429542,-1.3298994825810948,0.20278162113683024,-0.5665193893626843,-0.7635792582073133,2.5725378981182514,4.018299612674615,NW,6,6
2024-10-20,Bahrain,-1.1727200943010947,2.9105611135133516,-1.5584881985370556,-0.7698144812087894,0.7215762180118372,-2.0169839029766634,-8.902667487002601,W,4,10
2024-10-20,Bosnia and Herzegovina,0.964078824483239,1.0328161980025174,2.6090774201073015,0.2583052035539939,-0.993381330204821,-1.5566648107984145,-2.2796839882363322,N,4,2
2024-10-20,Botswana,2.002349257938966,-0.8701908359610371,0.2218711544151506,1.8829521787245191,-0.011141538261452588,-1.3713293680082619,-3.018528048546396,SSE,2,4
2024-10-20,Bulgaria,-8.44695859745337,-0.5379837084863573,2.235579498080389,-0.912302971849157,0.637177172693014,0.2321944352341826,4.959281461137999,ENE,2,4
2024-10-20,Burundi,-3.2627519383410877,4.497326297135507,-8.1434944176919,-0.24486093332219827,0.942960904272543,-1.6351830001813705,-0.017280921356908063,SSW,4,5
2024-10-20,Madagascar,1.9097428700891756,0.5642674425640173,-2.4146026064351718,2.1300913160930515,-9.149549914358081,-0.6971888416916481,-1.1890782894156022,SW,3,10
2024-10-20,Belarus,-1.6741007687869718,3.8606145417890576,1.5857730878985903,-2.5516780486203183,-0.9985183497465785,-1.4807637412735506,1.834495336533703,NNE,3,3
2024-10-20,Chad,3.674226363917109,0.16502159384580767,-4.99964967124854,0.2894878345192231,4.550466681930049,1.8817166952508741,-0.6575622192832274,SE,2,8
2024-10-20,Cape Verde,0.5891577354664973,2.801184694357783,-0.49621228682026064,4.820001109895948,5.2170323350549275,8.621740411282724,-1.8609026164419449,SW,3,5
2024-10-20,Vatican City,-0.2747527298217335,-0.9192739104159371,0.8491940209387248,0.8027505198147681,-0.6013176298543125,-0.1350390614150867,1.9275294930746598,S,4,5
2024-10-20,Guinea-Bissau,2.0493646515823576,-0.1595614262262045,-3.7864460772183577,-5.775436350553432,-0.005844361828654554,-3.8131994357843877,2.7729747268953493,WSW,3,5
2024-10-20,Guinea,-0.9676561014459661,0.4327289270982517,-1.6436503865682477,1.8468153871470632,-0.40176635593086363,1.7419697624805512,0.9647662689467562,NE,1,2
2024-10-20,Ghana,2.2817682471706418,3.799858070061477,2.033566672170445,-0.14352430157485557,-0.7231825647688344,-0.8040679140149216,-3.6856208877934007,SSW,1,5
2024-10-20,Hungary,0.6436717125500853,2.2538904981277845,1.754665225274962,3.89976382665959,-3.726654239322295,0.42696804448353576,-4.404924931957574,ENE,2,6
2024-10-20,France,-0.5651246824218721,0.49535095516234967,-0.27123801087634347,-2.1344607053687947,0.655087633368893,-0.39734885586889684,0.43062515596840123,NNW,5,2
2024-10-20,Finland,-2.0873276262887477,1.5855562733433846,-2.074368420489607,3.1937170689048435,-4.707095897350731,-0.8390840608898321,-1.2874986526369476,WSW,2,1
2024-10-20,Eritrea,0.741816790309143,7.206103252494088,0.8020984201271488,-4.609079715017217,0.2594085277333985,1.869868824145303,-4.03927399713478,ENE,2,7
2024-10-20,Equatorial Guinea,0.2994789420390577,3.1422332692404504,-2.057760815335272,-1.757586875674438,-1.396451956299113,4.33909737653174,0.1280880835963778,SE,1,6
2024-10-20,Germany,-2.5223795134956513,-2.557456699528325,-0.09017910563506304,-0.008003551755328853,-1.7019762792051203,6.487211373819,4.360997383611124,NNE,1,2
2024-10-20,Myanmar,2.6267984659823367,-0.6819846358407757,0.37511770122979066,-1.6298132826477008,6.2183700199828555,-1.0683661158970064,3.0526955683791006,NE,2,1
