date,country,temperature_celsius,humidity,visibility_km,uv_index,cloud,air_quality_Ozone,air_quality_Nitrogen_dioxide,wind_direction,air_quality_us-epa-index,air_quality_gb-defra-index
2024-07-17,Tanzania,-4.71827903193841,1.563513913633855,2.830699115782016,-0.9676467837928272,-2.289486989730762,0.7962093155128768,0.887177445106676,WNW,4,6
2024-07-17,Vietnam,3.861265926681406,-3.0609124151648466,-0.8967343742750751,-0.9688233640345049,2.6346139572939618,-3.697594485148352,1.8916895111699357,ENE,5,10
2024-07-17,Ukraine,0.5269014278040371,-3.470182520628179,0.10975630266744457,0.34330570254531884,-6.712235242449125,0.5607705464008805,-1.7896230044195962,N,6,8
2024-07-17,United Arab Emirates,0.6329449318445335,-1.9804414364872724,0.1846941627057097,0.6356074262602058,-3.2904882637747055,2.0702394653452187,0.015349246947650719,W,4,9
2024-07-17,Uzbekistan,-1.4039283568267178,0.20513346171764468,1.0712334487872868,-1.0293942156898648,-4.880505209003115,6.924949291733058,-4.7513131661859,E,4,1
2024-07-17,Zambia,-1.090024679474795,-9.188152324346262,-1.2121148238212573,-1.5649272298886037,-3.3749762393605978,-0.22395281874804507,0.2879070336398646,NNE,3,5
2024-07-17,Poland,1.2376931863533764,-1.5829009206803375,-0.03487010124490636,2.5405453625309398,0.2714093026362696,-0.12069639828673628,-7.916507538679474,SSE,1,4
2024-07-17,Iraq,7.829192767316271,0.325117595807358,-1.3207336105950942,0.3678703541713909,1.6901697898813945,-0.6401013087028773,-6.157283777522979,NNE,5,2
2024-07-17,Turkey,-3.891737090416548,-1.1990737200910089,6.334223724472799,-3.1488962430573846,0.7131979288156722,-6.333864741126807,-2.7699926397808237,NNW,5,10
2024-07-17,Indonesia,1.9160677964864195,-0.5027106703312506,5.097794802044656,-2.777797457716673,-3.225156411747318,2.7541957168414277,-1.2975606842994751,SSE,3,6
2024-07-17,Iran,-3.540478835020024,-1.9723950086030237,0.2680577547497565,-0.9268724638541492,-0.24070275449687606,1.3896410532141914,-2.5545417799866703,W,6,5
2024-07-17,Andorra,1.6722599000473668,-4.520025090420879,0.5144872132804232,-1.0648727294754918,-2.4200929821272616,-1.808261248586361,-0.3355763720291627,NNW,1,5
2024-07-17,Angola,-0.1455502317555813,-1.0613308558406325,1.3223750920384472,-0.58916475750273,1.3282444460874043,-1.7595104005611049,-0.5567747703708364,WNW,4,3
2024-07-17,Armenia,-0.4319063388384612,4.684885992022709,1.5274466503328894,-1.273475323750087,-3.5577040945855063,-1.0211937302348644,-6.763152122541556,SSW,1,10
2024-07-17,Bahrain,3.075595394546691,0.09322406058425242,3.089965988052032,-1.862418176582886,-2.092863557602394,-0.5635183292567726,-1.78313291286334,ENE,5,3
2024-07-17,Belarus,-0.2595598108983277,1.0266144917058149,0.7572245585016769,0.07853874054215065,-2.5834176301987144,0.9788181933497333,-1.1923004757824454,W,5,7
2024-07-17,Bosnia and Herzegovina,0.9548477948506975,0.14222162333375388,-3.4625137770467624,3.733378816994157,0.5415865804351855,1.8408925973292043,1.9756622464533764,NW,5,1
2024-07-17,Botswana,-2.244883643522497,-0.8981591843239096,-0.054333142484638,-0.5833878752364962,1.1684342681833169,-0.24145374880634304,-11.334287150908127,ENE,4,5
2024-07-17,Bulgaria,1.0360653033697043,-4.28992508320137,0.4504043626566434,-1.6581615082516532,-0.8095348584030417,-0.9080139489951472,3.7260831540879984,NNE,1,8
2024-07-17,Burundi,2.0177200121558148,-1.2409178921136048,-2.5654717650244865,0.03271151414513543,0.05521462211775163,-1.2267805912141112,1.3509879922761883,SSE,2,3
2024-07-17,Madagascar,6.639247799625515,-0.16431041229619794,0.23954377526948717,0.5428646110271351,-6.9804557057614,-1.4097068653105724,-1.8473575440635068,NE,2,3
2024-07-17,Cape Verde,-3.162137030509311,-3.6052633415367676,5.788982191799746,-2.7048685272218203,-2.8515160329885583,-1.325535463771057,2.236346344296498,WSW,2,9
2024-07-17,Albania,2.7413938997177727,2.101857189906273,0.2938136305079353,0.09802458010737661,3.0943545075143324,0.2623736892373838,-1.2623617976793178,SSW,1,9
2024-07-17,Equatorial Guinea,1.2657646518704662,-1.3504147197300334,-0.16720867318076849,1.9243031563963764,1.6935334537527285,-0.2750048594121362,-2.253673137114215,SE,1,5
2024-07-17,Chad,7.471611363340122,0.5202739053392945,-0.35211240920679443,-0.07589935224013011,-0.4280995735945553,-1.377763386473048,2.236727286028897,SSE,6,4
2024-07-17,Hungary,2.489419810669167,-4.745655138928348,0.545387283131509,-1.803668869855183,-1.8409243429098303,3.243672822435178,-1.8688304959346977,ENE,3,8
2024-07-17,Vatican City,7.6359952324628395,-1.9747018923240671,-1.7298053513241043,0.5116224922877766,-1.8709431041102047,-0.9131852716333757,2.485657291319372,NNW,2,10
2024-07-17,Guinea-Bissau,-4.2915513768091635,2.7974448800447345,-2.547431247702008,4.68902465017469,-1.8839645322805385,-1.8526786075270796,-1.80087753804696,E,1,1
2024-07-17,Guinea,-0.24415094293100953,-0.005411136192494337,-1.3036459743939885,-5.533906763686458,-1.3768885167459874,-0.8737068215961589,-3.223914216586505,SE,4,10
2024-07-17,Iceland,1.689698979022194,0.1965109975682131,-0.5392751144554168,2.2509308463936275,1.217833259531754,1.05799884172052,-6.931599982864498,SW,1,5
2024-07-17,Germany,-0.988963330714327,6.130252289319987,2.1585708047926833,-1.231432778700364,-0.4675490234009091,2.308330401640087,-0.5021453954969259,ESE,3,9
2024-07-17,France,1.6969652001404807,-0.07577206808664216,1.3420373556413134,0.4374259350863995,-6.336899002090667,-0.16496581657442294,-0.7574573658097775,WSW,1,8
2024-07-17,Finland,1.0676831644547944,0.7021399524900702,-4.280717135437005,1.2643216674553677,0.35724928758426244,-0.2624818509146234,0.1744502531483768,NNW,3,1
2024-07-17,Eritrea,0.37515554556159236,0.5378602925546014,-2.060970660319377,-4.075726515996593,5.043285267622226,-2.1547720848368295,-0.5176602817778435,NE,1,9
2024-07-17,Ghana,2.6526712164712882,2.0115709885059943,-0.7233874442156493,-2.9068593117734114,2.4174449569492764,1.4197592427071823,-0.1699182005085731,WSW,4,3
2024-07-17,Myanmar,0.745772509493975,1.1124527166496048,-3.4562485043020286,-0.2121045380452088,-0.6677697831063061,-1.6415781912674856,0.24564614304920507,SW,4,7
2024-07-17,Mozambique,1.7646487148877752,-0.10310512032794314,-1.2154817307768402,3.7971300990282457,4.989415601062542,-4.354967076683157,-4.228005241053927,W,6,9
2024-07-17,Mauritius,0.470798729967979,-3.027413273252546,0.32382970291190694,1.4951930616387838,1.5423033998857107,5.120135644952224,2.493620503537497,SE,5,8
2024-07-17,Kenya,-0.6068818068668023,-0.9223784584915427,3.564278353936884,-3.081485349898435,0.2545688636016541,-4.513330373635483,3.3135954578674074,S,2,6
2024-07-17,Mauritania,0.34000272428779177,-2.3275245306441743,0.27915455680352447,-0.5783537786740705,1.0071023484921127,0.34596354796081685,-1.520976498403344,E,2,6
2024-07-17,Mali,0.499150513239205,-1.2456074478200785,0.7320546590698683,-1.303888476031012,-0.5009365594647828,0.14983609964566535,-2.4165605816123215,WNW,3,1
2024-07-17,Malawi,1.3163973885342544,1.400554055749844,1.9601846864980437,-2.345931660954062,3.4301206697216973,-3.1291357163187272,5.893936037218345,SSE,4,8
2024-07-17,Thailand,0.8800903380403097,-0.09869192153105888,-1.3936400404640201,2.8843340307128296,-2.989612921696036,0.490296683336783,-1.1421157867587324,SSW,3,8
2024-07-17,Kuwait,1.1160538587728066,-2.194465669546998,2.5338231776681557,1.8697933579386847,-4.520134663255334,-1.1377827391515658,-0.4678729092410767,E,6,10
2024-07-17,Nigeria,1.860576902939373,0.19750611214236524,0.2789999605881513,-7.040126147636037,5.109300567910962,-3.880840675840247,1.4211596732279204,ENE,2,4
2024-07-17,Malta,2.843348384912174,2.689049223316835,0.06916199057830633,0.8667920216438635,-3.4071050083659613,2.4479146074087446,0.796672417942484,WNW,2,3
2024-07-17,Oman,1.7763935849627641,0.20628344830049838,0.6667588296254777,5.353453689743252,1.939990524685275,-3.3733566126919,1.567134410128062,ESE,3,4
2024-07-17,Sudan,-9.448266668778858,-0.25638258451590645,-0.9999268819816989,4.638186323602757,0.5678597981738314,-2.209139949059043,-3.2370680302340666,NNE,6,1
2024-07-17,Russia,0.9078745592090831,2.634417144376566,-4.168702944947354,-3.5067553034647867,-0.06540780380256639,-1.1560538808056549,-2.5978933123862706,ENE,1,7
2024-07-17,Senegal,0.7688220897336382,-2.9344455439832697,-1.6810601018944273,4.390509602969774,0.8229408962450522,6.556037126610775,1.0978697349620266,SE,1,2
2024-07-17,Slovenia,-2.0308117965421557,-9.496467240377893,-0.46641211093929225,2.1239246799008904,-1.1615200887595993,-2.2504479471228587,-2.7114124885835365,ESE,4,10
2024-07-17,South Africa,0.8587913745168699,1.3577000110290918,-0.8411993316441515,0.3132745819813488,-2.1388346211535367,-1.4675422688478479,-2.130751249279758,S,4,10
2024-07-17,Tanzania,1.7188761343891241,0.01427271237347072,1.3477937934846933,-5.624853449846963,-3.23994980450879,2.75269335079519,-0.3701395475033661,WNW,2,1
2024-07-17,Vietnam,-1.328780069829457,0.010676583781542459,1.4784255613434754,0.6671178160040545,3.1493307222127607,1.9759099372922555,-1.963469816539127,SSW,1,6
2024-07-17,Ukraine,-2.0922058067319274,-1.0270684937670418,3.4868074015446253,-1.2546504991125007,-0.9933461765576794,3.016990204006679,1.2964922710252897,N,1,6
2024-07-17,United Arab Emirates,0.6793074537643656,-1.3367060501622763,3.4054980311940937,-1.0591655805896352,-0.06548656495788285,2.654426686542842,4.293629051149311,E,3,1
2024-07-17,Uzbekistan,-0.16992260725652497,1.172475703575667,5.297298692732805,1.2941000919724697,2.616547117914536,-0.1266428355891177,-0.19764190692961625,ESE,6,3
2024-07-17,Zambia,6.666105211022635,-0.9238708716978051,0.9140980042621343,7.462393538055276,-2.6938804127412417,1.8232773785648204,-2.8671015884016837,ESE,5,1
2024-07-17,Jordan,0.9653615510860791,5.439349854163151,-5.307244763105185,3.6749870761544026,2.821057711601062,2.437537668582799,1.229015006432658,NE,1,6
2024-07-17,Poland,-0.5426596661239668,1.0596166784369185,4.463261294511696,1.7735183091960787,3.6549310277094804,10.08448743485626,0.14241824629556088,W,6,10
2024-07-17,Iraq,-8.20837434364976,-3.0145741628390494,1.0727562112608418,-2.318403418452281,1.103366704943607,1.4467962282375457,-4.945561660587376,NW,5,7
2024-07-17,Turkey,1.6825581666864968,0.9283497730849459,0.8032296083502678,-1.3247527594777038,-2.0384459065984433,-0.19512633067625063,-0.4144346636530477,SE,6,10
2024-07-17,Indonesia,-0.4647014652705652,5.507072920890979,-2.168423891168699,-1.2988642207395076,0.5209137831632535,-1.0291075518152215,2.3487277657546515,W,2,1
2024-07-17,Albania,-2.475483187321622,1.16920823933034,-0.7296942191210529,-1.2072449766243878,-0.9034236970571392,-1.348256010122968,1.040038108300188,WNW,1,1
2024-07-17,Andorra,-3.6783225297408833,-0.9883469126114733,-0.11041129669509131,-1.9437171198284817,-2.3218259789779117,1.7847157536660898,-0.21088693145637405,NE,1,5
2024-07-17,Angola,2.317261411040004,0.5500349364796555,5.309135792755689,4.6182889258994715,-3.937457211041689,-1.6739276129344973,-2.0397524691005313,N,1,3
2024-07-17,Armenia,0.2369412696324194,-1.3186435874188795,-1.0590242868734188,-0.7393564071641872,-4.6912011498150905,-4.419124670415015,-0.0456669123452238,SSW,1,4
2024-07-17,Bahrain,-0.3132220453292728,1.036110306060963,0.5093807233839129,-0.6168074095575339,-0.1607948574364244,-0.5011607057114109,-0.33762250283970385,NNW,3,5
2024-07-17,Belarus,-2.2658256679573965,1.810251901970625,2.314041426827271,-4.363870645041482,1.939725205402813,2.9188806223849766,-3.9172468941138687,NNE,4,2
2024-07-17,Bosnia and Herzegovina,-2.961573177974631,-7.435510275232735,-3.1097086962208547,-0.9631988532492789,1.8210814468976193,0.18261820509067228,-3.3385855760458276,NNW,1,2
2024-07-17,Botswana,0.08689947819247962,-0.9914713999314312,-8.595854226787234,-1.223150473181037,-2.7444990145074764,-4.411215304524696,-0.5597886219135302,E,5,2
2024-07-17,Bulgaria,-0.0650402004508408,-12.707876744338488,-0.8796339499518042,-1.0399215581760004,-0.5621713513664335,-1.9639811232525708,-1.878550610156666,SW,5,10
2024-07-17,Burundi,-0.3872146477843049,1.04291514991607,0.3040666432861908,-2.9160194425610464,-2.9379246958676006,1.6947055820871948,-0.363852282832576,SW,2,3
2024-07-17,Madagascar,0.7101930290616787,-3.6616325817849544,-3.0084390735426587,5.604833432157473,1.1645355721783397,3.8960610542520695,-1.1478962559325172,S,5,1
2024-07-17,Cape Verde,-2.571133668227322,2.7158998127207425,0.6554495556043034,-0.5042032628124233,-0.6683253023465936,-0.6712284926788793,-0.2412343036928365,ESE,3,2
2024-07-17,Afghanistan,-0.35933671522424415,-4.270780633034439,1.595792614876689,0.30086421785400824,-2.688321804085666,3.6952741583708306,-0.9687410777249595,ENE,1,10
2024-07-17,Iran,4.56772821985977,4.9278203909545075,-2.1999133291198074,0.8298910720578744,-2.2997391132719844,-2.052698061263743,0.6894815535388421,NNW,5,1
2024-07-17,Iceland,-0.648693055988512,-2.9220218191422447,-0.0898771804112176,-1.714924390077936,-1.297235748328704,-1.91758364780495,2.37962198144697,N,1,4
2024-07-17,Hungary,-0.6387377502310176,0.5607129602946791,1.2242656531366112,-1.9123676599595496,-1.213920132665228,-1.9914319647946006,-0.8882936374595842,ENE,5,6
2024-07-17,Vatican City,-0.7871860981357905,-1.0418403247602668,0.8163729371389913,0.9355366693199119,-0.5441280554139689,5.735241988083304,-4.664152702365929,SW,2,1
2024-07-17,Chad,-0.4618144574314482,-2.9533541044728575,-0.930670546138485,-7.53410806147009,-0.8627447785831025,0.8590768793548649,0.9464986602403436,NNW,3,7
2024-07-17,Guinea,1.4766999302341968,1.4002427256984147,1.7079752272486788,-3.6366684420958646,-4.438729875842371,1.1679403748663728,-0.6606345053234401,N,2,4
2024-07-17,Guinea-Bissau,0.3698093393774492,-0.4487700732946538,-2.4106314910079663,4.337032719368702,2.3336166132504483,0.6956504231911914,-1.6893857688352623,ESE,1,9
2024-07-17,Germany,-0.06131719182375245,-1.1724909977567575,1.9220919882056984,0.3521886247098697,-1.704820150047022,0.1709589620882922,-1.3058426159183272,SE,1,1
2024-07-17,France,-4.856114595989396,3.5520784854944782,-1.1295191354451954,-9.88441510972117,0.34801643664574633,0.0328948787701599,-4.811283733207713,SW,1,1
2024-07-17,Finland,-1.8193789476366926,-1.5436850561787474,3.436405311829108,1.2090331223013293,0.24054221756742564,-0.8934282100193827,-1.7348887297587003,NE,5,2
2024-07-17,Eritrea,3.2939695875616226,1.6513379214733173,1.546171730992166,0.014079714452633896,1.0080156369796012,-1.341630150848116,-2.819487307212795,NNE,1,7
2024-07-17,Equatorial Guinea,-3.221133874469666,-7.2255222138578885,2.6564341626758456,-1.523209177473148,-0.4767069659193893,-0.6119683121773539,1.7819568529014416,WSW,1,7
2024-07-17,Ghana,0.17432500920497818,0.5967244183431775,0.5159314764639988,6.439879856554415,2.402994703929397,-7.369137008729669,-3.042875931349143,SW,4,3
2024-07-17,Mozambique,-0.3112874618297452,1.3812087147494527,0.4145833689265267,-0.9875520446865904,1.3982247282620093,-2.5542371323736095,-0.8667766915348806,NNE,2,8
2024-07-17,Mauritius,-3.1196941280911847,2.1653759926535723,2.044806982422857,-0.5503445159228042,0.1715307792847705,5.90521688181469,-4.954309427895434,SSE,3,1
2024-07-17,Mauritania,10.081617532698154,-2.033603972960351,1.1383916942137466,-1.7357847776979125,-2.2400608515724008,-0.18510321299374966,3.773195382417926,SE,4,3
2024-07-17,Malta,3.0983282995882497,0.4404873037653273,1.1621823764802803,-1.9339680421285932,-6.416107853970611,1.4228086886640274,-1.3815780384308765,WNW,5,4
2024-07-17,Jordan,-0.4006493810089462,-1.060389869993788,8.015322027805706,-0.5860543060060643,-3.190059262916225,0.9400631322555694,-7.618709994979025,SSW,2,2
2024-07-17,Malawi,-4.715640731062687,-0.32111639226776334,1.7153828284209756,-0.17556622005192896,-0.7507045234418102,-1.702821242577458,-0.9793355154523121,W,2,6
2024-07-17,Thailand,-4.214360980023547,2.6972355747946803,1.294076270778902,-4.873163646124675,6.390825478954202,-0.6647227135352087,-1.3795567099366646,S,1,3
2024-07-17,Kuwait,-1.0526067583147303,-3.3438108691567665,2.403303286787441,-3.322271204105203,-1.6706393451359478,-4.115317565876548,1.5214127707890173,NE,5,5
2024-07-17,Kenya,-0.5348373342379724,-1.8809648704295403,-1.5112078054812066,-3.8473326766714795,-3.320850948968975,-5.65427389152872,-6.777239267766902,WSW,2,3
2024-07-17,Myanmar,4.540862018305547,1.2362279561927803,-1.764507400617408,1.7043082170479817,0.9083932390969209,5.47589816547778,0.1734557450798896,WSW,2,3
2024-07-17,Mali,-0.7957297776458496,1.7071636845236646,0.07865710634829723,-0.9587266913799608,-0.5641739906223789,0.0513542929086348,-3.034530767192788,NNW,2,6
2024-07-17,Turkey,2.94171987904957,-3.4818115076218223,-0.8051138129872799,0.028433711952427568,-4.148315409827148,1.3827811264005496,-1.4395914176884756,NW,1,3
2024-07-17,Zambia,1.886443775232745,-2.1149340727653745,2.4177283167891757,-0.6918759055294711,-0.9831942514727607,-1.9894532515492243,-0.35165464900306664,W,2,4
2024-07-17,Oman,1.508741739751886,0.5987622946519962,-2.4447119467821774,0.37912479537609456,-0.32284821427619503,-3.3315658299618396,-3.278298242920658,ENE,3,8
2024-07-17,Poland,-1.9271227379499876,1.6151561091967015,0.6052678254279409,-2.133565000096927,1.4476491326290102,-1.8922185260327429,2.551796465993027,W,1,8
2024-07-17,Russia,0.9870145660654961,-1.7480871402138634,4.302162336632967,-0.7711776467222867,-1.0101551956414936,-0.49945639278343273,0.554786861401748,W,5,9
2024-07-17,Senegal,-0.5528651972868172,-3.8996461011493286,0.8555700298108304,1.8528619040727174,0.22760381266489635,1.2237137555451238,-4.285726347982269,NW,2,7
2024-07-17,Slovenia,2.0401547566424107,-2.568009100934972,3.5024420744926106,-0.9712897909598737,5.267588070715486,-4.360610500864773,-4.3865875072467535,NE,1,7
2024-07-17,Sudan,-4.103221263415445,-0.17120679642772885,-3.9128819508181465,0.4143204278569538,-1.8062092869316435,-0.13127464179684567,0.4338783236487078,NNW,1,7
2024-07-17,Tanzania,2.4831663092999983,-1.5271333295075555,-1.624467214025674,1.0378763396318855,-5.169612789299008,-0.46670833605078926,-1.0116342932974196,NE,1,8
2024-07-17,Vietnam,2.3296696231823715,3.006650039556315,-2.3126944569531447,4.3633600236942405,-1.0218873904309627,1.9634547869464418,-0.9078718643804233,NE,4,10
2024-07-17,Ukraine,0.6319842288972796,0.3735213543911683,5.426334718311813,-3.606064368319758,2.5834985178197387,1.0006167510727213,1.313356397104317,WSW,1,1
2024-07-17,United Arab Emirates,11.873257951452363,1.3289478531922008,-2.425486891827338,2.6409505959113786,-1.093544470785419,-1.5698598791563396,-6.045445460747132,S,3,6
2024-07-17,Uzbekistan,0.24257532783206878,-2.623778119216029,-1.3708724955406748,1.166102027361195,2.248156679965228,1.8133983985397442,-3.9795162546727063,ESE,2,1
2024-07-17,Iraq,1.3389334304757479,-3.1442698394290924,1.4623441915325124,-1.1235636252988457,-1.2073079314250454,0.2431956334853702,-1.3228340481301437,WNW,6,7
2024-07-17,Nigeria,3.812330385665219,1.9409822704324504,-0.9863430294522914,-4.357881266377455,0.4909840615660988,1.0359777421049636,-1.2228863066798696,WSW,3,1
2024-07-17,South Africa,1.2003929901159847,2.610296117544913,2.1802881236192917,-1.8080067530076316,2.6934650205605686,1.7308096839354556,-0.932548842947412,SSW,4,10
2024-07-17,Iran,-2.5568848530300112,-1.2642063035045135,0.8021085709110884,0.31991562401853063,-0.8480555575733999,-1.069021952027371,-1.0248768136247999,W,3,6
2024-07-17,Iceland,-0.06320752044749281,-0.16294388645378877,1.3016172105871495,-0.9180747304968904,0.5012160685150349,-0.3665672308591372,-0.9251752395425805,SSE,1,1
2024-07-17,Indonesia,-0.763283995797794,-0.5798993509712471,-6.2910301793316785,0.6407750574867446,7.68332232809578,-0.6575185906723297,0.03595385795783956,SSE,1,3
2024-07-17,Afghanistan,-0.5647800785512823,-1.5082477685896132,0.21981455732548197,-3.419506471144094,0.5552667268042425,-0.33551985487219244,-1.369247854135151,NNW,1,1
2024-07-17,Albania,-5.611502478783537,-0.6784495920157809,0.23903045768518652,2.0750218858645915,-3.660884484790938,-7.7737873733240495,-0.1865913392824028,SSE,1,5
2024-07-17,Andorra,0.6772118019017482,-0.8739967288053938,-0.2952592509136367,3.774157447475834,2.060678231831669,-2.6184958566896714,-0.6155635891232796,WNW,1,5
2024-07-17,Angola,-0.5711255016056873,1.4714161636767074,0.04547216310850691,2.5397533186696846,-3.810194489105629,-0.8356129993290982,0.3265672215748372,NE,3,3
2024-07-17,Armenia,-2.8528522813946324,3.750235174418248,1.5719695700874754,1.6156350190163695,-3.101011945748984,-0.9960402210110508,0.5770772036961244,S,5,1
2024-07-17,Bahrain,-0.6960779475999561,-1.1760188917342422,-3.772227772154398,-0.24985549270937968,-7.858970342297556,-0.3543133765926878,-1.9696671620194768,NW,3,10
2024-07-17,Bosnia and Herzegovina,-0.6969469631509235,-0.6033718928215743,2.9572045517778283,-0.47661472796166615,-0.13775657430908794,-2.7184889005969657,-1.8216040126746635,N,6,10
2024-07-17,Botswana,-6.342067685593201,-4.512146819005597,-5.883501939967781,-4.315696116562062,-1.1484966336181468,-0.015658933892425675,-2.1377098499459013,S,4,2
2024-07-17,Bulgaria,1.6729554991254085,2.569623816574246,1.422660678556843,-2.0260128701847187,-5.388860022012976,-0.16601087446975105,-1.3640683275178618,SW,3,9
2024-07-17,Burundi,-7.330061510635601,2.5441567034537553,0.9933123439643551,1.4479764436277502,-3.401491158954238,-2.2757560861820165,-2.979127658881059,NE,5,5
2024-07-17,Madagascar,2.0254924957246896,2.2103873620248597,-0.9650905465531561,-0.49624897992235767,-1.9131647881511649,-1.350288856821337,-0.47259004940389215,N,2,2
2024-07-17,Belarus,1.8185030740882535,0.668061817651772,0.44442631227964924,-0.21432984525538468,5.355483205806127,-0.2843080386157639,-0.4567391057981346,NNW,1,1
2024-07-17,Chad,2.4786905465667495,-0.31324532815282685,-2.9934058599581865,-0.5263177656295989,3.2069855253308837,-2.8691500340749,-0.02639979415019922,NE,4,1
2024-07-17,Cape Verde,-0.21943699433475428,2.414370782497878,3.6706414562504546,6.951641165707795,0.18621319769809497,0.03859340474592177,-1.6856145140632437,ENE,6,10
2024-07-17,Vatican City,3.1312696671318676,-3.474187540057882,1.321776579499318,-7.839692438166541,-1.2363755791594597,2.0877938381711694,1.7276682225393416,E,4,2
2024-07-17,Guinea-Bissau,-3.652754692453441,-1.8844095961747291,-5.660570239604974,-2.8222793511145925,1.3606931001994793,0.14529565353123264,-0.21505368992533946,ESE,3,3
2024-07-17,Guinea,1.049200693650059,1.800144946965278,2.3295725841479094,-0.43488395112957123,0.37370709255633044,-5.994020500340084,-11.192531314544441,E,4,1
2024-07-17,Ghana,12.45192819897989,0.7099169245425908,-0.6314695094100778,-1.198083817956967,3.42417504796134,-2.36371649886764,-1.0507733195174775,WNW,2,6
2024-07-17,Hungary,5.427542678241837,-5.895950016051798,1.6950994322923976,5.562953848023928,-2.1829623604757527,-0.8292436093909703,-1.2793811149428536,S,5,2
2024-07-17,France,0.8490579924162548,2.3077755505549487,0.7032860470914262,-0.8703784183287427,0.6028786035770013,1.1791484138356259,0.7949157662588705,ENE,3,7
2024-07-17,Finland,-1.1263927002420033,-0.129556258170608,5.138259214653004,-0.5690702929326584,3.820956003278151,-1.2359276785034288,-1.3320433777102592,SSE,6,7
2024-07-17,Eritrea,-1.5681850810117777,1.0059691825683075,-3.1190787796314074,-0.5315075197084072,3.026321613691849,2.70524800697898,-1.1452483750707811,WNW,6,8
2024-07-17,Equatorial Guinea,8.877518331879545,1.7839335656837592,-2.231116879506806,3.13005052217979,1.5305155972147793,-2.6255637275951313,0.7268549164451501,S,5,4
2024-07-17,Germany,4.394201121898053,-1.0466731662932838,-0.003019222669170707,-3.2833590211473966,-8.379555888296188,-2.4183469959178057,-1.0336116181875712,SSE,1,1
2024-07-17,Myanmar,0.5501797875841548,4.265507099140848,-0.919362415444234,2.236973385271364,0.14796937786931397,-7.980664845235628,-2.1619867011661014,SE,2,6
